date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2025-08-26,1895647000.0574825,636799175.5598062,16072179352.196297,,7818429676.287915,529298815.74416846,2556170522.8334146,54636640.787198365
2025-08-27,1767874532.041708,442228988.40479726,13695773032.901031,,8306448002.211145,549427595.1181198,2750664041.76143,41919241.00909212
2025-08-28,1650183334.6909018,455944624.0369759,15880685191.72816,,6747339570.833776,504478723.2743964,2939976528.558918,81981242.14823508
2025-08-29,2153781578.5497127,465782432.92074,18033832183.77947,,7535465978.013176,488787986.711379,3552937094.164021,49308722.85745335
2025-08-30,1059848069.617691,307672088.86862314,6844178808.445454,,4046517585.7826815,168874554.6553504,1721975778.961898,31950205.460154302
2025-08-31,911089683.0002408,346967609.6664012,5720739914.40722,,3775797430.8280377,158036590.37790307,1164874884.868758,102234122.00102337
2025-09-01,1605677606.0484424,463510396.9310542,13424891280.13211,,7849044714.25823,352287581.65333354,3113277338.524383,91645510.27867822
2025-09-02,1475174748.7961788,542068411.3957623,16946412758.853674,,7408618638.082323,429760497.4859391,3544397529.742159,48045530.733909845
2025-09-03,1866614995.185101,562977008.4339943,16709291654.440376,,0.0,471968177.48203385,3254201654.358268,60692998.32151045
2025-09-04,1287855348.3871908,511265227.8183121,14123465022.91896,,0.0,456254223.28618217,2258217422.5004168,43458825.62504266
2025-09-05,1879911501.2129729,435443985.7296665,14019780029.36179,,5780723575.980622,388484998.0061548,4468811663.828243,38493695.26114595
2025-09-06,1052714932.8684684,93029722.45607331,6071833692.529513,,3027418746.2963023,167077854.67821887,1224739345.551717,37277403.650315
2025-09-07,766152007.3502986,139106479.7916727,4304947339.772597,,2306235537.717342,199898448.0579403,1044334716.0125293,44684897.99101118
2025-09-08,1695674561.5224075,377974259.318405,14428591267.09023,,5774212782.0507,383850345.2181165,5335847720.29554,66313262.56877368
2025-09-09,1403632355.3948674,464452269.12787366,14615768139.965086,,6747521664.414412,523107746.7216896,4796993095.694338,62098738.56321992
2025-09-10,1244625030.3435078,683703499.6094439,14789234686.975056,,6135770991.993576,243648461.3289548,3915686624.330505,85890197.91568024
2025-09-11,1682989942.1243975,605446177.8942268,18529878150.21316,,5517891054.684378,470729792.0510492,4849756805.057052,82489848.60553089
2025-09-12,1899569851.988361,703970650.1041231,19586026167.39572,,5707307817.958256,381999028.45778215,3321894739.226187,44580313.85005934
2025-09-13,1682284100.8538036,570100470.8656201,9070328826.77624,,7573363184.932503,198766984.50723243,1341075570.9826024,96198627.74108297
2025-09-14,1346542075.146287,174971921.86703384,7581228254.836201,,7406112279.954876,156772871.8884452,1959996229.6605256,30785901.527129754
2025-09-15,2210281206.019732,761086409.5783101,18654583044.90914,,7611343807.990734,482451384.64031065,3848145480.937389,59916525.600466944
2025-09-16,1534677632.4921093,534687881.5890073,15789585551.139948,,6536301684.874918,550444143.620638,3048765074.081129,39076003.88529856
2025-09-17,1616089161.3493154,463768432.17708313,17069358371.522535,,6695691137.625934,469427671.5847189,4254763969.370727,66839309.6352421
2025-09-18,1788510250.9876146,495975871.8254678,23661744614.81929,,7477005364.778878,415063504.441388,8853139378.561655,57216111.7989884
2025-09-19,1424470736.0720725,310380014.2068031,16698138523.241997,,6281331319.762566,397350847.27597547,3844296791.899445,62677254.36863695
2025-09-20,1054551995.7819856,259209299.4212985,7761474591.427592,,4065507189.76643,179160639.05375165,1740849235.2943785,48729760.811747134
2025-09-21,1090437628.1756124,243871009.3615605,5619958102.350293,,3693700281.58624,177389658.2467458,1820094026.934572,43787565.61762437
2025-09-22,1850579387.9288368,677053019.8539267,24003573980.93974,,8113129472.377611,449274626.7587698,4814245668.776173,131128014.09738947
2025-09-23,2140805909.5009904,609610973.1780372,21010952060.09936,,6563063619.974138,437026709.5582681,5294695898.455648,71421151.19354819
2025-09-24,1622665166.0943172,1032571955.5795504,22427733238.95185,,5096900514.957159,346962231.1161554,4101177289.759586,61612447.38786534
2025-09-25,2920848027.989437,826375917.4442832,24074498002.32258,,8918400274.54358,463122332.1656628,4383535945.144392,179752248.15586814
2025-09-26,2117214997.296712,704197076.3701167,21575135114.62241,,6953012728.092835,473226095.15588063,4906168520.236411,129626305.50861949
2025-09-27,1036165730.7513088,414970154.4316204,7140654292.165542,,3489712411.1028075,199926901.32049268,2124217769.101153,75295516.30166979
2025-09-28,1548717404.1329236,383419413.3168502,5049084909.406344,,4041772211.067479,163580113.3440232,2131393295.956768,128361190.87766646
2025-09-29,2058641796.319574,524315355.7621333,18102111260.18952,,5672273498.615208,418374780.89709634,4725510380.02243,180131560.88351518
2025-09-30,1913957066.262773,436172704.76951694,20342272466.22556,,6224177573.902021,562938565.445988,6469429536.326919,76233412.40550497
2025-10-01,1973436515.025844,1242103059.0053012,17390659134.43274,,6320168669.269373,970893864.3259284,5034560711.031651,201193643.50499967
2025-10-02,2049405713.844084,841372182.387164,17420446444.809258,,7193603626.297187,471568987.2716378,5034729013.615808,147533450.44574547
2025-10-03,2260497245.813976,594778576.2720969,19544796856.16217,,8676500295.999744,400865729.7062215,4523948501.42846,99912827.52817188
2025-10-04,1559544090.8525949,284830449.57903147,7173579177.319758,,4592358660.410513,190171795.0370277,2019315397.933808,88127617.05822207
2025-10-05,2072258007.6322048,262484561.71132773,8152834860.711819,,6414213322.436978,189196059.478979,2489481581.7320023,86392293.4183571
2025-10-06,2080534675.8168068,493951397.6400581,18845381601.28765,,8026555065.221176,344861292.197386,4597087036.373908,57932051.78587377
2025-10-07,2245915494.7283254,553367404.9466717,16173157453.141558,,6853354141.38561,431004883.7911625,4574375676.6941,89708166.33926027
2025-10-08,2118223986.102858,408848778.7497744,14040429958.39897,,7305531578.607294,467284029.66364086,4008679424.134409,56022095.98901305
2025-10-09,1995386629.456728,532111232.7738708,15767744767.97615,,6905513039.956325,389537197.9037455,3641403479.8479753,84734102.5299621
2025-10-10,3189640687.6153016,759881521.7739635,22438212759.902622,,8598240314.361849,476341579.4867165,9350746350.078684,130708164.44011484
2025-10-11,2922801597.4689384,725360837.5013394,24928521962.79568,,10431786903.785234,372536339.19467217,5078054149.095039,159511502.61548233
2025-10-12,2011091557.490956,527024615.1644674,9849000252.725086,,11548187447.227884,225977835.31864265,3001253968.511886,68498482.34576721
2025-10-13,2329195873.1777334,396122113.830006,19958078822.95303,,14019547090.875698,314116420.7193764,4031803931.51971,86755672.76241213
2025-10-14,2433961546.012301,810321356.4901646,22274141534.65369,,13506646116.907166,645835962.166718,5478862421.61499,47258937.97817815
2025-10-15,2773187238.426718,592436249.3655039,17139803562.323929,,2429124711.936103,518190809.8971812,9377339195.868412,81922840.52532734
2025-10-16,2184253784.553356,494553394.7722987,17472338921.1727,,12918139909.051922,469604324.4355696,11694435802.935642,100340936.99300195
2025-10-17,2081690966.249852,582637603.4726235,17936444015.731724,,13087190181.026686,490379629.1662257,15452123935.949717,77199844.83199304
2025-10-18,1188645713.2615151,256630022.09417307,6017205652.999992,,6705998368.785372,218137423.5693393,7788691474.544811,30371901.699655868
2025-10-19,1074196181.5124762,203350193.4845172,6943957622.680849,,7306536737.204237,245480199.46792424,15408438453.667068,29441143.21643088
2025-10-20,2384387277.067829,339882450.92810595,16320784078.304638,,8341028823.555092,384713794.16117287,19585777053.3575,78654726.06292477
2025-10-21,2336174845.509856,434074577.6066362,18759647929.111065,,10964960605.622562,490019819.6646896,22407282205.16031,139789743.74754038
2025-10-22,1911245953.247609,391168144.2901445,21577296273.946884,,8718607418.233887,440401671.7036144,14780017636.609612,86430586.44815029
2025-10-23,1987497803.6563303,355900408.6061464,21556846560.3365,,7474370855.290167,351703633.75089926,22743150657.77857,100047963.59798834
2025-10-24,1651159825.5483766,399614122.1164969,16260113176.574251,,7028547139.070398,400315187.2354149,21060460575.67825,101105541.78280312
2025-10-25,887415589.2904087,159646187.8309777,5355545901.781341,,3654573397.526069,240146743.47237203,30040611097.980373,35163953.84510656
2025-10-26,1212304409.0074017,143758270.4962352,6846283881.690427,,4993071497.06236,208705884.0967748,1688961222.847093,38670804.11473852
2025-10-27,1567354255.6763873,475285118.31340486,16705367520.581192,,10231573875.4833,461671921.08676505,7312632462.891271,71707162.53958522
2025-10-28,1392922989.5923522,323844667.61632985,15333737169.09853,,10531877969.923672,492441544.39850825,17926704467.256702,58161397.35442981
2025-10-29,1943770230.647039,365506750.67061615,15061359712.429567,,8044059902.677766,433003760.77433366,34802720399.778,65666972.25417041
2025-10-30,2030203897.614449,314563686.0370184,16953361454.816372,,12129052886.945736,475567240.8030771,4881593741.111272,72996323.34715271
2025-10-31,2378180714.844336,444854405.6019752,18562290508.672066,,8426046402.695005,477620969.4510388,4609953196.023574,67734947.87403975
2025-11-01,1396169530.8023815,227797066.20572668,8102367448.460703,,4757773000.678653,248089820.15212443,1780286657.7215848,108158286.27301425
2025-11-02,1282524817.8854425,169390028.2869466,4942861779.045673,,5477370158.183682,174558914.10817963,6927816782.60184,29326985.93717309
2025-11-03,2152774979.664221,385544580.8237605,16627751393.030144,,8095533096.671793,549034127.7622081,9691622309.894672,82293304.06891882
2025-11-04,2471599131.949122,743398630.4376659,18724719797.442577,,7613429613.115031,548247479.3057147,6426603515.968229,96466917.98078148
2025-11-05,1358298922.8969722,435613821.7929469,18589528341.919422,,7457255669.316244,630080037.5872931,4512344948.820785,64312235.27467279
2025-11-06,2290611665.10421,361665964.2975229,18166328142.677822,,8842055281.195398,655088118.749987,5185059888.09157,50323306.93755669
2025-11-07,2085909013.5080285,508946195.75582886,17712211845.83322,,10515807633.24316,595306869.4417558,5237805358.754261,73237606.52824584
2025-11-08,1675600256.4090729,360096925.0526679,6159417139.191071,,7834939131.290746,231772535.71032897,2068051587.730001,29837031.64101603
2025-11-09,1597520546.4790487,202824400.1173429,5755328435.869757,,7511660301.981112,222298184.4671513,3363270566.4053783,37570343.036227085
2025-11-10,2174359878.420635,380504703.7741206,18752526824.95596,,11961946367.454138,483024982.6851384,4076665139.004602,52181006.7268444
2025-11-11,2204242565.005438,419980512.4647163,13313315387.715973,,12120755018.79984,380046212.5679599,4005640551.274148,51926505.906825244
2025-11-12,1907910393.101876,372402442.3552755,19082993312.49015,,9411688505.948591,521799514.114138,4349405727.424146,65946132.64400104
2025-11-13,2165208462.3561435,347169363.64468235,15010091738.58488,,12044094193.78686,640462749.152496,4669109711.449585,41558244.76447338
2025-11-14,1918194012.039166,376528038.68296087,17800112694.18184,,10122382469.322737,463395939.05048144,5071426529.646221,61788854.32209369
2025-11-15,968020031.4570086,163778129.13082364,5816056619.184739,,3395260407.260926,240902473.9499498,2111628709.693388,33263975.336822707
2025-11-16,642741900.6949308,179043938.6917058,7502124166.449981,,3670005093.95636,243193513.1432091,2801963480.149701,29496820.021404773
2025-11-17,1665826788.1944313,370873808.7220348,18748726322.30224,,3979899200.141409,563640598.6307408,4741329497.479469,64137151.77892974
2025-11-18,1883234350.7262127,415449904.3522068,18116780405.63428,,7667944368.678204,515406198.6619271,5277075906.575827,125718489.2320045
2025-11-19,1585426214.3619478,398710241.6533059,17957633386.874477,,5058707848.645188,540466006.7969481,3714488163.115761,65439745.90246524
2025-11-20,1641441738.172816,346893433.97114,19737061798.07569,,290049068.4836368,494299495.9856208,6844096031.588661,91252064.2277812
2025-11-21,1810537291.700993,600757980.8328518,21739682132.074272,,7429925816.539411,566006424.7479151,5936026644.051402,122456186.6147637
2025-11-22,1048454717.365534,183247051.80330527,6579817168.245395,,1138024977.3594134,271922577.0134464,1450126273.391929,42422628.103353664
2025-11-23,945304863.5516138,181733885.78660536,5991619252.437321,,3663474977.98286,245772940.0461296,1283119860.5945115,29828976.34419549
2025-11-24,1969137232.3239543,337820057.88647854,18090924152.54108,,1330483855.7473752,576420747.9141443,3867753300.363614,37512482.77747717
2025-11-25,1923369973.892089,286915133.51747024,14987844515.96872,,18160925.25823193,911362307.651782,4159577615.342058,38174549.3124583
2025-11-26,1656053838.254448,362259590.4843729,14550430216.983152,,13708630.573007368,489775607.5424711,5172699083.252316,115974848.99275848
2025-11-27,2031825556.8075056,334660034.0587733,11041301574.07319,,372201166.7934676,561675041.9654039,5091277802.932108,100461766.47850768
2025-11-28,1574507052.6093,776759141.7764229,15877734386.944536,,4225225677.535839,585552708.0971342,5967750259.23932,86321275.67854565
2025-11-29,1049751155.377542,113000549.6921844,5593438791.331451,,2263968342.507549,262337869.58918324,3065913452.476424,34405652.66628354
2025-11-30,1321854445.5241742,288607922.61815107,4959390258.476731,,499329365.1902506,259767499.30004388,2177513554.050515,51373915.40028855
2025-12-01,1526119101.7501032,419366703.2002308,17308197857.740196,,633454099.9226235,519776635.8913748,8501228473.365103,68398094.86876065
2025-12-02,1777480208.0948002,661021528.4242423,13816876342.082716,,107808389.40896004,749647647.9376253,4938324442.008208,89011164.27044094
2025-12-03,1808256872.5803373,832594235.8980286,16896553473.083492,,501089076.3976647,882897274.8140426,5413680384.995858,42528506.74201426
2025-12-04,2154045889.833125,391311065.19565433,13548786314.75818,,5571277952.58301,723701440.862074,5413184998.77247,72250227.94033998
2025-12-05,2572327794.553195,446885364.7761058,14542546555.835949,,6777070298.560728,547522687.8677436,4520012512.037028,54272298.452986695
2025-12-06,2044091464.666004,160011970.17018595,4991063801.636984,,3573745226.870964,240917041.1180249,1471570128.09282,32190003.282644257
2025-12-07,2170331612.987174,133491190.13693814,4029607058.780059,,7097580898.050606,190189335.2522309,2781253167.544065,47034922.402194165
2025-12-08,2182069629.157709,307363701.57142144,14823181484.57586,,6121483854.370641,517747407.8780143,5244480984.48869,57185043.07506888
2025-12-09,3579548898.5618405,526403242.1773102,17985766184.026882,,6086462631.497279,595003740.8925526,5980084707.329168,80037514.09965385
2025-12-10,3618456782.7589736,540114204.4677458,13553980930.11612,,5231354760.124277,537816863.4197953,4297596388.351717,56730053.13367615
