date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2024-06-20,,304297621.25709885,15573217370.424154,19421248.68488584,1450606.9801360474,591889889.214409,6765632281.152188,122017372.80759636
2024-06-21,,934797930.1998206,21246763926.94664,40039048.055622816,1237102.1594280468,584800135.1461592,5501324424.3999605,172885315.4757141
2024-06-22,,266991770.4752272,14208152018.34228,27289000.12943048,3386395.373227773,344090617.60241365,7329316627.905183,75460219.24189441
2024-06-23,,197607837.2476729,9195349916.752434,25305087.481040552,1140286.364790344,327868197.93446743,6952724056.974257,90722192.3215306
2024-06-24,,895266957.9355757,23265112517.66056,38392355.98174208,158025.91458976624,744380122.208209,6822484420.022856,238306911.7022065
2024-06-25,,852430894.6859907,22313142046.0978,43791065.26113747,14886.898342970218,620640444.5347207,8385597279.658094,116798201.0818177
2024-06-26,,1039652668.506661,28814081810.003643,57560597.65081152,14629.84075533666,501508407.291786,7918695099.585356,198629514.07333112
2024-06-27,,684087202.5039674,51296198235.007484,44779290.77906472,1362918.212758524,561870688.6627296,7091348892.952145,116397727.74642695
2024-06-28,,343991936.51964176,25058156401.86668,16873098.75179751,1057043.8538278046,524824829.5338253,7588928893.06313,116390835.73106182
2024-06-29,,478362741.9788114,13008375992.256523,5590030.331738522,262412.57691670366,365747095.3396177,7591413206.169028,57303269.11059381
2024-06-30,,211694194.38400045,13835760112.368303,7527909.353360551,119671.6096720019,416202922.37752926,6534254105.721076,79171212.73396423
2024-07-01,,443093725.4157402,24460084906.504864,58164714.81592733,109915.8564756908,582420366.5556989,6311462010.748994,86836063.59922342
2024-07-02,,468202947.8780551,18803268555.12036,38976401.41760237,42413.63291253572,518524490.56130064,8178394734.140158,144533625.26080889
2024-07-03,,327990434.30227107,19818432510.607304,35806613.02857228,120074.81515020612,572883191.0778711,6543867164.436995,107514250.01476017
2024-07-04,,316990691.10604525,33375054692.11869,54382509.90711042,231995.0480732373,550370435.7651196,8160606784.431359,293871067.583259
2024-07-05,,639535510.2571964,37374548084.01138,85517271.62225261,16031121.4665152,818965919.0205069,8143965339.562863,524458444.3651907
2024-07-06,,216594787.1662878,19306469884.084545,24304582.94269865,7335014.868079834,401085322.9976332,7287907714.3088,224558392.61071163
2024-07-07,,219951593.25628304,17768163801.16886,15414966.36789348,19357541.17309533,427369140.7705476,8869372864.858772,190494888.77593765
2024-07-08,,657586594.0524515,26769107604.20545,27416297.490838163,14982540.91188049,949232856.6959844,9117854133.720608,296644181.7509141
2024-07-09,,800505842.314819,17769482223.64182,71207384.33361822,13590618.651953222,705269378.5596116,11089191201.035238,163197680.75643533
2024-07-10,,521933191.0132373,19441453352.5799,45615311.983031966,11722862.507590735,638163832.5636977,8153862821.241486,192992608.528756
2024-07-11,,439985911.0033728,25394600037.66296,84919514.27064615,509788.3256399201,566468915.2710282,8971889234.89062,175643471.2289006
2024-07-12,,577603250.1846162,26425343765.5702,13287552.052969383,1970704.6229724777,590568368.4925137,7233833492.4774,199391758.9730204
2024-07-13,,221357337.514302,20965929932.66134,9112014.814873124,4052943.499938049,605408881.7984304,3813242069.570121,93850754.8183609
2024-07-14,,254714966.39486903,17909616187.058693,13592650.26580749,3861088.61549292,445298993.9617515,5657857310.563977,79700928.39882055
2024-07-15,,480162047.2140461,35031776598.16544,14192273.12477762,1481170.0889460186,787103565.6031475,7230659393.121656,173739100.52943018
2024-07-16,,691561079.2913653,28987439658.97708,88300930.41494,4156576.27454982,719376323.2697614,7275375571.535934,148803689.57814193
2024-07-17,,405672479.32278,26129881997.50224,45750839.78586846,2424563.5751488847,597783536.6284503,6606508941.795404,173512112.3809154
2024-07-18,,521795559.0543323,19380083486.942574,74189615.31301762,4171257.28180657,725351020.2189199,6706828384.123637,178281466.99298695
2024-07-19,,489283533.5077158,23749008700.673985,33128212.32285772,52515.5239886897,815579945.8088994,6690811329.434506,185742451.22279072
2024-07-20,,393188939.9783733,20102332545.29285,20617594.608135223,27839.809698480884,375827285.1774759,6665809420.299686,192503831.03701475
2024-07-21,,498648919.36437446,16270647417.602291,46242387.18911328,239583.58188071853,496122043.249818,7183698721.028055,178367961.4549905
2024-07-22,,677000517.5685942,26993121304.302307,86589407.80117163,145248.80777484385,719158356.2527603,7172908235.090532,325287261.56579417
2024-07-23,,762507307.9416907,33492605335.011806,99799355.04856227,169942.20544118097,719049429.7799228,6415215479.919091,185190835.85783744
2024-07-24,,585743860.6011164,26134893049.061714,16862497.75866013,947603.5360628342,582795485.5507897,5854094523.55736,171069087.37768185
2024-07-25,,522794345.974305,29196870368.633392,37154423.342442624,1009516.8036161168,560404259.6555364,6635094409.769331,248464082.9284069
2024-07-26,,464473807.2757051,24848090189.173004,95094868.47847262,24813.920670677704,555641989.8094596,5496887980.990856,141097057.19296637
2024-07-27,,443300519.76544434,17049957573.194136,102467129.0736075,16098.09396152638,473871075.3162994,5639477082.09094,117781733.62325418
2024-07-28,,322973753.77364767,10633614053.517132,14851880.089480355,16320.806189614492,414912010.64067024,5299261982.508132,131798384.87749192
2024-07-29,,559504005.9077932,33061211957.826023,13301861.20028102,847536.9771205372,599860944.5076627,6517434949.636955,226394567.5302398
2024-07-30,,692826712.9863756,24675403886.88536,14220538.250451516,614936.9055294147,592202763.8973248,6221997207.759632,110778436.86338982
2024-07-31,,1004287919.4813936,23498424037.25521,11559520.427460697,2367072.1886173454,679097752.8476689,6398852664.20311,195400933.07818016
2024-08-01,,557425920.2016414,21262723723.15805,19038276.98269877,1514685.654203313,672542641.6799605,6617949143.897208,148733848.87081337
2024-08-02,,602087806.9420334,32651136890.48636,15279936.208825603,75366.91894611443,709368376.0543876,6297420109.005418,181497820.951342
2024-08-03,,491150809.2980811,28057745233.83984,25411814.466611,10933032.766752316,532460179.05873,5672992249.818982,233979952.8943815
2024-08-04,,469107590.4961597,31277110364.859505,11566517.82255301,10689139.54099602,532565591.4700767,5294892716.317572,220435540.52103847
2024-08-05,,1546328617.4528296,67688215184.33212,165214631.2049617,5031733.621636295,1493237523.4305477,9978486080.69246,779712274.1611111
2024-08-06,,820177657.6377907,47843280630.85969,568987769.1291995,4065315.36713176,990376983.9785016,6971796530.071214,307071356.5048822
2024-08-07,,624735924.7660925,41846426507.48703,455315438.8588252,1916695.609483076,703430256.1244161,7762639190.216406,274480223.9725163
2024-08-08,,678046415.3083067,43247242522.7599,252300734.8868813,5714634.065057848,926224518.2567092,8152650266.960674,537454510.237264
2024-08-09,,917761613.102822,35660788606.09849,177542989.64473554,1839319.663969538,632002755.0292935,6517783725.159805,311983533.9998798
2024-08-10,,271435265.50199425,19127028236.12102,103073578.46120895,4278494.775856792,389468755.7673239,5276689721.295258,132243438.49097624
2024-08-11,,332248205.50463134,23232579113.50945,9437646.662644258,455604.0793562378,456102149.4340517,5685974690.213466,134700447.64044762
2024-08-12,,590627628.0558932,30688068426.33967,17720763.408164345,459996.4469347664,683229351.9571323,7180122701.7889,305128055.30880374
2024-08-13,,664718081.8025016,39759084790.36034,10099510.900175763,11450014.221272742,529028167.8236909,6508902768.224435,194009013.0818563
2024-08-14,,485690687.9065581,25887359613.44685,68695614.60047215,5626965.641623575,587194470.3401128,6364821925.91356,281620527.55600333
2024-08-15,,574742982.9369785,24315301061.414803,50657591.6363845,926661.6514870076,493621847.7092006,4431462709.748886,296746237.55816424
2024-08-16,,543027531.7788687,22882347430.536163,16877169.184826326,5159507.3757660985,621468874.0656848,4360698092.330726,232956894.90245247
2024-08-17,,235705936.7683282,14960886215.102526,10104109.67303385,4250435.716253653,326917588.0933567,3060027418.7241154,83302778.71572168
2024-08-18,,320758044.35078794,12117576818.255314,6509458.115025421,28483.13871288716,380527741.75955546,3495861863.796617,163243485.41903055
2024-08-19,,475491201.20750415,23668611614.27023,20834667.031866115,8747269.880505197,673796075.6892622,5025147193.719104,183594914.95238987
2024-08-20,,750077478.237126,39025028585.57213,93009485.8656676,2022682.015580306,729317990.715118,5157044615.010193,147834936.67633435
2024-08-21,,552749028.9123708,29900619092.496613,15385112.467309233,2071689.5394149544,632632927.6221758,5386269764.142476,116550522.13654524
2024-08-22,,567336441.983273,27837167497.01466,44759670.38089675,321742.06364601204,578814662.969468,5082487266.431787,146404663.3582225
2024-08-23,,795345376.545558,46355381625.23145,63145321.373101205,354827.7933494207,686908776.5106273,6249462099.610527,214530465.9406844
2024-08-24,,460937546.65862,22622909186.703533,8062023.376272953,395966.37327108206,451256072.37226254,5445413808.349997,355852417.0966097
2024-08-25,,334295683.3834757,20167247479.98394,8573090.035444686,408539.3013215442,395599452.5734725,5179164041.286363,332771222.5207783
2024-08-26,,614395249.7168998,29974181873.76276,29495041.69586438,2569246.9113753373,607844703.4753352,7136180006.087999,419714069.6500328
2024-08-27,,644143820.0482256,44827431720.78436,31336941.49483668,2167157.796867017,579811652.2168485,6524098915.936319,164109101.5462082
2024-08-28,,647017739.143239,36773331348.54691,12660170.053108372,73833.4465653678,548053617.228941,6724887782.254162,101852604.19431052
2024-08-29,,421192178.85243833,20441781916.23771,29904276.98528972,2002014.256684301,476729514.1922174,6436775465.768548,143678830.28209996
2024-08-30,,534185145.2956622,24550834240.14019,20856498.12036155,1471113.688811454,526017388.627734,6243871443.436117,128087755.46191116
2024-08-31,,158848083.0500726,12487361076.425465,6199351.473290699,3190701.82918842,249289211.2458807,5303231518.600495,94983606.03432944
2024-09-01,,328940392.3578235,18628770524.91626,8523629.995502856,61030.15917401888,263883150.0986828,5698855106.613642,109752460.3675342
2024-09-02,,315952754.6473306,14719852558.057056,15677689.95876413,38238.13929409456,400726225.1004296,6688953571.546078,172208639.9677873
2024-09-03,,409894875.4311568,33330533484.680176,21360066.19093699,48489.05735184209,508877682.985842,6366236041.240175,207246911.2793039
2024-09-04,,553220105.1286365,33696138587.08768,14551755.824960062,51118.2557236515,567487245.0411432,7141899210.909431,206396280.6725593
2024-09-05,,482551241.74851215,18140802653.55999,19102076.461074244,1041621.797897787,550215256.444577,6478654339.692546,172579173.45689136
2024-09-06,,760187682.482655,23220221285.162884,51017822.49859077,2599693.6524373256,728982952.6982392,8622575971.842833,177734013.16604355
2024-09-07,,379239904.4668555,11656942539.596325,41355185.67793161,64807.53793537936,298361013.33719504,5617343992.777967,104766912.26510537
2024-09-08,,259484300.4060735,9885800274.388311,5949317.301895304,48374.58981133842,225071942.2765938,5452179654.0705,77912459.13784726
2024-09-09,,754604004.3644434,31429125380.008663,75073810.04900172,43446.26615166746,553181736.669647,8325277904.61801,139805288.95021614
2024-09-10,,630041254.894578,20317662182.68474,449112470.4902624,30511.63396117722,900703101.6963804,7947512930.784056,150278951.6920733
2024-09-11,,417960275.48694,24514043860.217884,148686682.17669445,25352.087053864063,636811735.5829506,8169732992.57929,143509474.84553662
2024-09-12,,398508174.9745132,21392689105.65218,14025272.111961618,57374.399162864174,542895871.321983,7291478271.219025,133399851.12226991
2024-09-13,,1218477638.0785117,25940831597.8824,183059965.54725835,30553.80698622983,785909107.1824261,9169981540.11239,129874969.4207196
2024-09-14,,475560379.03566754,13909178771.654877,8057748.913819829,35166.8068170701,287045688.1515701,6333817375.055557,51299430.78464522
2024-09-15,,339086406.5974377,13129914034.724983,16309091.514002498,49560.131357588085,297446004.9880967,6505171665.620413,75379901.45738201
2024-09-16,,697294709.6847765,29263819343.219265,21397102.896746,51468.40172431045,492712301.9398337,6433046998.409845,114055326.4981265
2024-09-17,,599678092.5618011,20254169912.647263,60645469.796701945,372253.7396631594,551253613.4541849,6615084339.095784,105437798.33902325
2024-09-18,,629308715.468073,19678401965.881897,345703946.8738389,182841.02716364185,549478026.6002922,8407282309.189423,141274466.44143274
2024-09-19,,827799952.9920504,27676908882.527416,47435205.88350381,745074.8811191152,697887486.6366411,10084887290.727797,159134311.29573286
2024-09-20,,679910799.7127564,23787361558.191635,16713661.794941578,439904.1095900216,610313432.9180499,9981833223.200155,161278568.86308676
2024-09-21,,224997254.39217973,5456409882.85112,11662779.487934291,1719059.7397764532,302648627.44725823,7764973833.046656,86043549.10063784
2024-09-22,,320366678.1620154,6592099598.925891,8971646.247733297,2296155.240859864,264993661.0726536,8293646380.100224,106841267.3934304
2024-09-23,,427322330.8962405,18069002802.74924,29721208.986397825,3319379.795209258,628843141.4770067,8728128343.7488,115974490.5332972
2024-09-24,,817789354.5768888,14461433693.403954,17251144.54820234,5095274.524619077,807173285.296905,9716875198.68816,142142907.2312869
2024-09-25,,954069577.7444896,15103845936.603064,14797737.352889702,1734058.2481700832,527749005.5723028,9114842599.517197,135268968.30390456
2024-09-26,,1148705133.3123755,18028226490.97572,24955200.02680461,661822.636066298,958502188.9217252,10086152199.477257,139820469.68568534
2024-09-27,,743475994.6811347,21102596051.784702,20961195.162182067,508096.91665872006,798950218.1603745,10382556896.83787,142479528.07148114
2024-09-28,,351224480.76151246,6763417298.450032,6840926.541455053,397975.0520619041,351312743.0480442,10215230460.897247,80335196.6413012
2024-09-29,,329996086.60996807,9227377770.787409,16547657.79152114,1076592.604529136,399728051.3588577,9905230311.725365,89470329.06394374
2024-09-30,,841091894.8361969,23067507797.041573,29817902.559009057,3896093.6704420703,886809066.0231589,11207706932.978668,170280685.1321823
2024-10-01,21066309.670253683,899385310.11435,27602381489.7158,30791767.00944149,671488.0781656952,1122377096.7528405,12774890710.01633,322961374.2101011
2024-10-02,155.870253682,686036252.6644034,24196268266.650955,22060262.156045925,2411406.4160367767,678192583.9534317,12183364562.41085,138582450.97252285
2024-10-03,5496.2019776100005,722999828.4474685,24929362267.39496,18307901.45121612,12190678.989477923,781998951.219316,13804207279.683096,175362294.76603863
2024-10-04,8210.12591862,809033113.809093,17506308578.83453,11043090.690899905,2451886.531433835,681682122.5036077,11943851169.295223,110808788.35911584
2024-10-05,0.0,401803067.2086408,5370272469.037221,5851883.0303172665,178476.93063851548,413240234.7005096,9463319085.36697,102796506.7284618
2024-10-06,0.0,292515728.37728053,8084602736.020674,9199046.29047032,498120.882544548,511930703.304197,9365692999.475698,62270310.60657904
2024-10-07,2735.681007817,660601077.5650219,18283422820.90041,14316208.03533784,5492827.81212628,864169398.4998127,12369867474.174892,124374543.59242678
