date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2020-12-25,2020-12-25T00:00:00Z,475152,1738758,3410793,4614536,5310090,11940623,19507432,21879806,15616328,16793729,10114303,4413878,40850
2020-12-26,2020-12-26T00:00:00Z,454225,1667240,3447917,4603796,5306290,11888551,19422894,21928601,15672843,16819126,10118102,4418477,40919
2020-12-27,2020-12-27T00:00:00Z,502647,1629875,3440421,4597216,5291581,11828888,19379776,21927954,15716404,16840344,10119837,4423697,40971
2020-12-28,2020-12-28T00:00:00Z,532461,1644159,3374421,4576959,5250025,11769983,19342337,21951959,15740123,16869655,10111224,4440248,41014
2020-12-29,2020-12-29T00:00:00Z,556203,1683443,3384623,4557892,5239470,11729604,19266357,21991853,15795667,16895051,10111071,4446432,41052
2020-12-30,2020-12-30T00:00:00Z,600296,1661489,3438922,4517148,5203813,11679466,19196879,22030193,15833404,16917786,10112890,4450594,41092
2020-12-31,2020-12-31T00:00:00Z,570620,1752249,3405540,4535029,5171915,11637403,19111359,22087290,15888628,16929288,10119554,4456330,41157
2021-01-01,2021-01-01T00:00:00Z,455816,1814418,3296558,4543317,5144276,11584796,19023928,22151647,15926867,16942513,10128763,4461830,41212
2021-01-02,2021-01-02T00:00:00Z,554273,1793207,3122040,4555211,5143582,11536322,18943381,22201915,15964476,16962052,10135582,4465560,41285
2021-01-03,2021-01-03T00:00:00Z,594689,1825531,3148672,4558256,5118086,11486921,18873655,22244720,15983977,16980765,10136784,4470410,41311
2021-01-04,2021-01-04T00:00:00Z,617948,1853297,3154933,4546324,5101685,11421917,18839865,22248923,16027789,16997507,10126598,4485593,41379
2021-01-05,2021-01-05T00:00:00Z,643477,1893509,3201884,4542111,5093093,11392099,18816786,22238889,16059498,17027372,10130843,4491991,41432
2021-01-06,2021-01-06T00:00:00Z,673784,1927649,3237861,4534180,5078154,11334372,18802249,22248830,16084710,17049039,10132017,4497621,41488
2021-01-07,2021-01-07T00:00:00Z,702979,2061372,3291998,4542058,5049219,11311187,18730290,22256884,16132770,17062571,10141684,4504060,41538
2021-01-08,2021-01-08T00:00:00Z,702191,2282304,3310565,4545571,5027728,11277574,18666768,22267926,16184013,17067268,10159691,4509676,41617
2021-01-09,2021-01-09T00:00:00Z,596126,2441292,3389509,4549184,5030511,11234446,18586373,22295358,16240847,17085196,10165142,4515634,41678
2021-01-10,2021-01-10T00:00:00Z,574111,2390951,3466778,4524864,5028012,11179158,18520980,22321363,16288443,17096459,10174192,4520872,41732
2021-01-11,2021-01-11T00:00:00Z,629251,2350194,3569331,4500996,5027440,11112698,18456684,22346628,16337652,17115196,10161848,4540003,41794
2021-01-12,2021-01-12T00:00:00Z,606268,2347107,3653661,4509649,5034768,11075369,18408920,22333228,16414145,17131765,10164860,4545893,41882
2021-01-13,2021-01-13T00:00:00Z,570826,2320464,3812319,4507644,5050861,11035466,18355723,22290900,16479616,17105127,10169120,4552067,41964
2021-01-14,2021-01-14T00:00:00Z,616669,2191069,3977501,4524232,5064095,10987248,18341298,22268824,16532121,17122093,10174918,4558292,42048
2021-01-15,2021-01-15T00:00:00Z,604448,2112113,4109934,4546530,5065871,10938912,18282588,22307682,16572782,17127903,10193465,4565421,42127
2021-01-16,2021-01-16T00:00:00Z,565117,2105046,4165017,4579025,5051246,10897507,18210632,22343334,16615696,17146519,10203386,4569379,42203
2021-01-17,2021-01-17T00:00:00Z,479748,2104928,4178744,4610368,5052117,10856412,18160068,22352327,16663468,17174187,10202555,4573484,42276
2021-01-18,2021-01-18T00:00:00Z,530675,1997322,4202843,4634782,5053818,10817257,18118684,22350274,16732412,17188495,10195173,4590515,42391
2021-01-19,2021-01-19T00:00:00Z,563107,1956608,4267203,4617199,5058304,10769936,18093105,22315168,16788893,17236848,10200120,4596546,42509
2021-01-20,2021-01-20T00:00:00Z,598123,1968121,4342672,4601507,5055728,10737556,18050583,22293844,16861211,17259491,10201267,4602617,42612
2021-01-21,2021-01-21T00:00:00Z,562392,2029601,4410317,4624414,5058487,10691368,18017933,22304641,16904730,17281323,10209439,4610455,42713
2021-01-22,2021-01-22T00:00:00Z,606165,1975219,4501830,4659646,5060734,10647530,17986491,22315468,16924076,17331070,10219406,4615628,42798
2021-01-23,2021-01-23T00:00:00Z,530129,1930428,4567005,4654976,5050985,10609128,17919102,22336944,16983855,17349262,10223318,4619124,42890
2021-01-24,2021-01-24T00:00:00Z,459733,1926474,4497683,4677647,5046016,10560584,17862298,22363721,17031217,17371102,10228931,4624321,42951
2021-01-25,2021-01-25T00:00:00Z,539681,1854961,4478404,4712510,5029400,10533858,17822019,22359292,17100641,17389132,10220553,4642354,42997
2021-01-26,2021-01-26T00:00:00Z,550569,1763497,4456709,4760271,5018850,10515425,17744487,22370769,17072594,17505432,10225439,4648582,43078
2021-01-27,2021-01-27T00:00:00Z,567973,1805047,4474298,4810297,5013175,10490589,17694846,22372653,17120637,17533379,10228239,4654111,43154
2021-01-28,2021-01-28T00:00:00Z,571900,1829796,4460458,4860706,5011131,10444500,17634909,22383492,17193515,17547438,10239216,4660758,43272
2021-01-29,2021-01-29T00:00:00Z,662954,1864427,4469958,4925894,4992359,10410354,17568068,22401393,17267618,17554299,10257283,4667259,43349
2021-01-30,2021-01-30T00:00:00Z,575184,1974522,4479151,4996653,4982818,10382944,17500135,22400608,17369261,17570685,10259224,4672243,43414
2021-01-31,2021-01-31T00:00:00Z,525142,1980142,4444140,5047318,4963861,10356414,17463432,22378657,17445466,17586943,10268511,4676361,43466
2021-02-01,2021-02-01T00:00:00Z,572150,2011965,4449881,5112891,4970097,10327326,17419055,22346948,17552267,17603847,10261006,4692875,43535
2021-02-02,2021-02-02T00:00:00Z,646063,1985116,4458905,5214768,4969900,10301188,17264172,22431818,17639607,17629936,10265946,4699783,43604
2021-02-03,2021-02-03T00:00:00Z,639075,2031479,4445408,5303165,4971214,10286821,17213540,22401910,17729734,17646960,10270005,4705911,43684
2021-02-04,2021-02-04T00:00:00Z,645729,2077102,4461028,5378265,4981239,10243696,17175811,22392270,17806607,17660005,10278951,4712426,43765
2021-02-05,2021-02-05T00:00:00Z,624942,2082969,4429115,5458664,4971881,10220956,17113036,22382284,17890280,17668848,10298615,4718230,43852
2021-02-06,2021-02-06T00:00:00Z,564494,2107378,4405458,5545265,4949721,10202357,17047578,22353788,17992833,17678891,10303117,4723787,43993
2021-02-07,2021-02-07T00:00:00Z,533864,2043730,4305974,5611018,4955737,10154896,16979452,22380170,18077587,17685102,10308887,4728303,44381
2021-02-08,2021-02-08T00:00:00Z,626542,2012527,4212272,5651287,4946009,10108362,16892286,22424799,18166224,17687053,10308691,4744660,45034
2021-02-09,2021-02-09T00:00:00Z,690117,2115909,4261939,5711718,4949117,10087190,16818214,22411016,18271400,17686699,10319910,4749572,45404
2021-02-10,2021-02-10T00:00:00Z,706653,2202587,4300637,5775270,4941582,10078614,16747370,22428756,18349120,17687001,10327827,4754760,45660
2021-02-11,2021-02-11T00:00:00Z,628823,2359749,4386827,5848024,4932351,10067596,16683412,22493049,18367933,17692488,10336089,4760229,45967
2021-02-12,2021-02-12T00:00:00Z,664124,2414955,4469163,5907448,4919473,10065471,16619668,22515324,18430890,17686966,10350166,4767293,46166
2021-02-13,2021-02-13T00:00:00Z,607253,2349117,4513948,5962692,4921973,10038882,16560257,22496001,18538867,17690374,10355609,4772207,46329
2021-02-14,2021-02-14T00:00:00Z,538272,2267316,4505092,6018113,4927217,10002388,16502904,22526186,18590185,17698785,10356982,4776516,46680
2021-02-15,2021-02-15T00:00:00Z,562938,2130950,4561129,6070910,4939110,9955766,16463440,22506700,18697717,17703705,10351750,4794282,47008
2021-02-16,2021-02-16T00:00:00Z,564073,2141302,4689867,6104662,4958659,9919729,16438516,22445489,18826690,17706663,10360736,4799512,47262
2021-02-17,2021-02-17T00:00:00Z,650535,2118845,4766149,6153756,4957468,9898375,16395711,22418274,18917845,17713543,10364551,4804888,47555
2021-02-18,2021-02-18T00:00:00Z,643382,2184716,4824660,6200953,4975837,9868492,16334376,22431558,18996593,17718942,10370364,4810185,47897
2021-02-19,2021-02-19T00:00:00Z,685053,2217105,4871769,6223427,4984880,9863607,16261417,22472608,19051257,17711122,10388653,4815066,48293
2021-02-20,2021-02-20T00:00:00Z,637190,2308298,4924383,6242861,4992732,9830759,16196829,22517440,19104018,17717587,10395823,4819828,48622
2021-02-21,2021-02-21T00:00:00Z,541769,2346059,4904910,6271557,4996652,9788391,16160455,22515179,19164949,17733013,10401407,4824740,48895
2021-02-22,2021-02-22T00:00:00Z,612919,2287810,4989533,6293904,4982561,9739184,16135859,22482970,19269581,17738850,10393284,4841263,49220
2021-02-23,2021-02-23T00:00:00Z,606211,2370198,5093027,6323584,5001032,9690180,16084683,22468071,19382167,17732552,10409615,4847252,49616
2021-02-24,2021-02-24T00:00:00Z,673450,2313973,5181322,6362101,5008757,9645576,16030702,22472819,19471286,17739220,10413474,4852853,49938
2021-02-25,2021-02-25T00:00:00Z,646603,2324018,5209937,6423728,5007030,9625896,15951367,22473720,19567046,17748623,10418104,4859493,50207
2021-02-26,2021-02-26T00:00:00Z,632789,2354117,5294940,6494610,5013464,9598809,15860142,22519087,19640142,17768830,10422150,4864306,50925
2021-02-27,2021-02-27T00:00:00Z,618241,2325851,5269625,6548515,5014302,9547568,15818609,22503452,19729943,17788291,10426952,4868378,51235
2021-02-28,2021-02-28T00:00:00Z,482623,2319677,5241627,6630189,5000277,9517960,15771055,22491919,19817813,17803024,10434076,4873274,51635
2021-03-01,2021-03-01T00:00:00Z,600214,2252685,5212702,6696315,5014151,9468531,15741824,22477187,19902121,17829950,10433326,4889863,51895
2021-03-02,2021-03-02T00:00:00Z,610429,2243305,5268441,6769185,5020385,9434945,15711919,22403990,20032557,17830222,10453658,4897923,52168
2021-03-03,2021-03-03T00:00:00Z,649341,2214319,5323351,6806750,5033730,9397910,15651261,22444779,20084075,17827462,10465825,4903603,52455
2021-03-04,2021-03-04T00:00:00Z,608060,2248231,5392960,6897123,5032247,9368421,15591290,22523043,20107464,17815327,10492437,4909854,52753
2021-03-05,2021-03-05T00:00:00Z,633911,2178383,5446195,6975162,5025549,9351466,15529914,22599836,20114623,17824073,10508940,4915472,52970
2021-03-06,2021-03-06T00:00:00Z,543614,2142843,5393315,7027009,5004159,9354806,15458427,22666241,20112713,17852999,10514558,4919623,53156
2021-03-07,2021-03-07T00:00:00Z,484549,2076379,5293389,7087072,4999776,9330037,15424781,22716620,20132545,17860200,10521774,4925659,53405
2021-03-08,2021-03-08T00:00:00Z,549432,1987827,5151524,7124286,5003569,9297388,15389484,22782921,20132334,17880577,10517825,4940869,53594
2021-03-09,2021-03-09T00:00:00Z,602450,1975976,5160589,7186163,5011799,9272447,15343394,22849170,20145514,17883875,10524444,4947279,53772
2021-03-10,2021-03-10T00:00:00Z,647590,1975069,5158457,7279856,5016488,9245750,15290957,22898311,20171661,17888552,10529100,4950928,53934
2021-03-11,2021-03-11T00:00:00Z,636310,2073606,5116011,7373494,5011499,9248600,15250217,22933973,20185101,17907383,10534626,4957340,54079
2021-03-12,2021-03-12T00:00:00Z,636841,2114792,5077595,7482501,5003772,9239531,15202494,22977849,20192557,17919616,10549146,4962402,54236
2021-03-13,2021-03-13T00:00:00Z,589317,2179471,4996031,7554740,5001836,9243017,15138080,23027221,20222266,17927420,10557557,4967370,54385
2021-03-14,2021-03-14T00:00:00Z,576642,2166694,4924695,7593431,4993638,9219495,15060936,23077293,20248295,17933652,10561345,4972657,54558
2021-03-15,2021-03-15T00:00:00Z,623603,2110905,4899552,7656484,4995408,9203619,15001513,23125941,20272561,17946999,10556444,4986246,54700
2021-03-16,2021-03-16T00:00:00Z,645058,2097940,4929390,7721595,4999994,9208463,14921612,23197948,20298782,17947403,10567181,4989698,54849
2021-03-17,2021-03-17T00:00:00Z,653620,2159246,4954848,7788338,5006979,9213633,14844581,23249538,20333484,17957298,10569159,4998344,54950
2021-03-18,2021-03-18T00:00:00Z,690482,2218027,4989717,7832653,5032284,9216538,14765504,23297503,20372292,17964502,10577327,5003592,55467
2021-03-19,2021-03-19T00:00:00Z,638856,2272403,5025704,7898956,5049088,9227134,14667304,23367558,20409285,17970846,10586845,5008884,55791
2021-03-20,2021-03-20T00:00:00Z,577602,2286905,4974657,7937653,5057597,9231567,14537798,23466818,20439925,17976832,10592098,5013519,56661
2021-03-21,2021-03-21T00:00:00Z,471755,2223949,4883853,7818681,5051118,9222384,14489900,23491007,20469958,17979649,10600933,5019100,57139
2021-03-22,2021-03-22T00:00:00Z,589266,2108268,4881140,7844552,5044738,9208850,14419280,23557161,20490290,17986640,10594665,5035719,57518
2021-03-23,2021-03-23T00:00:00Z,604522,2059556,4889337,7837121,5063721,9198763,14337375,23627556,20507885,17989859,10601250,5040210,57864
2021-03-24,2021-03-24T00:00:00Z,599785,2107042,4868342,7833465,5057893,9167580,14257421,23660910,20573319,17993045,10605661,5045779,58209
2021-03-25,2021-03-25T00:00:00Z,631446,2069305,4915061,7888750,5071289,9167042,14200031,23611937,20684660,17992382,10617958,5050169,58537
2021-03-26,2021-03-26T00:00:00Z,594765,2142340,4912916,7992653,5072818,9162848,14133574,23605622,20782603,17998411,10625517,5059281,58825
2021-03-27,2021-03-27T00:00:00Z,549719,2113603,4863963,7963167,5102140,9153422,14067795,23569510,20902942,17996969,10636460,5066648,59046
2021-03-28,2021-03-28T00:00:00Z,476960,2099483,4740192,7866337,5136545,9134733,14030821,23519179,21013243,17996675,10635324,5084042,59326
2021-03-29,2021-03-29T00:00:00Z,603577,1997940,4707940,7881833,5160655,9112118,14000196,23441640,21143370,18006381,10643049,5088166,59557
2021-03-30,2021-03-30T00:00:00Z,626669,2021201,4758990,7883014,5202974,9088145,13958159,23342469,21316055,18005172,10651163,5094256,59745
2021-03-31,2021-03-31T00:00:00Z,670494,2058005,4781368,7895322,5245382,9063593,13914518,23283560,21446973,18006579,10660715,5099492,60050
2021-04-01,2021-04-01T00:00:00Z,630596,2129841,4812288,7919717,5274465,9048145,13853057,23285663,21528457,18009938,10670675,5104971,60420
2021-04-02,2021-04-02T00:00:00Z,613343,2181595,4839919,7949857,5307762,9046516,13780904,23310848,21596765,18011035,10684307,5110660,60767
2021-04-03,2021-04-03T00:00:00Z,544740,2233317,4875049,7931303,5371995,9037183,13725493,23320809,21657409,18012868,10697630,5115157,61016
2021-04-04,2021-04-04T00:00:00Z,470336,2215124,4814388,7849220,5432589,9012224,13670814,23306067,21747105,18011313,10691611,5133871,61249
2021-04-05,2021-04-05T00:00:00Z,570364,2048776,4783309,7806315,5474992,8987623,13616724,23257896,21863070,18025003,10699056,5138116,61519
2021-04-06,2021-04-06T00:00:00Z,672617,2055572,4801846,7776695,5542739,8983111,13574971,23176920,22006238,18026263,10709013,5142600,61801
2021-04-07,2021-04-07T00:00:00Z,648219,2070298,4864759,7749605,5623968,8961036,13522824,23152726,22105023,18032714,10718515,5147358,62023
2021-04-08,2021-04-08T00:00:00Z,616295,2144487,4859734,7761439,5689685,8944469,13466084,23161040,22179510,18032978,10730909,5153307,62267
2021-04-09,2021-04-09T00:00:00Z,641944,2164174,4845952,7805786,5728887,8934843,13404959,23123630,22304321,18038703,10742062,5158174,62512
2021-04-10,2021-04-10T00:00:00Z,573163,2190674,4813884,7798225,5775947,8920228,13347365,23073479,22434822,18035052,10754659,5161343,62805
2021-04-11,2021-04-11T00:00:00Z,487176,2215627,4673012,7786016,5822705,8909609,13309374,23018039,22536372,18041917,10753341,5179742,62918
2021-04-12,2021-04-12T00:00:00Z,590637,2135069,4662148,7778700,5862009,8900609,13246457,22955028,22658151,18063572,10761327,5184311,63088
2021-04-13,2021-04-13T00:00:00Z,674507,2090738,4718812,7819776,5887399,8880804,13200389,22902512,22787445,18069977,10767327,5189586,63253
2021-04-14,2021-04-14T00:00:00Z,669076,2184019,4787723,7856673,5923645,8869446,13146099,22878550,22879191,18086617,10772089,5195906,63395
2021-04-15,2021-04-15T00:00:00Z,713252,2218972,4736180,7876338,5974558,8851433,13086240,22870931,22967711,18100812,10777752,5200624,63570
2021-04-16,2021-04-16T00:00:00Z,609757,2424516,4831720,7910302,6032319,8827559,13033675,22873230,23042891,18106553,10792564,5205089,63895
2021-04-17,2021-04-17T00:00:00Z,503073,2518049,4895395,7974507,6078625,8827681,12964501,22833483,23153818,18119639,10805368,5209245,64175
2021-04-18,2021-04-18T00:00:00Z,616808,2486252,4902527,8006109,6119306,8812462,12897413,22807753,23264573,18129067,10801944,5227691,64370
2021-04-19,2021-04-19T00:00:00Z,554157,2597455,4994515,8052571,6167355,8796283,12843472,22776881,23370616,18143396,10812703,5232286,64531
2021-04-20,2021-04-20T00:00:00Z,640461,2533179,5133197,8065122,6213651,8782421,12778218,22672460,23560832,18152977,10820783,5239806,64744
2021-04-21,2021-04-21T00:00:00Z,576253,2588358,5300689,8119551,6257768,8764870,12753496,22616181,23664242,18168478,10827086,5245197,64963
2021-04-22,2021-04-22T00:00:00Z,566136,2391091,5447552,8157649,6303116,8759104,12723505,22603446,23707452,18187194,10836834,5250254,65238
2021-04-23,2021-04-23T00:00:00Z,602031,2345439,5529766,8173461,6349624,8749029,12693885,22542442,23790723,18203638,10844072,5261016,65563
2021-04-24,2021-04-24T00:00:00Z,572187,2323812,5452997,8213174,6386099,8734328,12662588,22467963,23901318,18215107,10853266,5264786,65903
2021-04-25,2021-04-25T00:00:00Z,481730,2224888,5380952,8217792,6433076,8711356,12628546,22403011,23998691,18227919,10847699,5283430,66240
2021-04-26,2021-04-26T00:00:00Z,521579,2180209,5417455,8235289,6500690,8690642,12599069,22299846,24139314,18244049,10857419,5289365,66621
2021-04-27,2021-04-27T00:00:00Z,543924,2043603,5494249,8231503,6560696,8675480,12566075,22172444,24280338,18285860,10864355,5293815,67025
2021-04-28,2021-04-28T00:00:00Z,544002,2031112,5446616,8221007,6620864,8653539,12540647,22118897,24371875,18298991,10874597,5297266,67429
2021-04-29,2021-04-29T00:00:00Z,523733,2045109,5445674,8249383,6689266,8635853,12525220,22088051,24432886,18316181,10880730,5302831,67696
2021-04-30,2021-04-30T00:00:00Z,537908,1949128,5388058,8308968,6746913,8628218,12480937,21978228,24570370,18342195,10892801,5307856,68004
2021-05-01,2021-05-01T00:00:00Z,499035,1910912,5333669,8318527,6806369,8612098,12428047,21867402,24734534,18352387,10902196,5311831,68301
2021-05-02,2021-05-02T00:00:00Z,429318,1826080,4911707,8257165,6832913,8601969,12391753,21806966,24820792,18365278,10890586,5330559,68649
2021-05-03,2021-05-03T00:00:00Z,520185,1688496,4687094,8214090,6863255,8559287,12361808,21731917,24927401,18377596,10897644,5335221,68918
2021-05-04,2021-05-04T00:00:00Z,533534,1699038,4614114,8031046,6852315,8538081,12331418,21659831,25026054,18390314,10900433,5341330,69196
2021-05-05,2021-05-05T00:00:00Z,565181,1744988,4598170,7952909,6847781,8523904,12303354,21592369,25126412,18399914,10904665,5346527,69533
2021-05-06,2021-05-06T00:00:00Z,586282,1802648,4532694,7925642,6824706,8503452,12276318,21568623,25183100,18410861,10910191,5351366,69921
2021-05-07,2021-05-07T00:00:00Z,562085,1848929,4486382,7924738,6812203,8483131,12234240,21521715,25249511,18429995,10916328,5357802,70222
