Datetime,Total Left,KYC'd US Exchange,KYC'd US Alliance Exchange,KYC'd Off-shore Chinese-controlled Exchange,International,International
2013-07-03T00:00:00Z,0.9945468428795688,0.00000960556955003096,0.001496440508472573,0,0.003947111042408555,0
2013-07-02T00:00:00Z,0.9945455318464302,0.000008712685192908753,0.0014970463687068451,0,0.003948709099669977,0
2013-07-01T00:00:00Z,0.9945425675263804,0.00000957811516672725,0.0014978154537467995,0,0.003950038904706183,0
2013-06-30T00:00:00Z,0.9945373393809973,0.00001292297293654415,0.00149833323875082,0,0.003951404407315358,0
2013-06-29T00:00:00Z,0.9945391251828807,0.000009300612125842875,0.0014988381763211141,0,0.003952736028672395,0
2013-06-28T00:00:00Z,0.994537762754626,0.000008632983689143674,0.00149939631354066,0,0.003954207948144087,0
2013-06-27T00:00:00Z,0.9945354088548487,0.000008955314307527689,0.0014999548665932249,0,0.003955680964250614,0
2013-06-26T00:00:00Z,0.9945334460223719,0.00000890913248397077,0.001500507218485846,0,0.003957137626658178,0
2013-06-25T00:00:00Z,0.994531123238081,0.00000913711773888552,0.0015010831557562608,0,0.003958656488423903,0
2013-06-24T00:00:00Z,0.9945298410981713,0.000008527742314025054,0.0015016032028633442,0,0.003960027956651261,0
2013-06-23T00:00:00Z,0.994527972656633,0.000008587778918584408,0.0015021003998657348,0,0.003961339164582674,0
2013-06-22T00:00:00Z,0.9945257378872001,0.000008831919233162271,0.0015026476969959542,0,0.003962782496570866,0
2013-06-21T00:00:00Z,0.9945233748523725,0.000009070016840516957,0.0015032319203611504,0,0.003964323210425694,0
2013-06-20T00:00:00Z,0.9945206024072812,0.000010078552949566739,0.0015035240299223615,0,0.003965795009846816,0
2013-06-19T00:00:00Z,0.9945195992850806,0.000009219707656367828,0.0015040358875868178,0,0.00396714511967616,0
2013-06-18T00:00:00Z,0.9945176004519852,0.000009573151345528171,0.0015044882076092813,0,0.00396833818905998,0
2013-06-17T00:00:00Z,0.994515967310448,0.0000092088753562431,0.0015052567156731164,0,0.003969567098522646,0
2013-06-16T00:00:00Z,0.9945143017687028,0.000009401092160190658,0.0015054564388762026,0,0.003970840700260823,0
2013-06-15T00:00:00Z,0.9949548421899767,0.000009339218155899007,0.0010633517644553965,0,0.003972466827411988,0
2013-06-14T00:00:00Z,0.9949526970449916,0.000009555138347067784,0.0010637591350846863,0,0.003973988681576723,0
2013-06-13T00:00:00Z,0.9949510676436024,0.000009175684097801404,0.001064183320378244,0,0.003975573351921627,0
2013-06-12T00:00:00Z,0.9949490068805091,0.000009159832403760674,0.001064621114227606,0,0.003977212172859586,0
2013-06-11T00:00:00Z,0.9949465828785828,0.000009314498654755785,0.0010651003015663197,0,0.003979002321196062,0
2013-06-10T00:00:00Z,0.9949449104069187,0.000008991674340686847,0.0010655069253937726,0,0.0039805909933469455,0
2013-06-09T00:00:00Z,0.994943217025917,0.000008736735931244127,0.0010659183220528958,0,0.003982127916098897,0
2013-06-08T00:00:00Z,0.9949410790968403,0.00000909298815205088,0.0010662945313653885,0,0.003983533383642309,0
2013-06-07T00:00:00Z,0.9949395213714722,0.000008620983995725884,0.001066723118146635,0,0.00398513452638539,0
2013-06-06T00:00:00Z,0.9949377564511958,0.000008579082582508406,0.00106710463690713,0,0.003986559829314565,0
2013-06-05T00:00:00Z,0.9949353377725245,0.00000860417796975973,0.001067894643133041,0,0.00398816340637269,0
2013-06-04T00:00:00Z,0.9949335079680777,0.00000836564936187241,0.0010683314976485156,0,0.003989794884912008,0
2013-06-03T00:00:00Z,0.99493029889196,0.000009183486837729552,0.0010688324548000674,0,0.0039916851664021,0
2013-06-02T00:00:00Z,0.9949277927659816,0.000009290908799681035,0.0010693390853256783,0,0.0039935772398929864,0
2013-06-01T00:00:00Z,0.9949260792794882,0.000008761296958241173,0.0010698128503590473,0,0.00399534657319454,0
2013-05-31T00:00:00Z,0.9949241739827052,0.000008619872060634042,0.001069964025092172,0,0.003997242120142149,0
2013-05-30T00:00:00Z,0.9949217966159312,0.000009021286677101902,0.0010703812565335477,0,0.003998800840858175,0
2013-05-29T00:00:00Z,0.9949199330815368,0.000008862109377586413,0.0010708083614674121,0,0.004000396447618146,0
2013-05-28T00:00:00Z,0.9949175681589097,0.00000850651036801557,0.001072030171567234,0,0.00400189515915501,0
2013-05-27T00:00:00Z,0.9949164704633084,0.000008458293064619136,0.0010717655569118013,0,0.004003305686715185,0
2013-05-26T00:00:00Z,0.9949143685498117,0.000008745387238804499,0.0010720079845096704,0,0.0040048780784397026,0
2013-05-25T00:00:00Z,0.9949121297677825,0.000008600925791219239,0.0010729338767281865,0,0.00400633542969802,0
2013-05-24T00:00:00Z,0.9949107025678557,0.000008156441723275422,0.001073329247212274,0,0.004007811743208679,0
2013-05-23T00:00:00Z,0.9949094774835403,0.000007999232085475801,0.0010731983098986825,0,0.0040093249744755045,0
2013-05-22T00:00:00Z,0.994907080970393,0.000008419190821063673,0.0010736156685088392,0,0.004010884170277045,0
2013-05-21T00:00:00Z,0.9949059755918018,0.000007751178682747866,0.0010739901281673833,0,0.004012283101347926,0
2013-05-20T00:00:00Z,0.9949037578235935,0.000008251216989258634,0.0010743528347846288,0,0.004013638124632547,0
2013-05-19T00:00:00Z,0.9949020201994384,0.000008520457285565674,0.001074662890831084,0,0.004014796452444914,0
2013-05-18T00:00:00Z,0.994900622779229,0.000008141024885045554,0.0010750380814817247,0,0.004016198114404245,0
2013-05-17T00:00:00Z,0.9948986344033999,0.00000843111985828881,0.0010753966813429286,0,0.004017537795398995,0
2013-05-16T00:00:00Z,0.9948944841356898,0.000010745058421089794,0.0010757844307395926,0,0.004018986375149395,0
2013-05-15T00:00:00Z,0.9948947003906295,0.000008815385888343914,0.001076165312847907,0,0.004020318910634178,0
2013-05-14T00:00:00Z,0.9948934200123548,0.00000848538747640066,0.0010765053573677658,0,0.004021589242800922,0
2013-05-13T00:00:00Z,0.9948916622025902,0.000008483182700513269,0.001076876999173289,0,0.004022977615535938,0
2013-05-12T00:00:00Z,0.9948901647409318,0.00000799059373263371,0.0010772972150242535,0,0.004024547450311331,0
2013-05-11T00:00:00Z,0.9948872279631221,0.000009004469101692763,0.0010777032519735943,0,0.004026064315802498,0
2013-05-10T00:00:00Z,0.9948864537887718,0.0000076938627564723,0.0010781434708717831,0,0.004027708877599908,0
2013-05-09T00:00:00Z,0.994883603607332,0.000008572245909527887,0.0010785598325884185,0,0.004029264314169987,0
2013-05-08T00:00:00Z,0.9948819631723924,0.000008331175239767066,0.001078957128250295,0,0.004030748524117553,0
2013-05-07T00:00:00Z,0.9948807640145066,0.000007635955564830117,0.0010793571419324373,0,0.0040322428879960666,0
2013-05-06T00:00:00Z,0.9948789848475245,0.000007484858025252953,0.0010797647334468664,0,0.004033765561003374,0
2013-05-05T00:00:00Z,0.9948770533418032,0.000007531931040538503,0.0010801434902409626,0,0.004035271236915266,0
2013-05-04T00:00:00Z,0.9948750699129143,0.0000076167370240582385,0.0010805443932529499,0,0.004036768956808671,0
2013-05-03T00:00:00Z,0.9948730012441358,0.000007866009110149547,0.0010809285672834775,0,0.004038204179470626,0
2013-05-02T00:00:00Z,0.9948714931236886,0.00000778397746696942,0.001081264335255447,0,0.004039458563588855,0
2013-05-01T00:00:00Z,0.9948702739540831,0.0000074581407037284845,0.001081590570499451,0,0.004040677334713702,0
2013-04-30T00:00:00Z,0.9948681308012528,0.000007650140317113988,0.0010821674507549262,0,0.004042051607675097,0
2013-04-29T00:00:00Z,0.9948668623270753,0.000007407415835701612,0.0010823216621194186,0,0.00404340859496964,0
2013-04-28T00:00:00Z,0.9948651006563263,0.000007158777516941115,0.0010827461481813828,0,0.004044994417975372,0
2013-04-27T00:00:00Z,0.9948610489488954,0.000009163896267957466,0.0010831782948513358,0,0.004046608859985294,0
2013-04-26T00:00:00Z,0.9948613274446302,0.000007184449081074985,0.0010835374586212984,0,0.004047950647667548,0
2013-04-25T00:00:00Z,0.9948596956418595,0.000006836174196026415,0.0010839555611807214,0,0.004049512622763787,0
2013-04-24T00:00:00Z,0.9948577472654049,0.000006791351466776054,0.0010843764344115419,0,0.004051084948716831,0
2013-04-23T00:00:00Z,0.9948555355062222,0.0000071243791693709,0.0010847731372570352,0,0.004052566977351438,0
2013-04-22T00:00:00Z,0.9948535541054379,0.000007156013353556914,0.001085184839496818,0,0.004054105041711757,0
2013-04-21T00:00:00Z,0.9948519312474448,0.000007001902934162059,0.0010855600545997004,0,0.004055506795021383,0
2013-04-20T00:00:00Z,0.9948497554985823,0.000007132037024369355,0.0010859919956245437,0,0.004057120468768753,0
2013-04-19T00:00:00Z,0.9948453431928629,0.000009753093976341748,0.0010863702260904447,0,0.004058533487070271,0
2013-04-18T00:00:00Z,0.9948467087085219,0.000006793015762526697,0.0010867069253524494,0,0.004059791350363188,0
2013-04-17T00:00:00Z,0.9948444879067471,0.000007301763929447621,0.0010870684333939657,0,0.00406114189592961,0
2013-04-16T00:00:00Z,0.9948429815863684,0.000006815077973420648,0.0010874892659037529,0,0.0040627140697543345,0
2013-04-15T00:00:00Z,0.9948407436351154,0.000006988466939107186,0.001087925207784085,0,0.004064342690161313,0
2013-04-14T00:00:00Z,0.9948388814493845,0.000006936247002551386,0.0010883294433993512,0,0.004065852860213679,0
2013-04-13T00:00:00Z,0.994837415251805,0.0000066151610057939025,0.0010887068365967613,0,0.004067262750592388,0
2013-04-12T00:00:00Z,0.9948356022928142,0.000006475878745692528,0.001089119061370524,0,0.004068802767069586,0
2013-04-11T00:00:00Z,0.9948333978476932,0.0000066563825905502056,0.001089546425936398,0,0.004070399343779929,0
2013-04-10T00:00:00Z,0.9948317536454371,0.000006427317313271223,0.001089941975044238,0,0.004071877062205374,0
2013-04-09T00:00:00Z,0.9948291478952215,0.000006795072675372724,0.0010904145380134307,0,0.004073642494089604,0
2013-04-08T00:00:00Z,0.9948274097953351,0.000006469217854063202,0.0010908503516197285,0,0.004075270635191156,0
2013-04-07T00:00:00Z,0.99482550351657,0.000006556442380898672,0.0010912344533394829,0,0.004076705587709727,0
2013-04-06T00:00:00Z,0.9948230895173595,0.000007044369574127755,0.0010916411523584275,0,0.004078224960707871,0
2013-04-05T00:00:00Z,0.99482134753959,0.000006870596565893653,0.0010920456719999553,0,0.004079736191844229,0
2013-04-04T00:00:00Z,0.9948196045010287,0.000006755294078918224,0.0010924380693113913,0,0.00408120213558092,0
2013-04-03T00:00:00Z,0.9948176868621226,0.0000068603528923076595,0.0010928208039853462,0,0.0040826319809997,0
2013-04-02T00:00:00Z,0.9948203004615825,0.0000021854612812537555,0.0010932560553613031,0,0.0040842580217748895,0
2013-04-01T00:00:00Z,0.9948181493982712,0.0000022028317222019754,0.0010937065944841584,0,0.004085941175522469,0
2013-03-31T00:00:00Z,0.9948158362938487,0.0000021798256159362515,0.0010941998750322072,0,0.004087784005503125,0
2013-03-30T00:00:00Z,0.9948138465104455,0.000002173988553480755,0.0010946212595278778,0,0.0040893582414730555,0
2013-03-29T00:00:00Z,0.9948117724534179,0.0000022035988102433577,0.001095052953923881,0,0.004090970993848115,0
2013-03-28T00:00:00Z,0.9948090719833609,0.0000028461777345657205,0.0010954874871590135,0,0.004092594351745483,0
2013-03-27T00:00:00Z,0.9948065999407132,0.000003152123269015788,0.0010959448685876956,0,0.004094303067430108,0
2013-03-26T00:00:00Z,0.9948059106560754,0.0000022897026357109594,0.0010962725183358976,0,0.004095527122952932,0
2013-03-25T00:00:00Z,0.9948041232774407,0.000002287322932468439,0.0010966504340907365,0,0.004096938965536092,0
2013-03-24T00:00:00Z,0.9948009336981686,0.0000037689629380548736,0.001097011073370045,0,0.004098286265523373,0
2013-03-23T00:00:00Z,0.9947973429151087,0.000005116370233865667,0.0010974847725434263,0,0.004100055942114051,0
2013-03-22T00:00:00Z,0.9947871149726044,0.000012766194605822421,0.0010980291541168256,0,0.004102089678672984,0
2013-03-21T00:00:00Z,0.9947902332500259,0.000006924455636206874,0.001098604225624997,0,0.004104238068712833,0
2013-03-20T00:00:00Z,0.9947896795493986,0.00000488286377078418,0.0010991522336440962,0,0.00410628535318661,0
2013-03-19T00:00:00Z,0.9947883072282621,0.0000037407604984136006,0.0010996831659930522,0,0.004108268845246506,0
2013-03-18T00:00:00Z,0.9947880362709676,0.0000019841105648735023,0.0011001113046416088,0,0.004109868313825915,0
2013-03-17T00:00:00Z,0.9947849527838059,0.000002799579305444614,0.0011005902072260695,0,0.0041116574296626305,0
2013-03-16T00:00:00Z,0.9947832074460727,0.0000020478149776760133,0.0011011174818811038,0,0.004113627257068518,0
2013-03-15T00:00:00Z,0.9947805653032238,0.0000025972417056474244,0.0011015593685736878,0,0.004115278086496857,0
2013-03-14T00:00:00Z,0.9947790863821503,0.0000020176849235899955,0.0011019940256981101,0,0.004116901907228001,0
2013-03-13T00:00:00Z,0.9947768100602855,0.0000021500274669126666,0.0011024467368527262,0,0.004118593175394978,0
2013-03-12T00:00:00Z,0.9947751146894986,0.0000019634743961574467,0.0011028441137835025,0,0.0041200777223217785,0
2013-03-11T00:00:00Z,0.994773561773374,0.0000018970908393901249,0.0011031860364042582,0,0.00412135509938253,0
2013-03-10T00:00:00Z,0.9947716002408058,0.0000018901222803817836,0.0011036016945260951,0,0.004122907942387701,0
2013-03-09T00:00:00Z,0.9947694050738867,0.0000018869781579594818,0.0011040658780747826,0,0.00412464206988053,0
2013-03-08T00:00:00Z,0.9947673178077673,0.0000019424669427447696,0.001104494897260661,0,0.0041262448280292964,0
2013-03-07T00:00:00Z,0.9947654338150758,0.0000019014277989145419,0.0011049013766404195,0,0.004127763380484893,0
2013-03-06T00:00:00Z,0.9947633649196913,0.000002043874396723862,0.0011053081552160084,0,0.004129283050695991,0
2013-03-05T00:00:00Z,0.9947610542983882,0.0000024868948102459782,0.0011057025077857816,0,0.004130756299015637,0
2013-03-04T00:00:00Z,0.9947600457465218,0.0000018194966301796508,0.00110605639239326,0,0.004132078364454734,0
2013-03-03T00:00:00Z,0.9947577179962322,0.0000019874293619951196,0.0011065124478647247,0,0.004133782126540999,0
2013-03-02T00:00:00Z,0.9947558842077556,0.0000018770655429577532,0.0011069229646181703,0,0.004135315762083295,0
2013-03-01T00:00:00Z,0.994754169484092,0.00000183960977521865,0.0011072929454129783,0,0.004136697960719824,0
2013-02-28T00:00:00Z,0.9947522638108183,0.0000019072589127261471,0.001107681052714457,0,0.004138147877554586,0
2013-02-27T00:00:00Z,0.99475023445411,0.00000190361427752655,0.001108110330355432,0,0.004139751601256936,0
2013-02-26T00:00:00Z,0.9947479120320551,0.0000018885594230797584,0.0011086038994210885,0,0.004141595509100685,0
2013-02-25T00:00:00Z,0.9947458850155755,0.000001903437251500807,0.0011090287718080855,0,0.0041431827753649,0
2013-02-24T00:00:00Z,0.9999980905688466,0.0000019094311534011757,0,0,0,0
2013-02-23T00:00:00Z,0.9999978128369491,0.000002187163050785669,0,0,0,0
2013-02-22T00:00:00Z,0.9999978198356837,0.0000021801643163275778,0,0,0,0
2013-02-21T00:00:00Z,0.9999977900660645,0.0000022099339356377626,0,0,0,0
2013-02-20T00:00:00Z,0.9999977395010529,0.0000022604989472093674,0,0,0,0
2013-02-19T00:00:00Z,0.9999977883188916,0.0000022116811083927747,0,0,0,0
2013-02-18T00:00:00Z,0.9999976879836148,0.000002312016385282716,0,0,0,0
2013-02-17T00:00:00Z,0.999997751989993,0.000002248010007016027,0,0,0,0
2013-02-16T00:00:00Z,0.9999970607708586,0.000002939229141397301,0,0,0,0
2013-02-15T00:00:00Z,0.999997790266449,0.0000022097335511061705,0,0,0,0
2013-02-14T00:00:00Z,0.999997828013572,0.000002171986428172727,0,0,0,0
2013-02-13T00:00:00Z,0.9999977336975516,0.000002266302448420428,0,0,0,0
2013-02-12T00:00:00Z,0.9999978007337217,0.000002199266278266541,0,0,0,0
2013-02-11T00:00:00Z,0.9999977563755237,0.0000022436244763015694,0,0,0,0
2013-02-10T00:00:00Z,0.9999978583672186,0.0000021416327814108345,0,0,0,0
2013-02-09T00:00:00Z,0.9999978210195475,0.000002178980452563427,0,0,0,0
2013-02-08T00:00:00Z,0.999997881294325,0.0000021187056749796484,0,0,0,0
2013-02-07T00:00:00Z,0.9999979736961111,0.0000020263038890287686,0,0,0,0
2013-02-06T00:00:00Z,0.9999978731222133,0.0000021268777865760176,0,0,0,0
2013-02-05T00:00:00Z,0.9999978796361834,0.0000021203638166343134,0,0,0,0
2013-02-04T00:00:00Z,0.9999978142881956,0.0000021857118044688964,0,0,0,0
2013-02-03T00:00:00Z,0.999997815155599,0.000002184844401033461,0,0,0,0
2013-02-02T00:00:00Z,0.9999976776485768,0.000002322351423170387,0,0,0,0
2013-02-01T00:00:00Z,0.9999978572957025,0.0000021427042975774152,0,0,0,0
2013-01-31T00:00:00Z,0.9998589354361948,0.0001410645638052456,0,0,0,0
2013-01-30T00:00:00Z,0.9998589209425239,0.000141079057476085,0,0,0,0
2013-01-29T00:00:00Z,0.9998589075351391,0.0001410924648610281,0,0,0,0
2013-01-28T00:00:00Z,0.9998589223486899,0.0001410776513100742,0,0,0,0
2013-01-27T00:00:00Z,0.9998589381964552,0.00014106180354473736,0,0,0,0
2013-01-26T00:00:00Z,0.9998588742888453,0.0001411257111546662,0,0,0,0
2013-01-25T00:00:00Z,0.9998587897781304,0.0001412102218697274,0,0,0,0
2013-01-24T00:00:00Z,0.9998587799490603,0.00014122005093985607,0,0,0,0
2013-01-23T00:00:00Z,0.9998587736586461,0.00014122634135406716,0,0,0,0
2013-01-22T00:00:00Z,0.999857955361206,0.00014204463879402448,0,0,0,0
2013-01-21T00:00:00Z,0.9998579310912611,0.00014206890873878832,0,0,0,0
2013-01-20T00:00:00Z,0.9998582433180778,0.00014175668192217077,0,0,0,0
2013-01-19T00:00:00Z,0.9998581733221683,0.00014182667783174465,0,0,0,0
2013-01-18T00:00:00Z,0.9998581323121294,0.00014186768787063318,0,0,0,0
2013-01-17T00:00:00Z,0.9998581104815066,0.00014188951849338424,0,0,0,0
2013-01-16T00:00:00Z,0.9998578397858967,0.00014216021410330288,0,0,0,0
2013-01-15T00:00:00Z,0.9998579042795194,0.00014209572048062442,0,0,0,0
2013-01-14T00:00:00Z,0.9998575503764554,0.0001424496235445144,0,0,0,0
2013-01-13T00:00:00Z,0.9998578521820516,0.00014214781794844709,0,0,0,0
2013-01-12T00:00:00Z,0.9998577814197778,0.00014221858022233415,0,0,0,0
2013-01-11T00:00:00Z,0.9998578010630566,0.00014219893694340525,0,0,0,0
2013-01-10T00:00:00Z,0.9998574645283932,0.00014253547160678038,0,0,0,0
2013-01-09T00:00:00Z,0.9998572443583406,0.00014275564165936984,0,0,0,0
2013-01-08T00:00:00Z,0.9998577147275096,0.00014228527249040686,0,0,0,0
2013-01-07T00:00:00Z,0.9998569624519669,0.0001430375480330487,0,0,0,0
2013-01-06T00:00:00Z,0.9998575912362851,0.0001424087637148363,0,0,0,0
2013-01-05T00:00:00Z,0.999857465320825,0.00014253467917505164,0,0,0,0
2013-01-04T00:00:00Z,0.9998574693978556,0.0001425306021443001,0,0,0,0
2013-01-03T00:00:00Z,0.9998565326064959,0.00014346739350411274,0,0,0,0
2013-01-02T00:00:00Z,0.9998573563354474,0.0001426436645525733,0,0,0,0
2013-01-01T00:00:00Z,0.999857138738433,0.00014286126156708506,0,0,0,0
2012-12-31T00:00:00Z,0.9998568905154421,0.0001431094845579111,0,0,0,0
