Datetime,Open,High,Low,Close,Volume
2016-09-05T00:00:00Z,687500,687500,675000,680500,1357.79291215
2016-09-04T00:00:00Z,678000,690400,670700,685900,1438.23155826
2016-09-03T00:00:00Z,648300,680000,647200,676000,1544.56345125
2016-09-02T00:00:00Z,647000,649200,642900,646700,916.57048888
2016-09-01T00:00:00Z,647500,651000,638438.56524712,647000,866.80667708
2016-08-31T00:00:00Z,653000,654000,646000,647400,880.77641874
2016-08-30T00:00:00Z,650500,657000,648000,652000,751.46525075
2016-08-29T00:00:00Z,651958.21870302,658000,646900,650500,1005.07985458
2016-08-28T00:00:00Z,644100,651400,643500,650000,448.51891538
2016-08-27T00:00:00Z,655000,656000,642000,643500,684.51344162
2016-08-26T00:00:00Z,651100,657000,651000,654500,981.80429638
2016-08-25T00:00:00Z,658000,660000,649002.91987185,652000,1143.42895615
2016-08-24T00:00:00Z,660700,663100,656000,660000,753.96216242
2016-08-23T00:00:00Z,666400,668000,659900,660000,1146.45560514
2016-08-22T00:00:00Z,656500,667000,656500,666800,904.99247727
2016-08-21T00:00:00Z,659500,661400,655000,656500,449.61505804
2016-08-20T00:00:00Z,651500,663000,650000,659999.92801162,730.13102103
2016-08-19T00:00:00Z,650200,654500,648500,651800,1053.83386557
2016-08-18T00:00:00Z,648100,655300,645100,650500,628.55171017
2016-08-17T00:00:00Z,651000,658000,644600,650000,1080.36552151
2016-08-16T00:00:00Z,646500,658000,640000,651000,848.18485092
2016-08-15T00:00:00Z,658900,660800,642000,647500,661.21613238
2016-08-14T00:00:00Z,667500,670000,650000,655100,567.04541184
2016-08-13T00:00:00Z,667000,671000,663600,665500,551.70482768
2016-08-12T00:00:00Z,669900,675900,660000,668900,694.17270079
2016-08-11T00:00:00Z,672500,679500,669000,669100,1210.96124213
2016-08-10T00:00:00Z,669500,680000,665500,674400,1205.12852096
2016-08-09T00:00:00Z,672000,674100,666600,669500,1164.93815622
2016-08-08T00:00:00Z,675500,678000,668500,668500,787.83959924
2016-08-07T00:00:00Z,665400,680000,663500,675000,872.07991518
2016-08-06T00:00:00Z,649400,669500,640000,663000,1213.77398411
2016-08-05T00:00:00Z,653000,655000,644502.41019047,649400,872.43440358
2016-08-04T00:00:00Z,641408.07394307,660100,637563.30444021,652000,1491.65545719
2016-08-03T00:00:00Z,616500,650000,615000,642100,2443.3550571
2016-08-02T00:00:00Z,690000,701000,550011.19221149,616918.21095541,3121.00029126
2016-08-01T00:00:00Z,705600,721900,687100,693000,1508.30002856
2016-07-31T00:00:00Z,748100,748100,694200,705500,1306.01394062
2016-07-30T00:00:00Z,751000,751200,746500,747500,489.63131855
2016-07-29T00:00:00Z,753000,753500,748000,750000,992.99449488
2016-07-28T00:00:00Z,752900,756800,752100,753700,727.54968512
2016-07-27T00:00:00Z,756000,759900,751100,752900,1247.47857833
2016-07-26T00:00:00Z,761500,765000,751500,755500,1590.21817131
2016-07-25T00:00:00Z,768500,774000,756500,761500,1097.0539286
2016-07-24T00:00:00Z,762300,775000,750293.51413855,768500,1397.65903983
2016-07-23T00:00:00Z,757000,764100,752600,762500,554.85207871
2016-07-22T00:00:00Z,773400,775300,750400,757000,1722.49281951
2016-07-21T00:00:00Z,776900,778500,770000,773400,833.89880554
2016-07-20T00:00:00Z,782300,784500,768000,776000,1123.33762195
2016-07-19T00:00:00Z,782400,785800,768500,782300,1021.73958439
2016-07-18T00:00:00Z,784400,790100,776100,783500,1488.77003705
2016-07-17T00:00:00Z,772500,785000,771000,784400,887.24860795
2016-07-16T00:00:00Z,772700,774400,768000,771700,579.21619576
2016-07-15T00:00:00Z,766600,776900,766500,769900,962.41428062
2016-07-14T00:00:00Z,773000,778500,460000,766600,1442.12232949
2016-07-13T00:00:00Z,775000,783500,768000,768000,971.54179175
2016-07-12T00:00:00Z,767100,787700,760473.09039968,773600,1698.72292666
2016-07-11T00:00:00Z,770900,776000,763894.90977999,765500,996.47662174
2016-07-10T00:00:00Z,770000,776426.01301171,760500,771600,838.09435902
2016-07-09T00:00:00Z,787000,787000,747925.93781788,770000,1986.54707722
2016-07-08T00:00:00Z,772100,788500,751513.08840714,786900,1236.75946381
2016-07-07T00:00:00Z,811500,820000,731492.80233214,770900,3076.40265343
2016-07-06T00:00:00Z,801124.25944624,815000,800500,811800,1170.14459519
2016-07-05T00:00:00Z,808000,810000,795000,801100,1581.30480432
2016-07-04T00:00:00Z,780000,807800,774100,807800,1524.65994858
2016-07-03T00:00:00Z,832000,833300,765700,780000,1954.35759775
2016-07-02T00:00:00Z,799000,833510.33214091,796600,833510.33214091,1387.81801548
2016-07-01T00:00:00Z,790500,807900,785100,798600,1843.71856504
2016-06-30T00:00:00Z,760900,793000,755100,790500,1951.39660059
2016-06-29T00:00:00Z,774100,774100,750000,760000,2167.61327613
2016-06-28T00:00:00Z,779500,780100,760600,774300,1841.01598521
2016-06-27T00:00:00Z,760500,789000,739000,781800,2194.08081655
2016-06-26T00:00:00Z,797600,807900,735100,760500,1792.77290684
2016-06-25T00:00:00Z,801000,838000,776100,800900,1938.96643707
2016-06-24T00:00:00Z,744000,863000,736000,799600,4521.86737783
2016-06-23T00:00:00Z,718500,760121.46925286,650100,748700,4436.54197116
2016-06-22T00:00:00Z,785500,819800,701100,714000,3779.67433487
2016-06-21T00:00:00Z,874500,877000,740700,785500,4381.09250279
2016-06-20T00:00:00Z,921100,921100,865061.30921485,873000,2119.82517347
2016-06-19T00:00:00Z,914100,925000,910300,919600,1140.61097632
2016-06-18T00:00:00Z,908000,929420.35239541,897000,913900,2438.61255747
2016-06-17T00:00:00Z,924000,952000,864000,912400,4756.88953425
2016-06-16T00:00:00Z,845300,932000,844000,924000,3136.36099476
2016-06-15T00:00:00Z,858400,859000,809584.24183027,844000,2515.36943218
2016-06-14T00:00:00Z,870800,988677.89463181,831553.19200867,858000,3523.69833297
2016-06-13T00:00:00Z,841500,873000,834500,870500,3747.95229001
2016-06-12T00:00:00Z,723400,940000,717500,843500,2675.5729747
2016-06-11T00:00:00Z,693200,725500,692900,723400,1246.48486655
2016-06-10T00:00:00Z,688600,694000,686100,693600,1289.13362745
2016-06-09T00:00:00Z,691500,693000,680500,688600,1317.78895415
2016-06-08T00:00:00Z,685000,693800,682000,690000,1095.80850791
2016-06-07T00:00:00Z,690500,699000,676900,684500,1504.43865535
2016-06-06T00:00:00Z,679500,693400,677600,691000,1136.0746521
2016-06-05T00:00:00Z,676700,687500,672700,677500,495.87788003
2016-06-04T00:00:00Z,668000,697500,667000,679200,1400.23897187
2016-06-03T00:00:00Z,646000,676900,642900,668800,1391.87445333
2016-06-02T00:00:00Z,651400,655900,641200,646000,838.93274965
2016-06-01T00:00:00Z,647700,659472.52269852,639200,651000,1698.19290602
2016-05-31T00:00:00Z,669600,674000,620000,649500,2109.70726429
2016-05-30T00:00:00Z,659000,677000,658500,669700,2016.03746011
2016-05-29T00:00:00Z,680000,697500,634486.30226561,655600,2826.86726709
2016-05-28T00:00:00Z,577581.65156323,688000,577581.65156323,680000,2577.65583368
2016-05-27T00:00:00Z,538400,580900,537800,577500,2451.13243534
2016-05-26T00:00:00Z,534721.06150787,539000,533300,538400,981.53620172
2016-05-25T00:00:00Z,532000,536000,532000,534200,824.92967688
2016-05-24T00:00:00Z,528410.47494151,534900,527900,532000,1025.07577763
2016-05-23T00:00:00Z,527100,531500,525000,529400,1367.64538431
2016-05-22T00:00:00Z,527800,529000,525000,526200,353.82286204
2016-05-21T00:00:00Z,530500,531500,526800,528400,1015.30053738
2016-05-20T00:00:00Z,524500,538828.94379582,523700,529900,2377.45036574
2016-05-19T00:00:00Z,536000,537100,524600,524600,1654.60302917
2016-05-18T00:00:00Z,532500,537000,531800,536000,1400.31619762
2016-05-17T00:00:00Z,533200,535300,530100,532500,1731.07704909
2016-05-16T00:00:00Z,533900,537000,531600,535400,1345.4604542
2016-05-15T00:00:00Z,533000,534000,530600,533600,449.29956458
2016-05-14T00:00:00Z,531000,534100,530600,531600,605.97968473
2016-05-13T00:00:00Z,529400,532600,528100,531600,1413.7613543
2016-05-12T00:00:00Z,528000,529400,523600,529300,1531.39547611
2016-05-11T00:00:00Z,528000,531400,527500,529100,1052.02942237
2016-05-10T00:00:00Z,533000,539900,521912.91089281,528000,1796.50835569
2016-05-09T00:00:00Z,526700,535000,526700,532900,1197.19030768
2016-05-08T00:00:00Z,528000,529200,525600,526700,480.9848921
2016-05-07T00:00:00Z,529000,529800,525600,528000,414.90568864
2016-05-06T00:00:00Z,519400,530000,517820.54405275,529400,867.53435957
2016-05-05T00:00:00Z,519800,521300,517100,518900,685.70452365
2016-05-04T00:00:00Z,518000,521000,516600,519400,938.85752337
2016-05-03T00:00:00Z,515000,518500,510000,518500,1234.82307781
2016-05-02T00:00:00Z,519200,520300,510000,515000,1385.73209114
2016-05-01T00:00:00Z,516100,520900,514800,518600,506.26626077
2016-04-30T00:00:00Z,522000,524400,515000,516100,753.73996282
2016-04-29T00:00:00Z,515900,522400,511700,522400,1230.1289342
2016-04-28T00:00:00Z,515500,520000,505100,516300,1445.11077722
2016-04-27T00:00:00Z,535600,538300,515143.28184597,515500,1567.01955102
2016-04-26T00:00:00Z,532800,536900,531200,535700,1275.97490779
2016-04-25T00:00:00Z,528200,534900,526800,532000,1775.56452778
2016-04-24T00:00:00Z,519900,528500,517600,528400,718.82668152
2016-04-23T00:00:00Z,516900,520000,514600,519900,650.60486939
2016-04-22T00:00:00Z,518700,519000,514100,516900,876.35400938
2016-04-21T00:00:00Z,507400,518800,505600,518492.34244131,888.29300014
2016-04-20T00:00:00Z,500300,508000,500300,507400,1211.89157058
2016-04-19T00:00:00Z,499100,501400,496400,500300,954.45967444
2016-04-18T00:00:00Z,497900,500500,497628.83851798,498700,854.54369535
2016-04-17T00:00:00Z,499300,500300,496600,497900,300.46126856
2016-04-16T00:00:00Z,495300,501400,495300,499300,461.12426877
2016-04-15T00:00:00Z,493400,496100,493200,495200,551.41645572
2016-04-14T00:00:00Z,493133.33333333,495700,492300,493200,601.02431075
2016-04-13T00:00:00Z,492800,493600,491500,493200,408.30502567
2016-04-12T00:00:00Z,490900,494400,489100,493300,725.24413014
2016-04-11T00:00:00Z,490000,491400,488400,489300,781.66114339
2016-04-10T00:00:00Z,488000,493500,486500,490000,655.09082696
2016-04-09T00:00:00Z,490500,490500,484000,487100,443.18457828
2016-04-08T00:00:00Z,490800,495300,490400,490500,667.61398463
2016-04-07T00:00:00Z,494600,494600,487600,491300,528.39901029
2016-04-06T00:00:00Z,494000,495400,492500,494600,647.40333364
2016-04-05T00:00:00Z,487700,495058.20468818,487000,493300,936.44680206
2016-04-04T00:00:00Z,487000,488000,485000,487300,752.80755113
2016-04-03T00:00:00Z,486800,487800,485000,487000,316.75947631
2016-04-02T00:00:00Z,485600,490500,485000,487900,440.57807693
2016-04-01T00:00:00Z,484000,487500,483100,485600,781.57300827
2016-03-31T00:00:00Z,482500,487900,478500,484000,1056.97461507
2016-03-30T00:00:00Z,488900,491000,475598.81608479,476816.67206982,1046.29121404
2016-03-29T00:00:00Z,500000,500500,485500,489000,1042.70759697
2016-03-28T00:00:00Z,500600,502100,499000,500000,597.30906946
2016-03-27T00:00:00Z,492000,503000,490100,501000.01599936,676.8033776
2016-03-26T00:00:00Z,493400,495900,490000,492000,718.64923341
2016-03-25T00:00:00Z,491200,493900,487400,493400,855.70284175
2016-03-24T00:00:00Z,492000,493000,487500,491200,970.57834616
2016-03-23T00:00:00Z,491000,494000,490200,492900,697.90113003
2016-03-22T00:00:00Z,486000,493100,485900,490000,646.78372005
2016-03-21T00:00:00Z,485800,486000,482000,485900,624.88631213
2016-03-20T00:00:00Z,480300,485900,478600,485500,375.71783346
2016-03-19T00:00:00Z,481105.12414755,484000,475000,480300,734.11314175
2016-03-18T00:00:00Z,495000,496800,480000,482500,1515.58195232
2016-03-17T00:00:00Z,498500,500400,495000,495000,958.93064765
2016-03-16T00:00:00Z,500800,501800,497800,498600,580.77207863
2016-03-15T00:00:00Z,499900,502800,498200,500000,1038.25846309
2016-03-14T00:00:00Z,498200,503000,495863.5461691,498800,589.66070899
2016-03-13T00:00:00Z,498600,501500,496000,497700,507.49299482
2016-03-12T00:00:00Z,507600,509100,495100,498600,685.80777912
2016-03-11T00:00:00Z,503300,510000,502000,507800,830.02325267
2016-03-10T00:00:00Z,501600,503500,497000,502400,651.42241721
2016-03-09T00:00:00Z,504400,504400,498000,503000,726.00492454
2016-03-08T00:00:00Z,506400,507400,500000,501900,571.39790045
2016-03-07T00:00:00Z,500000,507400,497500,506000,909.14460777
2016-03-06T00:00:00Z,490200,506900,483700,501000,779.13722311
2016-03-05T00:00:00Z,501200,510000,475145.7071859,492400,1443.80641036
2016-03-04T00:00:00Z,517000,519800,500800,502100,1124.19662839
2016-03-03T00:00:00Z,521000,524900,515000,516000,1250.25862683
2016-03-02T00:00:00Z,534400,537300,521966.94761196,521966.94761196,851.12146417
2016-03-01T00:00:00Z,538000,540500,532100,534400,761.11106977
2016-02-29T00:00:00Z,526000,540000,521000,537900,1283.27219298
2016-02-28T00:00:00Z,526000,529000,518000,526600,689.39788069
2016-02-27T00:00:00Z,525133.33333333,529800,523900,525800,627.33274725
2016-02-26T00:00:00Z,518200,525000,515000,525000,705.73692484
2016-02-25T00:00:00Z,522448.95447595,525500,514000,520000,838.2169191
2016-02-24T00:00:00Z,519200,535000,509000,522800,1360.37053472
2016-02-23T00:00:00Z,537500,539900,513000,517500,1152.93988322
2016-02-22T00:00:00Z,539600,539600,526864.86486486,537000,851.02360856
2016-02-21T00:00:00Z,539200,548000,522888.76982988,537600,1235.37901007
2016-02-20T00:00:00Z,521500,542600,519700,538000,1369.76682348
2016-02-19T00:00:00Z,523000,524900,515200,521500,904.59870202
2016-02-18T00:00:00Z,513500,526800,513500,522700,960.16409699
2016-02-17T00:00:00Z,505700.53983805,518900,505600,513800,993.11406874
2016-02-16T00:00:00Z,503100,508900,500000,505700,955.95114728
2016-02-15T00:00:00Z,508300,518637.06837962,500500,503100,1194.11209042
2016-02-14T00:00:00Z,490000,510000,490000,509000,1131.54087436
2016-02-13T00:00:00Z,479600,489700,479500,489700,939.32063395
2016-02-12T00:00:00Z,475100,480000,474100,479800,1172.16084762
2016-02-11T00:00:00Z,475500,477500,471700,474000,779.60073649
2016-02-10T00:00:00Z,471000,479300,469100,475000,673.29852892
2016-02-09T00:00:00Z,469000,472000,468400.0395052,471000,360.24339777
2016-02-08T00:00:00Z,470500,472000,467800,468300,446.23531008
2016-02-07T00:00:00Z,469300,473400,468000,470100,377.34609936
2016-02-06T00:00:00Z,472000,472900,466500,469800,709.32114494
2016-02-05T00:00:00Z,470000,475500,468100,472000,829.83167239
2016-02-04T00:00:00Z,455800,473000,454500,470000,1162.45504469
2016-02-03T00:00:00Z,463000,464000,454000,455800,783.11611567
2016-02-02T00:00:00Z,462300,464500,461000,463000,522.71742719
2016-02-01T00:00:00Z,459800,469500,458000,462300,1103.54554561
2016-01-31T00:00:00Z,468121.15501111,471000,453100,458000,1320.45160483
2016-01-30T00:00:00Z,468300,472000,463000,468900,657.22544016
2016-01-29T00:00:00Z,468100,475900,453800,468300,1810.40830521
2016-01-28T00:00:00Z,482600,482900,467000,469900,1459.10385586
2016-01-27T00:00:00Z,478500,483999.80658773,477000,482000,579.15242288
2016-01-26T00:00:00Z,478000,495000,474502.13088657,478500,673.70322199
2016-01-25T00:00:00Z,484800,499900,472600,478100,1318.07286896
2016-01-24T00:00:00Z,468200,488000,468200,484600,1594.36775861
2016-01-23T00:00:00Z,462500,479000,462100,468200,1624.15598244
2016-01-22T00:00:00Z,500100,502400,453000.34534499,462100,1599.36861428
2016-01-21T00:00:00Z,510000,514800,498000,501000,1521.30683776
2016-01-20T00:00:00Z,463600,516400,460000,511000,2088.86120645
2016-01-19T00:00:00Z,469000,470000,461000,463600,608.05884213
2016-01-18T00:00:00Z,472500,475500,458100.9557945,469000,1192.01506532
2016-01-17T00:00:00Z,480100,486000,468000,470100,678.77565752
2016-01-16T00:00:00Z,440000,505000,430000,480000,2179.50158619
2016-01-15T00:00:00Z,521200,522400,441000,441000,2403.3350605
2016-01-14T00:00:00Z,525500,529100,517500,521000,1263.2062209
2016-01-13T00:00:00Z,530100,531600,509800,524900,1909.93627254
2016-01-12T00:00:00Z,540500,544500,529293.178593,530100,1152.9045338
2016-01-11T00:00:00Z,542000,548500,533700,540500,885.40323275
2016-01-10T00:00:00Z,540100,541512.19512195,530673.58663011,541000,741.92464915
2016-01-09T00:00:00Z,549100,549900,537000,540100,930.44630177
2016-01-08T00:00:00Z,554100,559000,539000,549100,1415.09327609
2016-01-07T00:00:00Z,516600,556000,516300,554600,1609.03899262
2016-01-06T00:00:00Z,519000,523700,512600,516600,805.24241861
2016-01-05T00:00:00Z,524000,525400,517300,518000,852.03475303
2016-01-04T00:00:00Z,517700,525500,515600,524000,928.21206971
2016-01-03T00:00:00Z,518900,518900,510000,516200,627.25840825
2016-01-02T00:00:00Z,519400,520500,516500,519100,791.7817232
2016-01-01T00:00:00Z,513700,522500,512500,518000,456.09148545
2015-12-31T00:00:00Z,507500,517500,492520.75812274,513700,1087.04460954
2015-12-30T00:00:00Z,516100,516100,502600,507500,680.03033143
2015-12-29T00:00:00Z,505500,516100,498000,516100,965.21815857
2015-12-28T00:00:00Z,510500,522000,503900,505400,1346.67430377
2015-12-27T00:00:00Z,495000,512300,490500,509000,531.89973703
2015-12-26T00:00:00Z,547000,550500,483097.55559189,496300,2663.26559537
2015-12-25T00:00:00Z,547800,550300,545400,548000,696.69232968
2015-12-24T00:00:00Z,535000,550000,534300,546800,811.79149262
2015-12-23T00:00:00Z,531000,536000,531000,534500,891.13927777
2015-12-22T00:00:00Z,536000,539000,530000,530600,1388.67633232
2015-12-21T00:00:00Z,544100,545200,520000,535500,1554.45277696
2015-12-20T00:00:00Z,561000,562500,540500,544100,975.22925066
2015-12-19T00:00:00Z,560300,562800,554700,560000,986.00961638
2015-12-18T00:00:00Z,552500,564000,551000,560000,1144.44189425
2015-12-17T00:00:00Z,552300,555000,547000,552500,888.82530468
2015-12-16T00:00:00Z,566500,567500,540000,550300,1215.86251961
2015-12-15T00:00:00Z,544000,568500,542000,566500,1382.61677088
2015-12-14T00:00:00Z,533600,545000,529000,545000,1205.0971464
2015-12-13T00:00:00Z,526000,538000,525200,532200,447.50651897
2015-12-12T00:00:00Z,546215.23157344,574000,490000,526000,1931.80172044
2015-12-11T00:00:00Z,506300,549500,504000,543000,1986.07897041
2015-12-10T00:00:00Z,511000,516400,498500,503500,1294.08710685
2015-12-09T00:00:00Z,505000,518982.8202309,491600,511000,2072.72090566
2015-12-08T00:00:00Z,473300,505000,470515.96016293,505000,1387.39383777
2015-12-07T00:00:00Z,460483.77707797,487500,454518.37937186,472000,1311.17047994
2015-12-06T00:00:00Z,452900,469800,446500,459300,1784.25322732
2015-12-05T00:00:00Z,432500,453500,429000,450300,1550.46805626
2015-12-04T00:00:00Z,433000,433000,421000,428500,905.38985864
2015-12-03T00:00:00Z,429100,443000,425000,429000,948.29848938
2015-12-02T00:00:00Z,428900,432900,410000.19460415,429000,1147.19375906
2015-12-01T00:00:00Z,450100,460500,423600,427500,1647.57102285
2015-11-30T00:00:00Z,437000,455600,437000,451000,1957.95570623
2015-11-29T00:00:00Z,419500,439900,418500,436000,1184.81851969
2015-11-28T00:00:00Z,419500,432000,415200,421137.51763047,736.54332157
2015-11-27T00:00:00Z,411700,429800,403500,419500,1381.75415113
2015-11-26T00:00:00Z,379500,430000,379100,415000,2751.98655312
2015-11-25T00:00:00Z,374400,380500,371200,380000,729.15820032
2015-11-24T00:00:00Z,380089.62582228,380491.80327869,373500,374000,786.48296557
2015-11-23T00:00:00Z,383500,383500,378000,380467.21311475,970.92202861
2015-11-22T00:00:00Z,384000,385000,378000,383500,653.10902321
2015-11-21T00:00:00Z,380700,389000,376700,381500,913.7422565
2015-11-20T00:00:00Z,381100,384000,368000,380700,1921.01720449
2015-11-19T00:00:00Z,391000,395997.80449501,381300,381300,1090.71818971
2015-11-18T00:00:00Z,395000,396000,388000,393500,976.11581656
2015-11-17T00:00:00Z,393300,399900,388000,391009.89382777,1113.3006395
2015-11-16T00:00:00Z,378000,394100,373500,383300,1484.25418995
2015-11-15T00:00:00Z,391800,394500,370000,378000,1221.25470156
2015-11-14T00:00:00Z,398200,398700,387100,388800,1354.58129096
2015-11-13T00:00:00Z,400000,402900,386000,398000,1490.76817434
2015-11-12T00:00:00Z,366488.8894204,410000,366488.8894204,404300,2383.12207963
2015-11-11T00:00:00Z,397000,405100,349961.10552455,366845.07323626,3203.80182425
2015-11-10T00:00:00Z,451900,453833.44270119,365000,387000,2046.72990007
