date,defi_tvl_growth,stablecoin_supply_growth,btc_ret,eth_ret,total3_ret,fitted_valuation_component,price_adjusted_tvl_residual,price_adjusted_tvl_residual_z365
2023-06-21,0.0297790836885,0.000859912359964,0.0580943591138,0.0527898565993,0.0214423575862,-3.7558303029e-05,0.0298166419916,1.65113187929
2023-06-22,0.0349453316392,-0.00104656215086,0.000536954577287,-0.00559204321687,-0.00537377558599,0.00156354634373,0.0333817852955,1.82063159719
2023-06-23,-0.01109061938,0.000556015748359,0.0237442882563,0.00875882738948,0.0185701513565,0.00160854187845,-0.0126991612585,-0.5145260144
2023-06-24,0.00558499529066,3.59162244514e-05,-0.00647394438574,-0.0102873046377,-0.0085563167009,0.00183739081742,0.00374760447324,0.322478282172
2023-06-25,-0.00474852407249,0.000164099483325,0.0188455862925,0.0204302824388,0.00705024698308,0.00156499639379,-0.00631352046628,-0.185242687281
2023-06-26,0.0076131212296,-8.97660587995e-06,-0.0278457330024,-0.0295805516284,-0.00981285331571,0.00314421242848,0.00446890880111,0.363043134206
2023-06-27,-0.00868145352343,-0.00104656297962,0.0164391401575,0.017856896233,0.00749749925482,0.00174343455249,-0.0104248880759,-0.396137327482
2023-06-28,0.0028913074432,-0.00142628577806,-0.0042286366064,-0.0342343781882,-0.0275373405979,-0.000488126526504,0.0033794339697,0.30493072034
2023-06-29,-0.0191153269768,-0.00111773418862,-0.00445410301749,0.0149712820949,0.0120343065266,0.00392581953684,-0.0230411465137,-1.03997106403
2023-06-30,0.0109921024866,-0.00102251808056,0.0032162401137,0.0451801072161,0.0282926683299,0.00532076891686,0.00567133356978,0.41894875202
2023-07-01,0.0248843314537,-0.00524488446837,0.00216534177795,-0.00755314521892,0.00918273626123,0.00242552871723,0.0224588027365,1.26654528013
2023-07-02,-0.00178299879255,0.000184710846018,0.0282256019658,0.0432716938175,0.0031985978279,0.00109941912793,-0.00288241792048,-0.0217215566565
2023-07-03,0.00337720926736,2.76249141358e-05,-0.000499781636632,-0.0181492795858,0.00539305090166,0.00207474555605,0.00130246371131,0.193653189033
2023-07-04,0.00535873895754,0.00160679501823,-0.0245324402368,-0.0207260838553,-0.00764748002329,0.00326300068567,0.00209573827187,0.234169450745
2023-07-05,-0.00707505808087,0.0007203463949,-0.00888100271054,-0.0137334967254,-0.012226540906,0.001686481139,-0.00876153921987,-0.314600769489
2023-07-06,-0.011624692997,-0.00111711483331,-0.0197505140689,-0.0340502540225,-0.0191036951325,0.00157598310116,-0.0132006760982,-0.539037415352
2023-07-07,-0.0216486830258,-0.00320307027161,-0.00314597642236,-0.00211279167209,0.0120644698644,0.0032932108743,-0.0249418939001,-1.13186547189
2023-07-08,0.00990444296252,-0.00127848472392,0.016168056948,0.012714204317,0.000604572446797,0.00110640259424,0.00879804036828,0.588803584977
2023-07-09,0.00120838532006,0.000842107719748,-0.0485247275033,-0.0473656165503,-0.00364710875676,0.00497870292758,-0.00377031760752,-0.0524687604608
2023-07-10,-0.00199713416893,-5.213491578e-05,0.0509687483053,0.0531423978975,0.00968246724495,-0.000232848666793,-0.00176428550214,0.0500604846445
2023-07-11,0.00266687807466,-0.00132875872412,0.00314557569744,-0.00996816184501,0.00361123155058,0.00185190854473,0.000814969529922,0.178502117018
2023-07-12,0.00314009167814,-0.00118781194765,-0.038575356165,-0.0166806603807,-0.00250907271903,0.00506360740085,-0.00192351572272,0.034466866665
2023-07-13,-0.004802982554,-0.00126167014493,0.0341967856369,0.0526791966145,0.102053391541,0.00810771436382,-0.0129106969178,-0.530851817608
2023-07-14,0.0387818165165,0.00131008394944,-0.00314994105846,0.00386823063576,-0.032495062178,0.000192581507483,0.038589235009,2.09892452754
2023-07-15,-0.0237309051421,0.000196879847778,-0.00381198856788,-0.010649291425,0.00275128723639,0.00241251554478,-0.0261434206868,-1.20048323947
2023-07-16,0.00348211422236,0.000329626604255,-0.00305215666806,-0.0378891277582,-0.0065986521146,0.000834694611219,0.00264741961114,0.269856568133
2023-07-17,-0.00565525277271,0.000147299812799,0.00265043282195,0.0335895135248,0.000724688150289,0.00299489984775,-0.00865015262046,-0.303435440228
2023-07-18,-0.00251454137042,-0.00138773592094,-0.0109920099985,-0.00764002555395,-0.00560552395546,0.00255270715642,-0.00506724852685,-0.120472593159
2023-07-19,-0.00792521413279,-0.000814479893556,0.00451772285458,-0.00075676555201,0.0118825211761,0.00261078215886,-0.0105359962916,-0.395965664318
2023-07-20,-0.00618724861139,-0.00166486198001,-0.0117758199465,-0.00426134248034,0.000781796562148,0.00319717648942,-0.00938442510081,-0.33454589065
2023-07-21,0.000516357424612,-0.000541501448726,0.00960580543336,0.0042306745662,0.00116649438241,0.00150048812285,-0.000984130698236,0.0992157695105
2023-07-22,0.0012676119084,-0.00124019895049,-0.00166984218881,-0.0115521053534,-0.014281496772,0.000932876831061,0.000334735077343,0.16936775576
2023-07-23,-0.0120943917908,-0.000702307691448,0.0115528150361,0.0137658272463,0.00660179793951,0.00200704500906,-0.0141014367998,-0.57910414503
2023-07-24,0.00754141715992,-0.000129935673609,-0.0325469033883,-0.0229263953682,-0.0216270314606,0.00290984829461,0.00463156886531,0.392701642669
2023-07-25,-0.020601033161,-0.001370328672,0.00172061314081,0.00413632552259,0.00218510726773,0.00230296846049,-0.0229040016214,-1.03141393768
2023-07-26,-0.000675779525139,-0.000803843219408,0.00459678245421,0.00882709939919,0.00579643772867,0.00244351453952,-0.00311929406466,-0.0112911485276
2023-07-27,0.0051097972583,-0.000962483600947,-0.00439260822035,-0.0115892806812,0.00146287136836,0.00234316551438,0.00276663174393,0.295088126352
2023-07-28,-0.000689901331395,-0.00063118406181,0.00345413177359,0.0134834598873,0.00105350191872,0.00234013700818,-0.00303003833957,-0.000582235254657
2023-07-29,0.00692768329784,-0.00139405179999,0.00173907827993,0.00373131834113,0.00775426923576,0.00269912709261,0.00422855620522,0.385768070267
2023-07-30,0.00709363884217,0.00231689723091,-0.00362792739832,-0.012138744488,-0.00843977740317,0.00152670827861,0.00556693056356,0.454305519019
2023-07-31,-0.0532603660659,-0.00108945655887,-0.00164202288424,-0.00255225560775,-0.00638248814825,0.00178248981606,-0.055042855882,-2.71239486274
2023-08-01,-0.0166609484687,-0.000533163287571,0.0174117814927,0.0109362670575,0.00740597588347,0.00143852608863,-0.0180994745573,-0.777984308829
2023-08-02,-0.00922132608003,-0.00197331810234,-0.0188353968373,-0.0197034939222,-0.0200255016938,0.00185472354103,-0.0110760496211,-0.41110719083
2023-08-03,-0.0108744552658,-0.0011799964302,-0.000676945821752,-0.00363571529612,-0.0112299641626,0.00130361858599,-0.0121780738518,-0.470338269662
2023-08-04,0.011346726764,-0.00170195930114,-0.00188057824902,-0.00145904340098,-0.00671637214844,0.00181287131255,0.00953385545144,0.66491749698
2023-08-05,-0.00120747580647,-0.00111564090992,-0.00089145961287,0.00307254962935,0.00301768950235,0.00257421255379,-0.00378168836026,-0.0295286815461
2023-08-06,0.00301136511011,-4.94608595716e-05,-0.00163759910886,-0.00336938259351,-0.00170401387854,0.00210197804594,0.000909387064175,0.218438854934
2023-08-07,0.00193774654479,0.000200605487194,0.00510306337749,-0.000446629063748,-0.000537830700846,0.00165140763491,0.000286338909873,0.184171995081
2023-08-08,0.00784823926255,-0.00155842091456,0.0197245667368,0.0144022005835,0.0107179327736,0.00157238230791,0.00627585695464,0.499901953149
2023-08-09,0.0122970748835,0.000909885872158,-0.0064555773505,-0.000676595357576,0.00116164583703,0.00284017212805,0.00945690275542,0.66536757621
2023-08-10,0.000136864579645,0.0176711384186,-0.00501678514297,-0.00162252912432,-0.00468416042652,0.00224805583107,-0.00211119125143,0.054623253568
2023-08-11,0.00683267433758,-0.00165395762343,-0.00110583899754,-0.00315384539258,-0.00123753008839,0.00209355384849,0.00473912048909,0.423635362012
2023-08-12,0.00374638085988,-0.00154161306688,-0.00179516522616,-0.000805077194165,0.000338927959532,0.0023440911774,0.00140228968248,0.24575995598
2023-08-13,0.000469484628987,0.000663618758853,-0.00238693763465,-0.00323205422931,0.0110357376505,0.00311351272894,-0.00264402809995,0.0323403412473
2023-08-14,-0.00317498358366,2.53987197993e-05,0.0046958516993,0.00258352327223,0.00404909398424,0.00211795785847,-0.00529294144214,-0.107239138547
2023-08-15,0.000230543706312,-0.00320599598696,-0.00847225086971,-0.00922924080732,-0.0210155545292,0.00113693619328,-0.000906392486972,0.123285197398
2023-08-16,-0.013869247272,-0.0022183260246,-0.0156993621054,-0.00997005743269,-0.0129496313947,0.00237790762559,-0.0162471548975,-0.690221605739
2023-08-17,-0.0226230593151,-0.00130140408695,-0.0754327170412,-0.0729816839449,-0.0428588447544,0.0038136058721,-0.0264366651872,-1.22420759231
2023-08-18,-0.0428173898377,-0.00118693597865,-0.0214353480308,-0.0115155666374,0.0122016451773,0.00471453819449,-0.0475319280322,-2.32192010133
2023-08-19,-0.00858660958872,-0.00291875050068,0.00136036559046,0.0045278668155,0.00773370667841,0.00275663917702,-0.0113432487657,-0.419296107017
2023-08-20,0.00417796744402,0.0015505967755,0.00348267418958,0.00915691121235,0.00563027456673,0.00254438443625,0.00163358300777,0.258109299245
2023-08-21,-0.00453179321964,0.000381169077109,-0.00232941754194,-0.0105831172514,-0.00719377318732,0.00154495592001,-0.00607674913965,-0.151617648165
2023-08-22,-0.00476650715991,0.00860922385607,-0.00357750559933,-0.0201865983324,-0.00548529635515,0.00149759351735,-0.00626410067726,-0.159056628339
2023-08-23,-0.0128364417815,-0.000540898690943,0.0150180176791,0.0271539575835,0.0161553677811,0.00279205679367,-0.0156284985752,-0.654439715428
2023-08-24,0.019116238216,-7.09046383847e-05,-0.00888120596598,-0.0102355276267,-0.00809590445819,0.00209580503982,0.0170204331762,1.07544060428
2023-08-25,-0.00721155153041,0.00077716462863,-0.00494668697926,-0.00415782934425,-0.00208620801425,0.00235661582629,-0.0095681673567,-0.333014658902
2023-08-26,-0.00537135454026,0.000303365000388,-0.00221999176412,-0.00538144794613,-0.00122711718672,0.00213053424191,-0.00750188878217,-0.221576406804
2023-08-27,-0.000973191081027,0.000509085583776,0.00310246038568,0.00679576441283,0.00388316873088,0.00237997019919,-0.00335316128022,-0.00852616878709
2023-08-28,0.00611393843732,0.000647626740218,0.000491134558516,-0.00333070806563,-7.99668456466e-05,0.00202555503322,0.0040883834041,0.387861015356
2023-08-29,0.000223188443986,0.000401383494395,0.0597864457977,0.0453626496139,0.0257638499319,-9.9410936016e-05,0.000322599380002,0.183341423188
2023-08-30,0.0299984042645,0.00316924854256,-0.0145047307666,-0.0137195250188,-0.0126911560975,0.00217355667125,0.0278248475932,1.65593598818
2023-08-31,-0.01309840275,0.00113696147281,-0.0517843730504,-0.0356866233973,-0.0210190201367,0.00435270465845,-0.0174511074084,-0.766356763039
2023-09-01,-0.0228931317306,0.000712858205485,-0.0052096872708,-0.0100308756279,-0.0043219122777,0.00203977748862,-0.0249329092192,-1.16240902522
2023-09-02,-0.00420600648278,-0.00109399455911,0.00264787635982,0.00470064954625,0.000484714282202,0.00210885740549,-0.00631486388827,-0.165821047279
2023-09-03,0.00258600236318,5.67649606893e-05,0.00450486980797,-1.52286174906e-05,0.000564809858382,0.00180096801665,0.000785034346535,0.212828287462
2023-09-04,0.00240414242046,0.000329611979119,-0.00585213109893,-0.0034734565468,0.00142626963456,0.00271967116559,-0.000315528745126,0.152990681586
2023-09-05,-0.00459132125453,-0.00167835391808,-0.00165739226559,0.00198296519034,0.000376584801423,0.00241793231425,-0.00700925356878,-0.20438628339
2023-09-06,0.00626990014292,-0.00347498367974,-0.0014635968497,-0.00105936998256,-1.42158801175e-05,0.00227973446275,0.00399016568017,0.384640134945
2023-09-07,-0.00325541571756,-0.000915933834928,0.0195888001501,0.00912206221015,0.00433894556871,0.000956525164537,-0.00421194088209,-0.0606713638236
2023-09-08,0.00990186343731,-0.00188914666093,-0.0135322356775,-0.00669408134704,-0.00533348175451,0.00283645227229,0.00706541116502,0.548718480609
2023-09-09,-0.00803388062357,0.00106961639876,-0.000337243714135,-0.000680781381605,-0.000669695732508,0.00213853421004,-0.0101724148336,-0.378918880795
2023-09-10,-0.00174970221253,0.000413963460876,-0.00270004191828,-0.0114585535359,-0.013154749727,0.00111406590964,-0.00286376812217,0.0190453470458
2023-09-11,-0.00701258516238,0.000583884638829,-0.0263549606862,-0.0412227628426,-0.0200905587865,0.00189936156483,-0.00891194672721,-0.305213079276
2023-09-12,-0.0296374212468,-0.000914747135408,0.0268680220315,0.0264508250014,0.00961429357871,0.00119177349955,-0.0308291947463,-1.48392565648
2023-09-13,0.0186887988391,0.000739584969295,0.0146252204744,0.00932202632713,0.00760546972424,0.00166276707513,0.0170260317639,1.09243064636
2023-09-14,0.00889170415802,0.00034637615045,0.0115772431136,0.0115311018024,0.00717876845725,0.0019800715156,0.00691163264241,0.54415872581
2023-09-15,0.00796988820319,-0.000270806569183,0.00242999301426,0.00876776133792,0.0116680199231,0.00307472923181,0.00489515897138,0.430920711578
2023-09-16,0.0304394371716,-0.00186933335349,-0.000975664624676,-0.0037575995602,0.00472169738355,0.00250211004271,0.0279373271288,1.67740216621
2023-09-17,-0.00572150763426,0.000604828695757,-0.00128954844737,-0.00728185342135,-0.0094470716076,0.00138199850821,-0.00710350614246,-0.229574213944
2023-09-18,-0.0052206279946,0.000288355272311,0.00839951227976,0.00790127159185,0.00982596878622,0.00236015867651,-0.00758078667111,-0.252781139117
2023-09-19,0.0056638139694,-0.000195207779523,0.0170431619336,0.0047105042356,0.0100974408767,0.00148364254928,0.00418017142012,0.384203049629
2023-09-20,0.00574693437315,-9.23938885613e-05,-0.0034829231788,-0.0131077448963,-0.00286185660728,0.00189483412225,0.0038521002509,0.366272034531
2023-09-21,-0.0079071448883,0.000723652575243,-0.0206920005768,-0.0237036643799,-0.0134294815644,0.0023920578381,-0.0102992027264,-0.406741497069
2023-09-22,-0.0185190523675,0.000304784682967,0.000509712567602,0.0056814898367,0.00300428218362,0.0025218940303,-0.0210409463978,-0.994818063516
2023-09-23,0.00496450482017,-0.000532230408844,-4.87924773953e-05,0.000333772671045,4.04215058545e-05,0.00219460757397,0.00276989724621,0.312957417125
2023-09-24,-0.00209597226036,0.00035053013432,-0.0119471282489,-0.00706155310599,-0.0093357220724,0.00238391529845,-0.00447988755881,-0.0844803004398
2023-09-25,-0.0101405824342,4.32747732368e-05,0.00126672394762,0.00419040789474,0.00509226540003,0.00256068161798,-0.0127012640521,-0.534796903068
2023-09-26,0.0058154670078,-0.00174740245837,-0.0032547833899,0.00270916015603,-0.00313860490611,0.00232889939576,0.00348656761204,0.352752282894
2023-09-27,0.000534202528634,-0.00074041954969,0.00556651246259,0.00273161795893,0.0014704158525,0.00185190798018,-0.00131770545154,0.0911191236306
2023-09-28,0.000226381918981,-0.00130177738084,0.0250544837866,0.0338997886969,0.013297297322,0.00185488416624,-0.00162850224726,0.0740185910077
2023-09-29,0.0190797271334,0.0013245348803,-0.00442028885436,0.00862108987415,0.00401512436371,0.00314131805543,0.015938409078,1.03600049269
2023-09-30,0.00276477630605,-0.00283049165506,0.00200522743319,0.00202515883899,0.00163081175912,0.00217231898646,0.000592457319589,0.193300762566
2023-10-01,0.000191949753518,0.00042713561195,0.037817082282,0.037499046652,0.0180681954197,0.0011323166602,-0.000940366906683,0.108791420724
2023-10-02,0.0245567553375,0.000250885541121,-0.018035163109,-0.0422193653845,-0.015791990317,0.00141532003558,0.0231414353019,1.42409375587
2023-10-03,-0.0226586417595,0.00144095930306,-0.00247758176684,-0.00304339188333,0.00135858226761,0.00241507094289,-0.0250737127024,-1.21100761919
2023-10-04,-0.007615712693,-0.00121336961409,0.0126501932738,-0.00678429460596,-0.00147667048657,0.000692718462569,-0.00830843115557,-0.291865731425
2023-10-05,0.00475020395398,-0.000912220667697,-0.0133347449714,-0.0212328275126,-0.00678259477528,0.00227432458194,0.00247587937204,0.298753817677
2023-10-06,-0.00930523295377,0.0002491406768,0.0192507718992,0.020924385973,0.0089676516258,0.00168349956188,-0.0109887325156,-0.436399274983
2023-10-07,0.0102044963227,0.00231268044645,0.00110149481445,-0.00685205399575,-0.00146006996957,0.00176153241979,0.00844296390287,0.624065801957
2023-10-08,-0.00193500034232,0.000578043833034,-0.00148995398104,-0.000544831095358,-0.00342679967632,0.00204638466917,-0.00398138501148,-0.0566041451677
2023-10-09,-0.0052554701785,0.000192573533237,-0.0112489169648,-0.0322749104754,-0.0206546821167,0.00072775729423,-0.00598322747273,-0.166282272978
2023-10-10,-0.0199440981194,-0.000114646085308,-0.00839926282241,-0.00917159202343,-0.00051870172658,0.00264105200694,-0.0225851501264,-1.069295598
2023-10-11,-0.0166545359568,-0.0013119187311,-0.0187880882228,-0.000184698692527,-0.00680871936277,0.0034103449502,-0.020064880907,-0.930306195108
2023-10-12,-0.00859842108409,-0.00172539345832,-0.00475086540461,-0.0177163763395,-0.00677248650734,0.00158576861883,-0.0101841897029,-0.389774282494
2023-10-13,-0.0149634433683,-0.0012698506115,0.00416360655784,0.00808159585765,0.00495824589619,0.00239950517764,-0.0173629485459,-0.779354295466
2023-10-14,0.0151070145198,-0.000375301488859,-0.000292719321415,0.00195634863833,0.00359818570767,0.00252793744123,0.0125790770785,0.849048680572
2023-10-15,0.00117449245749,0.00033601958647,0.0116967979855,0.00197664615405,0.00427693238025,0.0014680652593,-0.000293572801809,0.147274328613
2023-10-16,0.000913825829649,0.000634164800925,0.0482577353764,0.0266026517633,0.0117381622467,-0.000628379356302,0.00154220518595,0.24628030264
2023-10-17,0.017143180131,0.000763674967256,-0.0038049759466,-0.0218395306827,-0.00823462622295,0.00126653467114,0.0158766454599,1.02470404161
