2025-02-11,400999.0,105867763.0,,,88861725.0,,,21633564.0,21305791.0,7000360.0,9458080.0,,,624972921.0,34047624.0,15695206.0,9523565.0,29001152.0,6066832.0,24516173.0,,1499334130.0,,,3708575.0,3635763.0,,4223740.0,3902851.0,,4968487.0,4277034.0,,8882831.0,,19197854.0,3393854.0,,2952324.0,,5590685.0,5813793.0,,2751841.0,1116475.0,,,8004888.0,1841197.0,7611897.0,2943745.0,1134372.0,3518969.0,3431299.0,2072739.0,1027532.0,1637190.0,1444852.0,1007919.0,38439517.0,53150004.0,,,29616321.0,,4387001.0,2438676.0,1648510.0,1179099.0,2904498.0,,,27013970.0,1645330.0,,142341381105.0,56144945460.0,4233619762.0,6054077117.0,4485779157.0,,583644055.0,564882325.0,1071741010.0,354150992.0,,,743759684.0,83337633.0,,89360033.0,191492405.0,,1165293896.0,,485485719.0,99727817.0,1783923088.0,,,,,106593696.0,254587114.0,71090887.0,264011033.0,331685220.0,192313548.0,,166350245.0,76763772.0,,,1593521.0,,,,83682932.0,197317845.0,18905962.0,,,,,71629098.0,,,,,,,,84992956.0,,253766704.0,29241415.0,63363759.0,36341634.0,,,,,,,,,,56341349.0,,6707341.0,78625835.0,60490548.0,47937495.0,14474740.0,255902.0,,22763322.0,33410060.0,,,52226037.0,58584052.0,24678477.0,26451143.0,,33374289.0,30248442.0,195259168.0,85412668.0,,26010761.0,57009605.0,,,32099565.0,,18936996.0,18047729.0,,17070481.0,,26578863.0,554654208.0,,,,,15518139.0,,7505897.0,,44241086.0,,408891305.0,11870429.0,,,11779513.0,10722184.0,
2025-02-12,400999.0,105867763.0,,,91368606.0,,,21565935.0,21305791.0,7000360.0,9458816.0,,,624337585.0,34047624.0,15701934.0,9538068.0,27274584.0,6066832.0,24479918.0,,1499336447.0,,,3708575.0,3531191.0,,4223740.0,4901427.0,,4968487.0,4268745.0,,8882831.0,,19099177.0,3393854.0,,2952324.0,,5620305.0,5873827.0,,2771841.0,1116475.0,,,8000251.0,1837236.0,7619841.0,2949194.0,1134510.0,3518969.0,3431299.0,2066492.0,1027532.0,1637190.0,1444852.0,1064549.0,38439517.0,53156704.0,,,29678897.0,,4387001.0,2449663.0,1645998.0,1179099.0,2904498.0,,,42212401.0,1645330.0,,142266481024.0,56084052842.0,4309600996.0,6019273970.0,4505883349.0,,590574992.0,564943158.0,1071217701.0,354151455.0,,,740779334.0,83337633.0,,89360033.0,191040317.0,,1163417642.0,,485485719.0,96746206.0,1780923088.0,,,,,106605825.0,254587411.0,71109478.0,264012283.0,333099701.0,192313548.0,,166350245.0,76763772.0,,,1564142.0,,,,83682932.0,197317845.0,18905962.0,,,,,76139262.0,,,,,,,,84992956.0,,253828851.0,29241415.0,62363366.0,36341639.0,,,,,,,,,,56842630.0,,11825627.0,78625835.0,60490548.0,47737242.0,14474740.0,505826.0,,20886600.0,33410060.0,,,52241961.0,58586264.0,25965404.0,26451143.0,,36058721.0,30273350.0,212091649.0,85362744.0,,26010761.0,57009605.0,,,32166859.0,,18936996.0,18047729.0,,17070481.0,,26718560.0,560317581.0,,,,,15520360.0,,7505897.0,,44241086.0,,408891305.0,11870429.0,,,11781772.0,10722184.0,
2025-02-13,400999.0,105867763.0,,,91377995.0,,,21543613.0,21305791.0,7000360.0,9459551.0,,,624387683.0,34047624.0,15703907.0,9539737.0,24538988.0,6066832.0,24762134.0,,1499335167.0,,,3708575.0,3506334.0,,4223740.0,3813019.0,,4970161.0,4244741.0,,8882831.0,,19088509.0,3393854.0,,2952324.0,,5634356.0,6063595.0,,2681808.0,1116475.0,,,8049626.0,1854260.0,7609730.0,2928303.0,1134790.0,3551070.0,3435603.0,2074875.0,1027532.0,1637190.0,1444852.0,1058949.0,38439517.0,53163403.0,,,29666171.0,,4387001.0,2502523.0,1643845.0,1179099.0,2898457.0,,,41378939.0,1645330.0,,142417199851.0,56045541773.0,4394075571.0,6003671238.0,4518979558.0,,589270551.0,570288884.0,1063122178.0,355727286.0,,,739848634.0,83337633.0,,89360033.0,190512114.0,,1158986196.0,,485485719.0,96634631.0,1778623188.0,,,,,106617932.0,254587430.0,71364537.0,264012397.0,333133506.0,192313548.0,,166350245.0,76763772.0,,,1556009.0,,,,83682932.0,197317845.0,19015527.0,,,,,76583943.0,,,,,,,,84992956.0,,259113595.0,29241415.0,61337526.0,36343768.0,,,,,,,,,,56123754.0,,12640749.0,78625835.0,60490548.0,48653954.0,14474740.0,505895.0,,20602272.0,33410060.0,,,52248604.0,57295748.0,25965404.0,26452143.0,,36395520.0,30326012.0,246368507.0,85184962.0,,26010761.0,57009605.0,,,32629819.0,,18936996.0,18047729.0,,17070481.0,,26754065.0,563354892.0,,,,,15520895.0,,7505897.0,,44241086.0,,408891305.0,11870429.0,,,11784423.0,10722184.0,13085526.0
2025-02-14,400999.0,105867756.0,,,81389385.0,,,21539388.0,21305791.0,6999354.0,9460286.0,,,624418381.0,34047624.0,15716949.0,9541624.0,24625724.0,6066832.0,24797060.0,,1499331898.0,,,3708575.0,3500627.0,,4223740.0,3748974.0,,4971095.0,4309325.0,,8882831.0,,19124567.0,3393854.0,,2952324.0,,5672777.0,5917024.0,,2765011.0,1116475.0,,,8046643.0,1790160.0,7614398.0,2927248.0,1135071.0,3551070.0,3436545.0,2031758.0,1027532.0,1637642.0,1444852.0,1058949.0,38439517.0,53170100.0,,,29697284.0,,4386740.0,2503290.0,1642087.0,1179099.0,2900956.0,,,40327064.0,1645330.0,,142225869513.0,56104910202.0,4429128459.0,5987231037.0,4558976956.0,,624063667.0,578394549.0,1052286196.0,356005341.0,,,739384493.0,83337633.0,,89360033.0,193313585.0,,1147315769.0,,485485719.0,97521787.0,1826123105.0,,,,,106630070.0,254588830.0,71113626.0,264015245.0,333645845.0,192313548.0,,166350245.0,76763772.0,,,1537720.0,,,,83683848.0,197317845.0,19793341.0,,,,,85404208.0,,,,,,,,84992956.0,,260292299.0,29241415.0,61178885.0,36382087.0,,,,,,,,,,56359184.0,,12645315.0,78625835.0,60490548.0,47997979.0,14474740.0,1075743.0,,20146581.0,33410060.0,,,52280288.0,57364984.0,25965404.0,26452143.0,,36480889.0,30328990.0,253966082.0,85667480.0,,25510135.0,57009605.0,,,33493619.0,,18936996.0,18047729.0,,17070481.0,,26739485.0,569058273.0,,,,,15521495.0,,7505897.0,,44241086.0,,408891305.0,11870429.0,,,11787080.0,10722184.0,13057521.0
2025-02-15,400999.0,105868537.0,,,65397782.0,,,21550882.0,21305791.0,6999354.0,9461023.0,,,624525384.0,34069931.0,15717291.0,9543538.0,22327885.0,6066832.0,24953326.0,,1499329924.0,,,3708575.0,3487489.0,,4223740.0,4742861.0,,4971095.0,4313975.0,,8782831.0,,19190784.0,3393854.0,,2952324.0,,5690320.0,5732193.0,,2794949.0,1116475.0,,,8052999.0,1857765.0,7592109.0,2952409.0,1135339.0,3551070.0,3436545.0,2040402.0,1027532.0,1637642.0,1444852.0,1058949.0,38439517.0,53176800.0,,,29534835.0,,4386698.0,2533752.0,1639936.0,1179099.0,2900956.0,,,40012938.0,1645330.0,,142413856453.0,56399848127.0,4445890886.0,5987331037.0,4583101230.0,,628664984.0,578206669.0,1043795448.0,356006317.0,,,737015051.0,83337633.0,,89459949.0,195676183.0,,1139157005.0,,485485719.0,95847277.0,1826124104.0,,,,,106642180.0,254590406.0,67556177.0,264015266.0,333895501.0,192313548.0,,166350245.0,77783597.0,,,1511211.0,,,,84598251.0,197317845.0,19989472.0,,,,,85472902.0,,,,,,,,84992956.0,,261401548.0,29241415.0,61232812.0,36382179.0,,,,,,,,,,56857413.0,,25447491.0,79418755.0,60490548.0,48137339.0,14474740.0,1925799.0,,19961999.0,33410060.0,,,52419336.0,57330841.0,25965404.0,26452143.0,,36641529.0,30332739.0,262734903.0,86325438.0,,25540493.0,57009605.0,,,35502869.0,,18936996.0,18047729.0,,17070481.0,,26625041.0,572076937.0,,,,,15520977.0,,7510897.0,,44241086.0,,408891305.0,11870429.0,,,11787818.0,10722184.0,12997475.0
2025-02-16,400999.0,105868537.0,,,65404514.0,,,21535707.0,21305791.0,6999354.0,9461758.0,,,624555404.0,34069931.0,15724425.0,9545914.0,22330432.0,6066832.0,24953210.0,,1499329550.0,,,3708575.0,3482528.0,,4223740.0,4872147.0,,4971095.0,4313975.0,,8782831.0,,19193678.0,3393854.0,,2952324.0,,5721463.0,5710988.0,,2904949.0,1116474.0,,,8045742.0,1757926.0,7575145.0,2947707.0,1135590.0,3551070.0,3436545.0,2023502.0,1027532.0,1637642.0,1444852.0,1058949.0,38439517.0,53183499.0,,,29418400.0,,4386698.0,2529696.0,1626274.0,1179099.0,2900996.0,,,39281233.0,1645330.0,,142412375399.0,56430534307.0,4509695308.0,5968477840.0,4619058805.0,,637669713.0,578206669.0,1043795538.0,356006317.0,,,736891820.0,83337633.0,,89459949.0,197416162.0,,1141157701.0,,485485719.0,95847277.0,1826124104.0,,,,,106654306.0,254548294.0,67564983.0,264017476.0,333936000.0,192313548.0,,166350245.0,77783597.0,,,1463561.0,,,,84598251.0,197317845.0,20242263.0,,,,,85701917.0,,,,,,,,84992956.0,,262360499.0,29241415.0,61249991.0,36382214.0,,,,,,,,,,56857413.0,,25450270.0,79418755.0,60490548.0,48498618.0,14474740.0,1925898.0,,19919274.0,33410060.0,,,52424144.0,57300878.0,25965500.0,26452143.0,,36952299.0,30299231.0,280596433.0,89040964.0,,25540493.0,57009605.0,,,36418921.0,,18936996.0,18047729.0,,17070481.0,,26579003.0,575373971.0,,,,,15521522.0,,7510897.0,,44241086.0,,408891304.0,11870429.0,,,11790139.0,10722184.0,12995308.0
2025-02-17,400999.0,105868180.0,,,65411245.0,,,21546017.0,21305791.0,6999354.0,9838252.0,,,624634870.0,34069931.0,15721892.0,9547863.0,22330194.0,6066832.0,24927153.0,,1499332907.0,,,3708575.0,3481813.0,,4223740.0,4716972.0,,4971095.0,4300749.0,,8782831.0,,19188329.0,3393866.0,,2952324.0,,5726856.0,5756193.0,,2871949.0,1116474.0,,,8047125.0,1765548.0,7511703.0,2947707.0,1138370.0,3551070.0,3436545.0,2113892.0,1027532.0,1637642.0,1444852.0,1058949.0,38439517.0,53190199.0,,,28981184.0,,4386698.0,2530458.0,1623328.0,1179099.0,2901653.0,,,38001368.0,1645330.0,,142412375399.0,56485382945.0,4474398313.0,5960391346.0,4619360981.0,,637669713.0,578206669.0,1043425157.0,356006317.0,,,736523368.0,83337633.0,,89459949.0,198501189.0,,1140758457.0,,485485719.0,95835302.0,1826124104.0,,,,,106666430.0,254508191.0,67595045.0,264017479.0,334132533.0,192313548.0,,166350245.0,77783597.0,,,1454003.0,,,,84598251.0,197317845.0,20642958.0,,,,,87510371.0,,,,,,,,84992956.0,,262360499.0,29241415.0,61288040.0,37088347.0,,,,,,,,,,56857413.0,,25453048.0,79418755.0,60490548.0,49008172.0,14474740.0,1926272.0,,19990131.0,33410060.0,,,52454557.0,57210484.0,25965772.0,26452143.0,,37209625.0,30301186.0,298848330.0,89943383.0,,25540493.0,57009605.0,,,36687128.0,,18936996.0,18047729.0,,17070481.0,,26576368.0,578111267.0,,,,,15567267.0,,7510897.0,,44241086.0,,408891304.0,11870429.0,,,11792252.0,10722184.0,12969337.0
2025-02-18,400999.0,105867824.0,,,65417976.0,,,21555469.0,21305791.0,6999354.0,10386065.0,,,624658866.0,34069931.0,15719612.0,9549698.0,20599619.0,6066832.0,24930531.0,,1499333892.0,,,3708575.0,3459482.0,,4223740.0,3681124.0,,4986417.0,4334023.0,,8782831.0,,19172680.0,3393895.0,,2952324.0,,5688973.0,5445729.0,,2871681.0,1116474.0,,,8033669.0,1788122.0,7405206.0,2969623.0,1066837.0,3551070.0,3436525.0,2113320.0,1027532.0,1637642.0,1444852.0,1058949.0,38439517.0,53196898.0,,,28926765.0,,4386698.0,2449086.0,1621357.0,1179099.0,2900731.0,,,38733667.0,1645330.0,,142249254877.0,56487109965.0,4504810486.0,6023011916.0,4637106427.0,,643391132.0,578206669.0,1042762235.0,356006317.0,,,735139632.0,83337633.0,,89460039.0,198551690.0,,1141223159.0,,485485719.0,98833401.0,1824624104.0,,,,,106678667.0,254508191.0,67681548.0,264017495.0,334015700.0,192313548.0,,166350245.0,77783597.0,,,1453524.0,,,,84598251.0,197317845.0,20697723.0,,,,,89649279.0,,,,,,,,84992956.0,,262176883.0,28975115.0,61336899.0,37088447.0,,,,,,,,,,56857413.0,,25455827.0,79418755.0,60490548.0,49471729.0,14474740.0,1926272.0,,19564783.0,33410060.0,,,52595682.0,57272620.0,26347280.0,26452143.0,,38314401.0,30301186.0,341285470.0,91006466.0,,25540493.0,57009605.0,,,38516666.0,,18936996.0,18047729.0,,17070481.0,,26583264.0,577623122.0,,,,,15563598.0,,7510897.0,,44241086.0,,408891304.0,11870429.0,,,11794512.0,10722184.0,12937072.0
2025-02-19,400999.0,105867824.0,,,68725409.0,,,21517763.0,21305791.0,7018701.0,10386877.0,,,624719868.0,34069931.0,15719816.0,9551221.0,19789361.0,6066832.0,24799162.0,,1499330560.0,,,3708575.0,3458319.0,,4223740.0,3709978.0,,4986417.0,4166372.0,,8782831.0,,19062751.0,3393895.0,,2952324.0,,5674405.0,5439732.0,,2810669.0,1116474.0,,,8013721.0,1791605.0,7413610.0,2971341.0,1067141.0,3551437.0,3436525.0,2119157.0,1027532.0,1637642.0,1444852.0,1058949.0,38439517.0,53203598.0,,,28877326.0,,4386698.0,2438965.0,1619565.0,1179099.0,2914821.0,,,39015375.0,1573421.0,,142082304427.0,56243872726.0,4679071950.0,6077249723.0,4647349048.0,,667812352.0,578454750.0,1027748029.0,356031411.0,,,733505310.0,83337633.0,,89460039.0,198023004.0,,1124718490.0,,485485719.0,98770594.0,1777659202.0,,,,,106690799.0,254355126.0,66905878.0,264019343.0,337450863.0,192313548.0,,166350245.0,77783597.0,,,1451481.0,,,,84598251.0,197317845.0,21597731.0,,,,,88709256.0,,,,,,,,84992956.0,,270511174.0,28975115.0,61357350.0,37088447.0,,,,,,,,,,56489648.0,,25458606.0,79418755.0,60490548.0,49540247.0,14474740.0,2026698.0,,19877356.0,33410060.0,,,52520111.0,57241620.0,26865213.0,26452143.0,,38542133.0,30307198.0,361746870.0,90662343.0,,25694962.0,57009605.0,,,39041365.0,,18936996.0,18047729.0,,17070481.0,,26156346.0,583160456.0,,,,,15563598.0,,7510897.0,,44241086.0,,408891304.0,11870429.0,,8431527.0,11796776.0,10722184.0,12808727.0
2025-02-20,400999.0,105867824.0,,,68732471.0,,,21528032.0,21305791.0,7018701.0,10388167.0,,,624769869.0,34069931.0,15707731.0,9552465.0,19651703.0,6066832.0,24932549.0,,1499333926.0,,,3708575.0,3486898.0,,4223740.0,3756888.0,,4992641.0,4148158.0,,8782831.0,,19054813.0,3393500.0,,2952324.0,,5716306.0,5389225.0,,3036503.0,1116474.0,,,7970875.0,1798733.0,7362421.0,2985300.0,1067397.0,3516437.0,3436525.0,2125562.0,1128532.0,1637642.0,1444852.0,1058919.0,38439517.0,53210297.0,,,28811602.0,,4386698.0,2439606.0,1617595.0,1179099.0,2934921.0,,,39983563.0,1476105.0,,142682643615.0,56214009708.0,4621866096.0,6044976758.0,4687868084.0,,715046488.0,580516986.0,1022953436.0,356031411.0,,,734520213.0,83337633.0,,89460039.0,197632221.0,,1119472167.0,,485485719.0,100195960.0,1779459200.0,,,,,106702827.0,254353334.0,66782680.0,264019387.0,316837648.0,192313548.0,,166350245.0,77783597.0,,,1450383.0,,,,84598251.0,197317845.0,71986840.0,,,,,88522994.0,,,,,,,,84992956.0,,271909847.0,28975115.0,61332854.0,37101789.0,,,,,,,,,,56320266.0,,25461384.0,79418755.0,60490548.0,49544592.0,14483690.0,2027321.0,,18966411.0,33410060.0,,,52582105.0,57212270.0,26950879.0,26452143.0,,38635170.0,31281877.0,385292364.0,91151730.0,,25694962.0,57009605.0,,,39041469.0,,18936996.0,18047729.0,,17070481.0,,26500242.0,585855099.0,,,,,15559765.0,,7510897.0,,44241086.0,,408891304.0,11870429.0,,8431527.0,11799038.0,10722184.0,12795310.0
2025-02-21,400999.0,105867503.0,,,68739534.0,,,21530367.0,21305791.0,7018701.0,10870352.0,,,624826290.0,34341743.0,15721231.0,9553816.0,19291153.0,6066832.0,24961653.0,,1499333094.0,,,3708575.0,3500521.0,,4223740.0,3674794.0,,4997749.0,3899758.0,,8782831.0,,18947672.0,3392477.0,,2952324.0,,5730355.0,5408858.0,,3286479.0,1116474.0,,,7980889.0,1763968.0,7396808.0,3051442.0,1067683.0,3516437.0,3436525.0,2138916.0,1128532.0,1637914.0,1444852.0,1057379.0,38439517.0,53216997.0,,,28911040.0,,4386698.0,2443923.0,1615625.0,1179099.0,2934921.0,,,44119988.0,1476105.0,,142843643165.0,56216426123.0,4326968371.0,6052729986.0,4742809179.0,,691117177.0,569786856.0,1007830291.0,403116745.0,,,734400953.0,85337633.0,,89460039.0,202596346.0,,1111834493.0,,485485719.0,105176760.0,1780823869.0,,,,,106714963.0,247153234.0,66983160.0,264019390.0,318033695.0,192313548.0,,166350245.0,77783697.0,,,1449796.0,,,,84598250.0,197317845.0,72644536.0,,,,,88748681.0,,,,,,,,84992956.0,,272269461.0,28975115.0,61313468.0,37103124.0,,,,,,,,,,56499734.0,,28196351.0,79418755.0,60490548.0,49255487.0,14483690.0,2027498.0,,19014455.0,33410060.0,,,52601267.0,57151546.0,27207812.0,26502143.0,,38815743.0,31273548.0,437345931.0,93455319.0,,25712841.0,57009605.0,,,41280424.0,,18936996.0,18047729.0,,17070481.0,,26289077.0,586006919.0,,,,,15559765.0,,7510897.0,,44241086.0,,408891303.0,11870429.0,,9351967.0,11801300.0,10722184.0,12791578.0
2025-02-22,392053.0,105867914.0,,,73742163.0,,,21531625.0,21305791.0,7018701.0,10871164.0,,,624775129.0,30482430.0,15731943.0,9555095.0,19027697.0,6066832.0,24953014.0,,1499331381.0,,,3708575.0,3442949.0,,4223740.0,4767039.0,,5007749.0,4097758.0,,8782831.0,,19013167.0,3391693.0,,2952324.0,,5742010.0,5545802.0,,3548765.0,1116474.0,,,7972535.0,1721876.0,7265450.0,3045268.0,1068408.0,3516437.0,3445537.0,2127680.0,1128532.0,1637914.0,1444852.0,1057379.0,38439517.0,53223696.0,,,28867371.0,,4386626.0,2451932.0,1613119.0,1179099.0,2939920.0,,,46091583.0,1476105.0,,142951416400.0,57197162929.0,3964514055.0,5929467203.0,4624034260.0,,756745245.0,569847899.0,999215200.0,402964694.0,,,735368146.0,85337633.0,,89460039.0,203686140.0,,1124355349.0,,485485719.0,105413862.0,1780823869.0,,,,,106727089.0,247153274.0,68339655.0,264019723.0,318340434.0,192313548.0,,166350245.0,78283697.0,,,1446599.0,,,,81983746.0,197317845.0,73074708.0,,,,,89476075.0,,,,,,,,84992956.0,,270988046.0,28975115.0,61324075.0,37103316.0,,,,,,,,,,57004317.0,,28074244.0,79418755.0,60490548.0,49566198.0,14583690.0,3026461.0,,20073368.0,33410060.0,,,52611318.0,56534561.0,27092358.0,26502143.0,,39478508.0,31410261.0,480755223.0,92620792.0,,25575294.0,57009605.0,,,42044138.0,,18936996.0,18047729.0,,17070481.0,,26224869.0,585294272.0,,,,,15560405.0,,7510897.0,,44241086.0,,408891303.0,11870429.0,,9251967.0,11803472.0,10722184.0,12718932.0
2025-02-23,392053.0,105867902.0,,,73749740.0,,,21504796.0,21305791.0,7018701.0,10871977.0,,,624775149.0,34302636.0,15735259.0,9556205.0,19031995.0,6066832.0,24916408.0,,1499329593.0,,,3708454.0,3437367.0,,4223740.0,3694956.0,,5008184.0,4097758.0,,8782831.0,,19003085.0,3391558.0,,2952324.0,,5744556.0,5559812.0,,3998739.0,1116474.0,,,7979660.0,1714940.0,7261808.0,3026355.0,1068408.0,3516437.0,3447764.0,2135521.0,1128532.0,1637915.0,1444852.0,1057379.0,38439517.0,53230396.0,,,28853218.0,,4386626.0,2452633.0,1609897.0,1179099.0,2942420.0,,,47040717.0,1476343.0,,142951416393.0,57098172000.0,3989389612.0,5889115078.0,4672019757.0,,768740487.0,569847899.0,997542894.0,402964694.0,,,737245645.0,85337633.0,,89460039.0,203000146.0,,1122447157.0,,485485719.0,105412861.0,1780823869.0,,,,,106739232.0,247153491.0,67557606.0,264019739.0,322263977.0,192313548.0,,166350245.0,78283697.0,,,1431304.0,,,,88399123.0,197317845.0,76753074.0,,,,,91076396.0,,,,,,,,84992956.0,,272726096.0,28975115.0,61651551.0,37120261.0,,,,,,,,,,55978135.0,,28077307.0,79418755.0,60490548.0,49693582.0,14583690.0,3026725.0,,20089829.0,33410060.0,,,52640279.0,56607599.0,27196861.0,26502143.0,,38444801.0,31408506.0,493788276.0,93574897.0,,25575294.0,57009605.0,,,42034490.0,,18936996.0,18047729.0,,17070481.0,,26397852.0,564516049.0,,,,,15553600.0,,7510897.0,,44241086.0,,408891303.0,11870429.0,,9251967.0,11805736.0,10722184.0,12658696.0
2025-02-24,392053.0,105867879.0,,,73757319.0,,,21513847.0,21305791.0,7054453.0,10872790.0,,,624775414.0,34302636.0,15729954.0,9557431.0,19032311.0,6066832.0,24911407.0,,1499332807.0,,,3708454.0,3401630.0,,4223740.0,3675634.0,,5008184.0,4094173.0,,8782831.0,,18981615.0,3391558.0,,2952324.0,,5743675.0,5578561.0,,3048363.0,1116474.0,,,7970135.0,1718496.0,7261319.0,3007355.0,1068408.0,3516437.0,3447764.0,2137082.0,1128532.0,1637915.0,1444852.0,1057379.0,38439517.0,53237095.0,,,28464084.0,,4386626.0,2453333.0,1606856.0,1179099.0,2943846.0,,,47351982.0,1478199.0,,142874416382.0,57207742538.0,4135197225.0,5889115078.0,4700593001.0,,775068955.0,569847899.0,997128450.0,402964694.0,,,737226198.0,85337633.0,,89460039.0,206438426.0,,1121970398.0,,485485719.0,105412875.0,1780823869.0,,,,,106751407.0,247189114.0,68988130.0,264019862.0,323073553.0,192313548.0,,166350245.0,78283697.0,,,1422760.0,,,,88399123.0,197317845.0,77230114.0,,,,,92477952.0,,,,,,,,84992956.0,,273015777.0,28975115.0,61652826.0,37121665.0,,,,,,,,,,55978135.0,,28080370.0,79418755.0,60490548.0,50075079.0,14586690.0,3026725.0,,19785397.0,33410060.0,,,52672893.0,56548523.0,27312775.0,26502143.0,,38701924.0,31417566.0,499063466.0,94788338.0,,25575294.0,57009605.0,,,42183981.0,,18936996.0,18047729.0,,17070481.0,,26307598.0,558549259.0,,,,,15575618.0,,7510897.0,,44241086.0,,408891303.0,11870429.0,,9251967.0,11807999.0,10722184.0,12653489.0
2025-02-25,392053.0,105867879.0,,,57264898.0,,,21472941.0,21305791.0,7034453.0,10873696.0,,,624836415.0,34302636.0,15689138.0,9558594.0,18794932.0,6066832.0,24682613.0,,1499334237.0,,,3708454.0,3395121.0,,4223740.0,3929210.0,,5008184.0,3978952.0,,8782831.0,,19017213.0,3392159.0,,2952324.0,,5696687.0,5523659.0,,3736616.0,1116474.0,,,7928977.0,1693207.0,7258095.0,3007729.0,1045323.0,3516437.0,3451212.0,2108714.0,1128532.0,1637915.0,1444852.0,1057379.0,38439517.0,53543795.0,,,28632415.0,,4386626.0,2243333.0,1603636.0,1179099.0,2953446.0,,,47830015.0,1476413.0,,142812345771.0,56581207853.0,4448957117.0,5879906698.0,4626022389.0,,778150795.0,569956905.0,993540672.0,402965173.0,,,734902266.0,85337633.0,,89460039.0,208463617.0,,1117867007.0,,485485719.0,107390613.0,1781663360.0,,,,,106763519.0,246853444.0,67664929.0,264019870.0,286878684.0,192313548.0,,166350245.0,78283697.0,,,1421182.0,,,,88388368.0,197317845.0,77260751.0,,,,,94137175.0,,,,,,,,84992956.0,,281946414.0,28975115.0,61663526.0,37122828.0,,,,,,,,,,55955100.0,,28083433.0,79418755.0,60490548.0,50390699.0,14586190.0,4027821.0,,20096415.0,33410060.0,,,52671576.0,56255185.0,27653695.0,26502143.0,,38799010.0,31419275.0,501946751.0,94861716.0,,24876565.0,57009605.0,,,36385444.0,,18936996.0,18047729.0,,17070481.0,,26364591.0,559954003.0,,,,,15576692.0,,7510897.0,,44241086.0,,408891302.0,11870429.0,,9251967.0,11810175.0,10722184.0,12642666.0
2025-02-26,392053.0,105867879.0,,,51670782.0,,,21451293.0,21151455.0,7034453.0,10870138.0,,,624916415.0,34302636.0,15690656.0,9559520.0,14507175.0,6066832.0,24372988.0,,1499325697.0,,,3708454.0,3224451.0,,4223740.0,3574323.0,,5009325.0,3797607.0,,8682831.0,,19005121.0,3392108.0,,2952324.0,,5562935.0,5505024.0,,3016673.0,1116474.0,,,7857969.0,1686817.0,7213686.0,2987287.0,1024433.0,3456437.0,3452769.0,2053371.0,1128532.0,1637915.0,1444852.0,1057222.0,38439517.0,53550233.0,,,28571790.0,,4378399.0,1732997.0,1600525.0,1179099.0,2933659.0,,,47685583.0,1473999.0,,142538814688.0,56295739197.0,4323350161.0,5879662160.0,4406310710.0,,703645993.0,565298078.0,970133113.0,402965173.0,,,737663419.0,85337633.0,,89460039.0,208232291.0,,1092569722.0,,485485719.0,107227387.0,1818563310.0,,,,,106775632.0,246853443.0,65110780.0,264020214.0,286887844.0,192313548.0,,166350245.0,80383697.0,,,1419305.0,,,,88114816.0,207317845.0,77776781.0,,,,,92147992.0,,,,,,,,84992956.0,,282645752.0,28975115.0,62650437.0,37123188.0,,,,,,,,,,54333530.0,,28086497.0,79418755.0,60490548.0,49099977.0,14587340.0,5028660.0,,19255742.0,33410060.0,,,51426213.0,55402986.0,27700250.0,26502143.0,,38040612.0,31420991.0,467456179.0,94212053.0,,24113410.0,57009605.0,,,35263323.0,,18936996.0,18047729.0,,17070481.0,,25841529.0,553134088.0,,,,,15576567.0,,7465147.0,,44241086.0,,408891301.0,11870429.0,,9771967.0,11811049.0,10722184.0,12635069.0
