date,defi_tvl_growth,stablecoin_supply_growth,btc_ret,eth_ret,total3_ret,fitted_valuation_component,price_adjusted_tvl_residual,price_adjusted_tvl_residual_z365,plot_key,panel,metric,value,n,sample_start,sample_end,interpretation,label
2021-05-29,-0.0674629678932632,0.0041328631894899,-0.030532355561034,-0.0575071028342471,-0.0500662418679063,-0.0004104085369049,-0.0670525593563582,-2.03341066937251,liquidity__2021-05-29,liquidity_state,,,,,,,
2021-05-30,-0.0158164575964399,-0.0006063568023932,0.0294127554434258,0.0459660487237032,0.0442171735403534,0.0040905943874161,-0.019907051983856,-0.777074020660582,liquidity__2021-05-30,liquidity_state,,,,,,,
2021-05-31,0.0546992537021858,-0.0194037160479965,0.0447939468624394,0.126496233224824,0.0752561848722237,0.0073726703772776,0.0473265833249081,1.0100394169265,liquidity__2021-05-31,liquidity_state,,,,,,,
2021-06-01,0.0397492699649824,0.0322621697344481,-0.0158003062965317,-0.0272253965368758,-0.0028305226991598,0.0026134852215412,0.0371357847434411,0.736274493651815,liquidity__2021-06-01,liquidity_state,,,,,,,
2021-06-02,0.0176212809136764,0.0030304179714058,0.0238671099421648,0.0268680465565518,0.045806150633851,0.0041469942732481,0.0134742866404283,0.105919093673554,liquidity__2021-06-02,liquidity_state,,,,,,,
2021-06-03,0.0466559353370535,0.0028185824077446,0.0435014561116187,0.0542850488510673,0.0356048183999391,0.0024017322111091,0.0442542031259444,0.921767481626752,liquidity__2021-06-03,liquidity_state,,,,,,,
2021-06-04,0.0136224283280839,0.003623588131969,-0.0628995502071028,-0.0598748650865089,-0.065626828978715,0.0013705216842471,0.0122519066438368,0.0705811842793031,liquidity__2021-06-04,liquidity_state,,,,,,,
2021-06-05,-0.0323628543728383,0.0027004334134304,-0.0364934041956069,-0.0232206208414301,-0.0236407440837461,0.0031182570704937,-0.035481111443332,-1.19162386333025,liquidity__2021-06-05,liquidity_state,,,,,,,
2021-06-06,0.0071762049122554,0.0017097291697183,0.007730527593468,0.0310640403685918,0.0138338543585341,0.0034136541714379,0.0037625507408175,-0.151047222532697,liquidity__2021-06-06,liquidity_state,,,,,,,
2021-06-07,0.0064680654975752,0.002869729095007,-0.0644713651738851,-0.0448619423676515,-0.0682538072489791,0.0017740806387828,0.0046939848587924,-0.12646899037237,liquidity__2021-06-07,liquidity_state,,,,,,,
2021-06-08,-0.0064030382876474,-0.0005807907077404,-0.0048141607339786,-0.0328737626167515,-0.0024506690708427,0.0014540959739042,-0.0078571342615516,-0.459528456594481,liquidity__2021-06-08,liquidity_state,,,,,,,
2021-06-09,-0.0195481128341974,0.002962878258458,0.112792677688063,0.0395828857334299,0.0451643944464131,-0.0037541541440721,-0.0157939586901253,-0.667443828993964,liquidity__2021-06-09,liquidity_state,,,,,,,
2021-06-10,0.0178939713447157,0.0026023845069111,-0.0190396375669657,-0.0545049436037157,-0.0445028987415803,-0.000974967965225,0.0188689393099408,0.249128932564214,liquidity__2021-06-10,liquidity_state,,,,,,,
2021-06-11,-0.0202514500950564,-0.0033285975315386,0.01734718890288,-0.0485390145783882,-0.0356641146882595,-0.0035149183230863,-0.01673653177197,-0.696864631125878,liquidity__2021-06-11,liquidity_state,,,,,,,
2021-06-12,-0.0238341782671547,-3.01071085218041e-05,-0.0487701089170276,0.0069616951614692,-0.0061991629239948,0.0064470033398079,-0.0302811816069627,-1.0505369662316,liquidity__2021-06-12,liquidity_state,,,,,,,
2021-06-13,0.0078808035925739,0.0007927867174224,0.0929798832519424,0.0566419298460819,0.0530166780553039,-0.000828045101711,0.008708848694285,-0.0178950754072039,liquidity__2021-06-13,liquidity_state,,,,,,,
2021-06-14,0.0486283630968529,0.0018164828034521,0.0378607805316626,0.0283015974577294,0.0258422750040488,0.0014241168531134,0.0472042462437395,0.999409716871521,liquidity__2021-06-14,liquidity_state,,,,,,,
2021-06-15,0.0289908088020141,2.095758665277e-05,-0.0092090642009932,-0.0147102000934058,-0.0129593515928512,0.0016335436323555,0.0273572651696585,0.469156697697856,liquidity__2021-06-15,liquidity_state,,,,,,,
2021-06-16,-0.0201249058058259,0.0010428698138156,-0.0461839416823331,-0.0717922310475787,-0.0367410993839208,0.001590814293641,-0.021715720099467,-0.832835982605553,liquidity__2021-06-16,liquidity_state,,,,,,,
2021-06-17,-0.0355886186799239,-0.0022477553716804,-0.0065621305246779,0.0023304050963712,0.0061005454882163,0.0033040947608075,-0.0388927134407314,-1.28521721469488,liquidity__2021-06-17,liquidity_state,,,,,,,
2021-06-18,-0.0212131759645402,-0.0019496643408061,-0.0611741949185181,-0.0601067292278366,-0.0447039169103967,0.0027442618996869,-0.0239574378642272,-0.882062436681822,liquidity__2021-06-18,liquidity_state,,,,,,,
2021-06-19,-0.0202081844952389,0.0039701166825807,-0.0097370020115832,-0.0318445683555844,-0.0173235484723477,0.0008459292076659,-0.0210541137029048,-0.800046005185168,liquidity__2021-06-19,liquidity_state,,,,,,,
2021-06-20,-0.0092701126328975,0.0017238721759405,0.0032753133662293,0.0357664701145932,0.0102706351903308,0.0037053283729087,-0.0129754410058063,-0.579483957070981,liquidity__2021-06-20,liquidity_state,,,,,,,
2021-06-21,-0.0590920157466677,0.0028966685004334,-0.11850493753532,-0.173399579913808,-0.19307522466211,-0.0062765172319672,-0.0528154985147005,-1.64059592014034,liquidity__2021-06-21,liquidity_state,,,,,,,
2021-06-22,-0.0812652095274231,0.0034549741138754,0.02807925076951,-0.0031759839889886,-0.0207015636590668,-0.0020433040900105,-0.0792219054374125,-2.32610825512584,liquidity__2021-06-22,liquidity_state,,,,,,,
2021-06-23,-0.0021801430826897,0.0010843409945451,0.035089631623233,0.0458526633004803,0.0800411850138047,0.0061990493249417,-0.0083791924076315,-0.434480721925169,liquidity__2021-06-23,liquidity_state,,,,,,,
2021-06-24,0.0352010425574427,0.0024221396491164,0.028495232651494,0.0103660428782133,0.0344405986223322,0.0023853482524564,0.0328156943049863,0.665060966875073,liquidity__2021-06-24,liquidity_state,,,,,,,
2021-06-25,0.0023338577253042,0.0034419835784156,-0.0929683443663301,-0.094928225687605,-0.0733422088025719,0.0025334353421676,-0.0001995776168633,-0.213635014291047,liquidity__2021-06-25,liquidity_state,,,,,,,
2021-06-26,-0.0308777916286935,0.0007223353560874,0.0219704057716825,0.0113474786746881,0.0051102939568323,0.0008596483412425,-0.0317374399699361,-1.05156791991114,liquidity__2021-06-26,liquidity_state,,,,,,,
2021-06-27,0.010503970357103,0.0014601466453605,0.0727673953816748,0.0810374200228789,0.0457514009205049,0.0012425943839795,0.0092613759731234,0.0420379537173956,liquidity__2021-06-27,liquidity_state,,,,,,,
2021-06-28,0.0268280017552733,0.0022590419561545,-0.00625063120175,0.0494382045974051,0.015380417485332,0.0053749073370139,0.0214530944182594,0.366029806329382,liquidity__2021-06-28,liquidity_state,,,,,,,
2021-06-29,0.0306240855409783,-0.0052130366638039,0.0400711538566014,0.038208075932423,0.0406818085431802,0.0026098607894749,0.0280142247515034,0.537941743137873,liquidity__2021-06-29,liquidity_state,,,,,,,
2021-06-30,0.0278613080148595,0.0007896881249074,-0.0242736106256665,0.0496393450191182,0.0024645785544947,0.0060992580683987,0.0217620499464608,0.370018771030176,liquidity__2021-06-30,liquidity_state,,,,,,,
2021-07-01,-0.0031254121519523,6.84740762793012e-05,-0.0449231733953663,-0.0773408846812735,-0.0455159293706089,0.0006611367949111,-0.0037865489468635,-0.312379576697182,liquidity__2021-07-01,liquidity_state,,,,,,,
2021-07-02,-0.002808276026144,0.0033199587139591,0.0084329802066438,0.0227433820463876,0.0104090874778962,0.0028462551126134,-0.0056545311387575,-0.359446726175905,liquidity__2021-07-02,liquidity_state,,,,,,,
2021-07-03,0.0016712339650908,0.0054259900097051,0.0257313646225299,0.0329965663717822,0.0218145730210502,0.0023921447552542,-0.0007209107901634,-0.225815451385675,liquidity__2021-07-03,liquidity_state,,,,,,,
2021-07-04,0.0331553499824899,0.0007660107812768,0.0173936564746207,0.0418880977760505,0.0206041680381865,0.0033425997572765,0.0298127502252134,0.588804158902037,liquidity__2021-07-04,liquidity_state,,,,,,,
2021-07-05,0.0150761898165896,0.0008144950309585,-0.0462386681498135,-0.0557303771236901,-0.0297047372637067,0.0025968931049641,0.0124792967116255,0.125874876469204,liquidity__2021-07-05,liquidity_state,,,,,,,
2021-07-06,-0.0031973137111798,0.0011869933700019,0.0158865612352344,0.055910349476135,0.025972462721743,0.0042990536856212,-0.0074963673968011,-0.406225872218085,liquidity__2021-07-06,liquidity_state,,,,,,,
2021-07-07,0.0384244173346246,0.0036125380024998,-0.0105562495246279,-0.0025805016110949,0.0012527293360129,0.0031694332898638,0.0352549840447608,0.736374987159965,liquidity__2021-07-07,liquidity_state,,,,,,,
2021-07-08,0.0013409734203051,0.0011301806150676,-0.029854503172265,-0.0906878307015928,-0.0536350866791864,-0.0017336127292139,0.003074586149519,-0.123674179399351,liquidity__2021-07-08,liquidity_state,,,,,,,
2021-07-09,-0.0232903083393765,0.001354376217094,0.027590797189033,0.0139143329615337,0.0215005604497662,0.0016230544053139,-0.0249133627446905,-0.866523145235623,liquidity__2021-07-09,liquidity_state,,,,,,,
2021-07-10,-0.0047482017194013,0.0001812165796089,-0.0084691542711983,-0.0163995519114497,-0.0129982493302059,0.0015113556785498,-0.0062595573979512,-0.367158278591672,liquidity__2021-07-10,liquidity_state,,,,,,,
2021-07-11,0.0116341619293792,0.0001365913938506,0.0220163074747664,0.0138867410457415,0.0135877983144503,0.0015559275625229,0.0100782343668562,0.0691904330839122,liquidity__2021-07-11,liquidity_state,,,,,,,
2021-07-12,-0.0035402576738974,0.000437557151045,-0.034845254258018,-0.0525077448367952,-0.0236136942635916,0.0020870136494334,-0.0056272713233308,-0.349508632701972,liquidity__2021-07-12,liquidity_state,,,,,,,
2021-07-13,-0.0234675560766604,0.0015666445794906,-0.0107106366751069,-0.0455676573210964,-0.0128613938397102,0.0008520295025196,-0.02431958557918,-0.846340877311108,liquidity__2021-07-13,liquidity_state,,,,,,,
2021-07-14,-0.0153412525785548,-0.0020659581099451,0.0027339957769552,0.027436861238713,0.002582119642259,0.0029389256182733,-0.0182801781968281,-0.682748707355396,liquidity__2021-07-14,liquidity_state,,,,,,,
2021-07-15,-0.0127219599415653,-0.0002344401820195,-0.0289979593998115,-0.0383027714730755,-0.0083463747945984,0.0030966507132784,-0.0158186106548438,-0.617718592566292,liquidity__2021-07-15,liquidity_state,,,,,,,
2021-07-16,-0.0193473419088299,0.0063582547905767,-0.0148756000414654,-0.0220910302480348,-0.0403051991916179,-7.69695554479837e-05,-0.0192703723533819,-0.707043224942904,liquidity__2021-07-16,liquidity_state,,,,,,,
2021-07-17,-0.0074055401703034,-0.0030062594648185,0.004234812470834,0.0122644485829904,0.0098271302792341,0.0028771635687572,-0.0102827037390607,-0.466376486387481,liquidity__2021-07-17,liquidity_state,,,,,,,
2021-07-18,0.0130337120399489,0.0018532320891253,0.0082591806395413,-0.0039327011286145,0.0060520021757817,0.0017394706678055,0.0112942413721433,0.111965597202276,liquidity__2021-07-18,liquidity_state,,,,,,,
2021-07-19,-0.0136968177501586,0.0011930585261374,-0.0306926713304172,-0.0402249376338206,-0.0307294958734978,0.0015477941556745,-0.0152446119058331,-0.59574081810803,liquidity__2021-07-19,liquidity_state,,,,,,,
2021-07-20,-0.0292414375987775,-0.0007240116923661,-0.0341756129065676,-0.0175225283658165,-0.0474288348715959,0.0013234419786042,-0.0305648795773818,-1.00077356238973,liquidity__2021-07-20,liquidity_state,,,,,,,
2021-07-21,0.0027437775048433,8.41292420510342e-05,0.0753669511563473,0.11054968326552,0.0807631426379842,0.0044670254409291,-0.0017232479360858,-0.223061238554447,liquidity__2021-07-21,liquidity_state,,,,,,,
2021-07-22,0.0500819051161052,0.0023233749687889,0.0048674910875288,0.0145156314158825,0.015006246586946,0.0032675805563877,0.0468143245597175,1.08065829979405,liquidity__2021-07-22,liquidity_state,,,,,,,
2021-07-23,0.0101747560649592,0.0015288442415766,0.0409293220134703,0.0481245552021949,0.0286194887037041,0.0019404153108383,0.0082343407541208,0.0464067302684389,liquidity__2021-07-23,liquidity_state,,,,,,,
2021-07-24,0.0248157079458871,0.0022321555151627,0.0186413668282839,0.028347239755476,0.0144212020274743,0.0023646613822182,0.0224510465636688,0.433445667545956,liquidity__2021-07-24,liquidity_state,,,,,,,
2021-07-25,0.018428347058677,0.0019760046417864,0.0324071381254978,0.0026108597195859,0.0043128547207089,-0.0004283919883374,0.0188567390470145,0.335614725120451,liquidity__2021-07-25,liquidity_state,,,,,,,
2021-07-26,0.0170919658700193,0.0024139658087243,0.0503491615823233,0.0162720422068707,0.0074618389295153,-0.0014475560113116,0.0185395218813309,0.326272844381328,liquidity__2021-07-26,liquidity_state,,,,,,,
2021-07-27,0.0208459369062304,0.0006579930925632,0.0583571176480291,0.0321977264330604,0.0308592934124832,1.23055823561262e-05,0.0208336313238743,0.385375386880637,liquidity__2021-07-27,liquidity_state,,,,,,,
2021-07-28,0.0152019283999785,0.0029345148102457,0.0139038247648884,0.0001223421223972,0.0094520704018492,0.0015889338178407,0.0136129945821377,0.188460920502663,liquidity__2021-07-28,liquidity_state,,,,,,,
2021-07-29,0.005064503078767,0.000969002006073,6.32902431885185e-05,0.0352493623231078,0.0123040005441837,0.004136987391023,0.0009275156877439,-0.154186775168197,liquidity__2021-07-29,liquidity_state,,,,,,,
2021-07-30,0.0153825909208543,-0.000611213795775,0.0532147779952918,0.0327497872402445,0.0196300910325498,-0.0003216008804769,0.0157041918013312,0.246168360054789,liquidity__2021-07-30,liquidity_state,,,,,,,
2021-07-31,0.016243090800014,0.0024431428531102,-0.0175715609453704,0.0278870396778386,0.0136201415945045,0.0056458494936723,0.0105972413063416,0.109467949067827,liquidity__2021-07-31,liquidity_state,,,,,,,
2021-08-01,0.0112388129447787,-0.0005895047924262,-0.0398684140032373,0.0093511082686141,-0.007202534212066,0.0056205041445907,0.0056183088001879,-0.023486455928654,liquidity__2021-08-01,liquidity_state,,,,,,,
2021-08-02,-0.0049517843199851,-0.001086562643163,-0.0178767081149083,0.0200058089079009,0.0045248667538473,0.0047674774996687,-0.0097192618196538,-0.434539729932499,liquidity__2021-08-02,liquidity_state,,,,,,,
2021-08-03,-0.0052046861622159,0.0011786748175204,-0.0246888868674358,-0.0389122265157491,-0.0047628299449051,0.0029430732886845,-0.0081477594509004,-0.394081694107074,liquidity__2021-08-03,liquidity_state,,,,,,,
2021-08-04,0.0048311565401384,0.0001608137052748,0.039121794613326,0.082913887094751,0.0334004761840703,0.0035058629381039,0.0013252936020344,-0.134625822260046,liquidity__2021-08-04,liquidity_state,,,,,,,
2021-08-05,0.0351550543860384,-0.0093164159463654,0.0286520357800928,0.0372269806325356,0.014396435924418,0.0017026495583772,0.0334524048276611,0.735975600364087,liquidity__2021-08-05,liquidity_state,,,,,,,
2021-08-06,0.0224150895440651,0.0013622699818043,0.0472449140910438,0.0223751295543755,0.0128198595763784,-0.0005820398440645,0.0229971293881297,0.454527548449136,liquidity__2021-08-06,liquidity_state,,,,,,,
2021-08-07,0.0253659612660151,0.0021192353884487,0.0397978565089261,0.0887566831073716,0.0552680747549772,0.0052289917490289,0.0201369695169862,0.374224091677773,liquidity__2021-08-07,liquidity_state,,,,,,,
2021-08-08,0.0256009659315133,0.0109170657464261,-0.017774689705421,-0.0481624232058326,-0.0376079770707207,-0.0003937642763872,0.0259947302079006,0.532150210964719,liquidity__2021-08-08,liquidity_state,,,,,,,
2021-08-09,-0.0093430037719599,0.0011332244724364,0.05472693897255,0.0484754803174674,0.0378213556775719,0.0013505602235008,-0.0106935639954608,-0.462749803370172,liquidity__2021-08-09,liquidity_state,,,,,,,
2021-08-10,0.0245267846459605,-0.0019200653110473,-0.0149281869404447,-0.0064143230196442,0.031455799491745,0.0056828771674277,0.0188439074785327,0.340143629942575,liquidity__2021-08-10,liquidity_state,,,,,,,
2021-08-11,-0.0018414513604305,-0.0009838186550474,-0.0014088102624381,0.0062877466012558,0.0480261715257697,0.0060326864954235,-0.0078741378558541,-0.384621094880298,liquidity__2021-08-11,liquidity_state,,,,,,,
2021-08-12,0.0051398873568224,-0.0002457070725476,-0.0246499313651842,-0.0367909373068098,-0.0121931093630323,0.0024561700164089,0.0026837173404135,-0.0993716656268635,liquidity__2021-08-12,liquidity_state,,,,,,,
2021-08-13,0.0048862031963778,0.0011555709934398,0.073913488641109,0.0868505194548668,0.0758218488214659,0.0035252559577857,0.0013609472385921,-0.135115656525736,liquidity__2021-08-13,liquidity_state,,,,,,,
2021-08-14,0.0381052492992318,-0.0007798959777893,-0.0152494622615915,-0.0176137464731685,0.0185182608441465,0.0044233315691736,0.0336819177300581,0.744880827797085,liquidity__2021-08-14,liquidity_state,,,,,,,
2021-08-15,0.002240283926568,0.0092709925492719,-0.0019300657946193,0.0135796110968585,0.0229242418241391,0.0044520062019383,-0.0022117222753702,-0.225082554585978,liquidity__2021-08-15,liquidity_state,,,,,,,
2021-08-16,0.0035262489376286,0.0010033635108506,-0.0236353715807471,-0.050590247054572,-0.0174358372015284,0.0015612827371474,0.0019649662004811,-0.104635327643575,liquidity__2021-08-16,liquidity_state,,,,,,,
2021-08-17,-0.0227325313772972,-0.0010172543132895,-0.0270157666458957,-0.0440043103871641,-0.0352738252118492,0.0007590173660326,-0.0234915487433299,-0.813515825689917,liquidity__2021-08-17,liquidity_state,,,,,,,
2021-08-18,-0.0120847179325345,-0.0007384255251245,0.0006067456096712,0.0012105646169118,0.0251492706520118,0.0040089697379475,-0.0160936876704821,-0.60292171184885,liquidity__2021-08-18,liquidity_state,,,,,,,
2021-08-19,0.014290400079144,0.000160553576805,0.0447409961400052,0.054523279021705,0.0556465127891244,0.0037697203200465,0.0105206797590974,0.140537952845331,liquidity__2021-08-19,liquidity_state,,,,,,,
2021-08-20,0.0323490148450958,-0.000866313532704,0.0537816216483602,0.0315335418649205,0.0345416838642336,0.0006872403494964,0.0316617744955993,0.729320706321283,liquidity__2021-08-20,liquidity_state,,,,,,,
2021-08-21,0.022726985169836,0.0074331182798843,-0.0099137450296691,-0.0185262888266013,-0.0074930994468616,0.001986540238094,0.0207404449317419,0.425889549445061,liquidity__2021-08-21,liquidity_state,,,,,,,
