date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2025-11-19,2025-11-19T00:00:00Z,83298.34134655,2110060.84910139,19085772.33824449,107249481.55324852,233114668.711127,630454624.8930286,605551597.4409364,637638342.6580306,985257592.0507756,3822732321.6063423,2364639855.790276,4938111868.252954,17880118241.247147
2025-11-20,2025-11-20T00:00:00Z,69294.90495754,2117244.78239698,18468637.71310011,107173400.945083,235848312.7760216,622021461.5922439,609616849.8079592,636260191.0009192,982079921.363622,3817180240.202607,2365469628.2325253,4938631430.71266,17883964678.99125
2025-11-21,2025-11-21T00:00:00Z,96562.89040719,1689393.9815546,18293108.01915493,107094394.25616264,237266214.57970005,613611733.3391612,616881326.8269083,633963543.6983031,977863785.0330908,3819129275.574521,2367228566.277299,4932008856.133497,17888452518.572
2025-11-22,2025-11-22T00:00:00Z,165945.35302222,2251691.8017208,18081961.98625037,107759246.28825532,226007680.2093779,559521060.7170407,582856156.6480545,521672901.927738,975684220.7760378,3703308560.745171,2365496591.535545,4935994911.595677,17894592166.27204
2025-11-23,2025-11-23T00:00:00Z,193797.23530413,3538937.0930319,18197463.54392767,109214401.26815882,224734528.7949069,555354355.7037083,592126013.7339128,512878970.0243927,954192738.2814918,3491894001.9549336,2356134772.5431905,4940336305.642303,17901160268.342754
2025-11-24,2025-11-24T00:00:00Z,56792.66746688,4211511.06907019,19268101.05598442,109474310.06030288,224012835.6952237,552125776.6566347,598138844.7401036,513407828.7504425,951974065.0967796,3488752222.639848,2358336088.210879,4941827819.988123,17905365155.191006
2025-11-25,2025-11-25T00:00:00Z,57992.10689328,4546088.40495877,20380048.07568863,109516133.2217747,224654810.6603737,551657764.794524,602631320.8513411,513588398.9233379,949943372.651384,3486633623.911683,2355963242.0041647,4943343960.027595,17908283558.60246
2025-11-26,2025-11-26T00:00:00Z,71597.15083029,5178069.06139677,21130611.18565403,108443109.7443027,225742677.37820533,547666246.7902006,593121009.6221755,514381292.1212259,948427833.1224028,3477142488.5825667,2357587776.628622,4939364039.207249,17912294754.907894
2025-11-27,2025-11-27T00:00:00Z,67282.37152724,5945134.65787942,20643773.75700681,104089773.58043791,233656642.70686147,547519783.4297328,595361521.1525825,514144367.194183,945269422.4967264,3480585690.8520503,2357917998.994245,4942193221.850552,17916507197.12258
2025-11-28,2025-11-28T00:00:00Z,64118.27759085,6095493.38910364,20924963.26421888,104255756.42981943,236707319.94274345,544833008.263872,598995441.0450267,513372055.8240433,943336147.98385,3482768583.828258,2358715477.0394177,4941429358.637385,17924558261.702305
2025-11-29,2025-11-29T00:00:00Z,32917.01560985,2923772.21368019,24886020.71360462,107329697.5951862,234658619.4086564,548354324.8692372,601600299.9935607,512596718.4032209,941222217.3908542,3486793692.953849,2360219185.827949,4942725019.635304,17930199292.289635
2025-11-30,2025-11-30T00:00:00Z,32288.66271543,1801951.20233871,27096365.60798791,106808647.61677451,214549773.4292725,572920395.6513098,602598076.9921844,511442555.938836,940029196.6148546,3489230402.93527,2363872487.656174,4943376627.582918,17935352760.016552
2025-12-01,2025-12-01T00:00:00Z,65659.51167209,1638024.54961325,28346619.15624234,106735641.49947403,214540132.85481644,574562699.734231,603720019.7033297,510145104.4360674,937437350.7289162,3482164162.256736,2354480958.223773,4949461545.661256,17940015868.53086
2025-12-02,2025-12-02T00:00:00Z,82269.70299887,1408437.24673623,30076349.00135985,105382606.7000273,215904121.0139122,571565961.4395626,608915343.4998596,509325504.5304535,937959773.8409628,3475999994.3617363,2361567333.4466867,4951068811.423791,17943923412.156734
2025-12-03,2025-12-03T00:00:00Z,82940.76993222,1172172.41739652,31576004.26270704,104104124.44223052,218421557.3563301,566241579.9397508,584167833.1864319,526456718.3731077,938114604.420978,3476977902.422668,2362783547.9301963,4951141349.248039,17949327828.41197
2025-12-04,2025-12-04T00:00:00Z,58022.1387222,1310864.73899354,31841262.90003097,104707184.10064843,220690695.4261388,566046068.5742015,585985249.2361027,525856920.2100088,937364791.3038012,3478455575.2486978,2364069686.86918,4952695168.733349,17953651089.846836
2025-12-05,2025-12-05T00:00:00Z,91866.47239977,1316157.68875028,31851568.38663646,105214619.2678713,221197464.67894065,555163495.6330513,598124870.8699784,524612635.01497984,937925971.166444,3475926580.6316047,2365172361.112184,4953673305.7284,17949455118.488777
2025-12-06,2025-12-06T00:00:00Z,38518.20965959,1845492.28655934,32249761.67625435,107948572.99119234,221541907.76795352,553466129.4043101,603194570.1009645,523886656.5687243,938391666.1950966,3476525684.9222336,2367977658.161068,4952326288.514865,17953623447.55594
2025-12-07,2025-12-07T00:00:00Z,32930.24079095,2211400.92163015,31780107.78730128,111564181.92668542,220963614.2226224,554344175.850522,606320107.1763116,523505612.00519216,938285310.5329129,3473661919.895166,2372386321.296322,4952663368.5650425,17959251469.622364
2025-12-08,2025-12-08T00:00:00Z,64297.18177022,2188765.58189036,33394914.48445793,111831190.19454114,215355613.5540994,555802205.39685,607977014.5778067,523529180.5094617,934354278.5695215,3470596836.90818,2362865209.890797,4938893047.913186,17978111284.864582
2025-12-09,2025-12-09T00:00:00Z,76368.04315606,1728349.85140574,35742047.57562169,110840099.23779838,215638960.4578344,553559600.9889085,609078208.0917155,524356502.76273936,931624966.3539264,3470645134.5924845,2363259373.499623,4937646284.174748,17986708595.451626
2025-12-10,2025-12-10T00:00:00Z,99686.83995361,1458828.95619059,37014268.01490743,110999120.10548766,217042302.06536445,552632436.2034827,592601345.3629555,523496511.6286492,932373443.666308,3467737503.95097,2363611845.556467,4935760861.369123,17995386383.828617
2025-12-11,2025-12-11T00:00:00Z,61398.93702324,1557018.04646651,37857693.19447621,110913678.39060947,219320149.88325605,547542915.4544221,595812586.1595198,520336345.9515198,933980477.6701616,3470500796.2165666,2363207969.525083,4935730001.001074,18003064691.707344
2025-12-12,2025-12-12T00:00:00Z,89438.25025406,1372935.83776542,38951753.78342056,112251268.94024296,219254413.69010147,534521561.63219714,604239001.3786144,520740147.0338109,928735819.9576622,3475801319.229537,2361349116.768313,4940767803.0492,18007836747.20469
2025-12-13,2025-12-13T00:00:00Z,45122.45637964,1874906.6912505,39830835.90651848,114799432.30657937,218431322.9496394,531894126.3702998,609460894.4651736,520651195.1676712,925758268.6216512,3479755742.568449,2361072467.443114,4941861613.456611,18013317006.102272
2025-12-14,2025-12-14T00:00:00Z,35512.35863871,2332016.41162218,39151649.97274355,117434114.16996326,220252634.4361528,532675712.8841503,604619579.9847579,525087689.1315329,926648970.2302628,3482186499.334657,2363315427.4724307,4942473804.359445,18018472757.455032
2025-12-15,2025-12-15T00:00:00Z,59225.30374243,2097373.97784714,40648116.14639736,116396253.554244,218676102.1322721,529275921.3525795,610557451.1749746,525754038.292856,924295668.7099644,3484493765.40504,2364724028.378216,4939097697.8609,18028236956.55236
2025-12-16,2025-12-16T00:00:00Z,74762.53469601,2043260.00936004,41985448.80730955,113991883.41536766,223132311.0787614,517098848.4393859,618149362.3322083,527378375.9537538,919674952.8333068,3473227905.4257884,2367699076.2396502,4939377037.968163,18033622842.99569
2025-12-17,2025-12-17T00:00:00Z,80625.03750058,1518051.77922,42237694.00912921,115342398.80593374,224804713.74151605,497915927.2259229,632040207.627473,526665650.28852594,919157722.279784,3474907573.726844,2369284186.467736,4941443433.025148,18038000195.64902
2025-12-18,2025-12-18T00:00:00Z,52673.31574928,1361019.72901512,41558860.62208584,117842109.24617884,227737488.28549024,496813843.1196064,634366917.9365388,525975928.2198585,917833770.885739,3474855436.762667,2372150135.6813474,4941768201.124919,18044157196.40288
2025-12-19,2025-12-19T00:00:00Z,82159.15691745,1124870.59503659,41920940.98751413,118889464.2547224,229546665.95486587,490502423.1510519,614621736.3574193,549400296.9160724,914098882.210827,3474481794.443121,2376273427.0078955,4941443244.109391,18049890119.7683
2025-12-20,2025-12-20T00:00:00Z,73804.54964162,1439081.10733972,42126121.68134386,121628618.26059604,227931755.48881832,480862934.2551064,614619760.7706137,548166869.1579548,912543777.770212,3478043310.783823,2376745456.441755,4943691453.173876,18054667100.32793
2025-12-21,2025-12-21T00:00:00Z,28880.81255526,1878582.90473891,40471464.97417731,121741072.64044596,232202255.4363252,480875786.0210687,617587086.6449106,546776385.8809929,911890831.6204844,3475730456.337785,2383895426.5807686,4945258639.267017,18059842165.186035
2025-12-22,2025-12-22T00:00:00Z,59386.09644616,1657314.73129916,23998001.0375383,139300507.9364693,232312513.61408025,483696271.1330774,615748250.9790827,549464293.9147166,903184009.0788285,3484362687.723145,2385072704.829461,4945912465.034586,18064552426.44825
2025-12-23,2025-12-23T00:00:00Z,60670.4717782,1505784.38158757,18637009.11543667,145156026.27405727,232976300.96786696,480427592.448228,619096764.967735,550126314.4474716,901944314.7324108,3471318996.661223,2391882669.06902,4947203161.378475,18068239220.00136
2025-12-24,2025-12-24T00:00:00Z,104690.74560128,1371651.88851202,17859419.53035948,145389985.11568224,234119751.2403143,482622895.22755176,606060429.7707347,565944911.8401473,898241262.7584474,3475037012.060834,2394915637.2569013,4943489063.345117,18076535214.89389
2025-12-25,2025-12-25T00:00:00Z,34682.88925511,1701628.2058052,17766790.82920719,146359760.8023459,238352366.93902785,482316063.754971,607412321.805462,566409544.8235923,898280556.440665,3475647149.057585,2398131293.476459,4944067824.753675,18081409706.333748
2025-12-26,2025-12-26T00:00:00Z,68494.88759181,1455248.89520959,17648732.62553942,148197636.98995444,238077903.2200621,482012087.58072674,609282686.2127743,566437757.4571615,899041349.9020452,3472379354.133923,2403288081.6201487,4941365208.647817,18088530121.83108
2025-12-27,2025-12-27T00:00:00Z,44454.83308117,1418512.13020622,18263985.52388339,151313565.5157865,234051356.91810423,487294499.4620945,612218581.21362,565513951.1907015,896087823.4019847,3473447797.3607864,2408521035.487952,4941011576.890205,18094801255.644573
2025-12-28,2025-12-28T00:00:00Z,42464.25146789,1736139.62707109,18700065.94323299,153072448.964165,233753522.9357667,488167697.5832579,613726382.5545989,566718128.8956321,895233274.8106275,3472466928.457532,2413092415.7771697,4941676421.164382,18100030780.496857
2025-12-29,2025-12-29T00:00:00Z,80823.12631052,1461842.96501721,19498601.83730344,153355118.3746494,235137017.0410728,484706711.9023486,617513199.7544799,568034681.1747681,891389381.4622651,3473218713.8401647,2416877147.6441026,4943943683.408416,18103411547.68294
2025-12-30,2025-12-30T00:00:00Z,74141.08265351,1187405.16190375,19916480.56820867,153461083.10008913,233369301.1404797,480135157.8884328,623195523.9737585,567630415.5526303,889892129.4055319,3473004805.756077,2421710679.797154,4945048673.557459,18107254964.2351
2025-12-31,2025-12-31T00:00:00Z,98966.06908118,965224.46165518,19937344.75303626,153503856.82245758,234254128.1325312,470752201.8829006,620029122.6569916,573107722.6860856,889826880.1819484,3469916763.05942,2424772043.523635,4945118034.445958,18113029402.71722
2026-01-01,2026-01-01T00:00:00Z,61973.50364002,1469148.21602876,19254572.00793454,153461865.5725864,238794035.6443061,471373499.9715589,604343643.208643,583612594.698604,891065352.5709218,3465841685.143224,2431167288.316776,4938544862.61259,18125307482.597504
2026-01-02,2026-01-02T00:00:00Z,61523.56210741,1690604.95442894,17800868.89407338,155875151.86151415,241268395.20926443,471235011.5734389,606098839.1827585,582574091.4212823,891896825.5113567,3463357876.119791,2432585842.973919,4944217928.773721,18129256718.3977
2026-01-03,2026-01-03T00:00:00Z,36646.73958429,2172904.33409518,17710714.10607399,158843072.33086884,242063760.77894592,471948877.0197844,607780528.9509116,577011941.1346835,898221512.8937877,3462531815.8457336,2437919239.2179523,4945737626.894404,18132753833.42906
2026-01-04,2026-01-04T00:00:00Z,24011.11117403,2617239.87713922,16703039.51988281,161865203.47560635,242046517.02511773,474906087.8539543,609209891.7371793,576216909.2199547,898985134.3907169,3460830877.362295,2442567451.011732,4947907678.055986,18136831136.110874
2026-01-05,2026-01-05T00:00:00Z,63971.30240188,2276068.71774003,17453120.20845656,161736514.00241542,240452593.6584713,477940154.0793707,603334738.0338529,583082346.0829685,897349056.9767182,3455858784.4351096,2451171591.240686,4947869582.405264,18141014559.68356
2026-01-06,2026-01-06T00:00:00Z,50572.67755664,1816396.60967723,18902142.00440565,160823391.49110776,242267253.83158404,479574074.00636655,604663610.8739372,583332091.1513678,895743803.1411669,3451823971.5160813,2460411277.688311,4948409148.889584,18144713384.68422
2026-01-07,2026-01-07T00:00:00Z,119445.07705989,1113919.94034554,18101497.92542515,161994039.9481455,240697804.62042108,473267932.5366953,597308357.0207453,582759199.447758,896264361.0683496,3447495838.264545,2467639694.451911,4948965655.235248,18149288624.475723
2026-01-08,2026-01-08T00:00:00Z,53257.70383028,1331337.33627268,17755064.34419838,163486697.0538703,242601131.53963327,472092988.6554354,593504638.2343425,587001358.1634063,897791665.8210213,3441712609.6061654,2475427576.7456794,4950255172.433796,18154052873.574448
2026-01-09,2026-01-09T00:00:00Z,90473.0360525,1199877.72060796,16337489.5786801,166221230.00409174,243549807.3864785,470580161.25832176,595458828.840941,585605763.5589826,897468756.8315753,3438951360.6120496,2481883843.0691,4951187853.283825,18158446594.74444
2026-01-10,2026-01-10T00:00:00Z,65825.66120662,1640235.88896407,16489267.01094178,168177019.69536,238131123.6685684,475781325.0387839,597035306.7729318,583541412.3542489,900187103.5266933,3437768684.4278817,2486107533.7522583,4946538158.143728,18154687136.29518
2026-01-11,2026-01-11T00:00:00Z,33988.29569258,2153807.31932663,15673462.75275985,171463002.65024582,234132423.8434324,480985559.94827527,598904250.0483665,582577956.8219517,900588938.8121713,3436503779.636035,2492157654.7389064,4945992480.285352,18160868635.545
2026-01-12,2026-01-12T00:00:00Z,51120.50553691,2054846.32927676,16416205.34981389,154999469.57537213,248524107.762191,484653970.5446582,599812670.2047329,582322639.805498,899145263.4704962,3434901944.1178823,2495195071.67377,4946174376.334266,18166307376.23648
2026-01-13,2026-01-13T00:00:00Z,94100.94317898,2097878.27441802,16504610.00536907,151951221.1377279,247680333.3009814,490919456.09032017,600834601.7004405,577309613.402555,898225213.2036451,3393893313.248692,2459581348.060416,5026461072.405242,18170973870.342026
2026-01-14,2026-01-14T00:00:00Z,61624.91738689,1617379.21273238,16548786.50947471,153190022.90129223,244439988.28528532,497214221.48018384,603225672.7839752,573626903.1110104,898404759.0119052,3393893050.1490707,2426202594.046381,5063996324.950343,18175126247.39909
2026-01-15,2026-01-15T00:00:00Z,64838.45536792,1614133.26615202,16605222.78802858,152300958.0726823,248007804.5386743,494201226.2322695,597433975.6264132,582423023.2148155,897649999.8376846,3393520392.754633,2427124016.475084,5066462247.595555,18180499946.570023
2026-01-16,2026-01-16T00:00:00Z,62893.03853319,1470339.00151119,16887981.34965307,153370414.28622156,250113506.53100127,493129871.7402586,600206272.5765603,582376139.2023233,893708651.6153289,3395545973.612524,2429613898.003979,5070140306.607872,18184899857.69599
2026-01-17,2026-01-17T00:00:00Z,55883.69631813,1459754.97680946,17538368.63097995,155052477.72985443,247387116.20813328,497372290.6034325,603123821.9198613,582056870.6374638,892878431.015421,3386244892.357501,2441728931.277977,5069805789.9631,18188708002.52632
2026-01-18,2026-01-18T00:00:00Z,24857.60897444,1795505.80870678,17809847.43385583,157575667.4172814,244442234.03144705,502001821.54627687,605022590.0206181,583367832.4301497,892916419.1863639,3384968455.281846,2443062669.4384737,5073852392.379276,18192324457.378025
