date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2025-03-17,2025-03-17T00:00:00Z,474414.8226254,46700.08392963,14020.73937023,15108.83010137,7761.99112726,2716.62124507,801.73385348,1615.61191128,564.10428923,1467.88334838,196.45352894,109.3384352,15.01137379
2025-03-18,2025-03-18T00:00:00Z,483135.35506515,56920.50501091,15498.11026615,7641.5853075,2097.706023,2116.40727384,3189.66638507,416.24111494,838.66678344,747.59603472,196.00387937,175.31957653,49.38503177
2025-03-19,2025-03-19T00:00:00Z,469353.8273526,48990.60873527,16205.56854179,3725.25794682,10089.6354957,2726.94279155,2297.15111182,537.73804735,1699.53877979,949.91283051,218.68306106,182.33569797,62.52680809
2025-03-20,2025-03-20T00:00:00Z,519279.46581943,36638.33189731,13290.28631989,9902.13296709,3292.25887732,4179.76491329,1477.37518495,490.16517501,822.75913025,737.85420964,229.60025482,3640.15560291,32.32242149
2025-03-21,2025-03-21T00:00:00Z,442476.63728088,32993.75089033,11312.53633819,10176.20083294,2651.99435241,936.46466007,889.75789786,289.80375708,417.45685162,419.0676986,80.91877579,240.82761254,87.1705333
2025-03-22,2025-03-22T00:00:00Z,302617.3279038,15374.11177878,2954.29796918,1792.07747603,714.2637018,746.67641446,799.62134939,172.47656282,277.89322938,186.4195424,43.83346249,3034.36951464,10.70413644
2025-03-23,2025-03-23T00:00:00Z,297267.10991336,12101.27970616,3606.86031139,2680.79952528,1876.17835669,1138.67543896,411.06881854,146.93385707,448.4476764,325.7127022,59.04725112,39.82538233,134.36838381
2025-03-24,2025-03-24T00:00:00Z,446339.28622825,56954.56570037,31870.3825934,6613.0013615,3195.26386714,2131.98522175,577.94412545,671.19526436,927.98501034,468.53481683,335.64293755,281.95600866,16.51539834
2025-03-25,2025-03-25T00:00:00Z,440716.34024098,45925.20204099,83095.83229461,25407.87979604,6725.45955348,1841.78191736,507.71079949,304.07267164,1138.12932916,450.66439914,110.45835546,221.61398237,36.03441512
2025-03-26,2025-03-26T00:00:00Z,516712.14369711,23664.65189481,19257.33549504,9268.31535854,7997.41461677,1115.72586314,972.10279751,2404.81187331,923.11507953,1209.20682865,498.20839919,164.35557606,109.92297665
2025-03-27,2025-03-27T00:00:00Z,466321.96710329,40417.04485157,25784.27417402,9051.15962214,9900.83359155,1449.26581346,1810.24956691,789.89689209,1249.88004864,504.44085437,172.84301621,54.27839515,5.19655923
2025-03-28,2025-03-28T00:00:00Z,581229.43581646,46902.27313136,19589.49973109,13721.71006818,2598.88080101,3011.2151414,5576.47196887,1313.79532589,2673.52862917,2160.69803506,8559.00446116,163.14661848,118.5996736
2025-03-29,2025-03-29T00:00:00Z,379080.94011573,47981.02402985,7698.97059357,1848.2826128,2741.84823161,425.31459018,875.40765023,213.39100799,363.21375789,353.23063726,167.38423434,48.08728284,34.81068586
2025-03-30,2025-03-30T00:00:00Z,343764.31801109,18032.50183534,10431.4649376,21975.58779386,1449.62220014,1647.83008252,306.66375622,257.49733104,438.31008693,379.54311034,495.65649035,45.48017825,7.14175387
2025-03-31,2025-03-31T00:00:00Z,524678.13496953,122331.60333328,26213.72055076,23057.4584535,4734.30239921,1038.72795295,912.70827791,5239.63586671,489.62050902,918.55765386,266.0169477,145.32763613,110.43858396
2025-04-01,2025-04-01T00:00:00Z,479391.80018505,47106.8823484,17040.64948582,9382.42512209,13414.37537564,3621.16243381,618.05272452,282.12615188,882.89731329,372.10915607,105.22055524,282.03276276,33.73229307
2025-04-02,2025-04-02T00:00:00Z,488860.84622453,41441.63689742,24310.40973617,13263.33242084,11442.23837928,9405.47145604,10255.71976522,442.07518439,1436.98854579,2423.50204925,326.82941906,165.72667297,81.43987942
2025-04-03,2025-04-03T00:00:00Z,562567.96753551,48483.98890506,20340.85166081,6004.74187435,7453.66207738,2892.7063792,1909.08078214,685.37976247,1133.30321551,14128.02632566,2237.65772743,1131.02690663,68.48212099
2025-04-04,2025-04-04T00:00:00Z,489871.55012709,49111.40666408,10203.50264865,15402.22179231,6708.13333515,7577.16699006,2410.54828933,177.72802255,1394.49014547,345.58333331,613.47176338,585.47491215,38.0073533
2025-04-05,2025-04-05T00:00:00Z,308100.58576406,37321.54117237,7849.00241317,2422.00357204,1790.42548583,759.4155055,422.23989933,229.64296656,741.31144898,490.81857372,216.25863962,143.57409033,329.33345702
2025-04-06,2025-04-06T00:00:00Z,389736.29196759,32675.01989071,4547.91448327,3510.51140327,3048.35806157,2025.66357435,882.57678311,372.74402349,634.10911983,795.51197751,509.97456614,110.15373359,14.00654879
2025-04-07,2025-04-07T00:00:00Z,616584.23546218,86392.01305851,44104.89248973,11068.36114776,9913.51142217,4950.03980888,2888.0506344,689.12682867,3360.36488527,10097.90803161,871.42078389,231.21053017,486.94413515
2025-04-08,2025-04-08T00:00:00Z,527113.11596068,53572.37415976,13687.57090037,5645.97264895,4707.91932658,1561.49592065,886.04779179,358.22230853,1439.81832779,1364.08052001,199.39518599,390.77166215,248.34943504
2025-04-09,2025-04-09T00:00:00Z,666705.67840779,62950.70196629,24718.81403422,15793.00876721,4208.07156958,7617.40277783,1186.34251825,313.15690297,3404.29994902,1297.54115461,1685.31909601,230.05930376,103.07172802
2025-04-10,2025-04-10T00:00:00Z,583195.41939857,42794.7921992,11764.21538083,10187.64263128,17255.36379536,3299.55751735,1276.62476893,904.67044359,623.09034703,1679.9058249,7848.17319426,316.82369576,11.76044724
2025-04-11,2025-04-11T00:00:00Z,541702.29198478,49267.26874163,15749.54954887,40842.14529091,8309.61348495,3512.05197185,1071.29989489,469.00624376,414.9654921,1661.05107008,5089.84834126,225.16364938,4.74165311
2025-04-12,2025-04-12T00:00:00Z,392755.94820651,20551.22794891,6170.4659612,2749.8247704,2377.79098853,690.96407757,1684.89617414,153.83321117,441.86923176,353.96841112,284.54280663,186.42713584,20.11428101
2025-04-13,2025-04-13T00:00:00Z,374569.79110716,32201.89217528,2224.50110922,2124.9307799,1313.79383298,688.87938993,269.63198503,209.6157402,317.32134003,3513.01453602,106.73496075,48.50359867,24.47824181
2025-04-14,2025-04-14T00:00:00Z,440449.09969652,60942.23458943,12444.80286631,11706.47542972,3103.72634242,2064.86994663,1792.72841719,316.81361865,1164.37380731,1278.55392231,163.55439644,132.15939097,72.87032846
2025-04-15,2025-04-15T00:00:00Z,492000.2290799,48740.94848438,23214.11142802,8575.45538888,90967.25286757,1746.39195276,887.69631304,959.48531165,792.03753555,441.52031092,143.56791006,125.57820265,34.06472359
2025-04-16,2025-04-16T00:00:00Z,452517.93186397,30950.81015722,13573.22116794,7173.67266843,17329.97471295,8539.41418806,1182.65804534,892.37709,850.89867665,558.12780115,2174.81741799,138.06710533,31.66523659
2025-04-17,2025-04-17T00:00:00Z,488293.23609379,51879.9415836,21434.56179416,7403.69942193,169554.71201665,2862.71827581,858.14190376,133.98419143,411.36134278,955.87875113,707.61266341,55.99476063,26.28235193
2025-04-18,2025-04-18T00:00:00Z,483988.89581332,20403.45298256,21079.26485841,2944.70778809,833.48854041,879.50201222,442.08840889,95.02380972,346.78853477,540.24288333,124.69594601,421.37289522,22.47549534
2025-04-19,2025-04-19T00:00:00Z,350285.92732071,19176.53205317,2749.53081303,4984.79778612,1907.13491128,400.29039582,246.77623386,107.63057466,261.386171,477.06638231,65.46417466,50.39045612,2.00866699
2025-04-20,2025-04-20T00:00:00Z,315894.96399847,12956.8393225,3236.51205762,3028.02151308,1004.61880201,1386.74422681,271.21307247,95.26907749,170.19917239,290.81685702,867.5124394,64.59408033,6.55675672
2025-04-21,2025-04-21T00:00:00Z,493765.99936933,42415.39883549,26933.74911853,16682.18306707,2753.69866882,771.40888766,2232.75986493,496.00289272,1950.89933427,461.65380415,239.09825634,234.03522676,190.71671387
2025-04-22,2025-04-22T00:00:00Z,606610.99570517,60881.2022023,42278.68005711,31279.55256313,7434.27193615,1863.01597608,2179.33664971,1779.53547083,1009.96059048,1024.16031706,184.95162328,208.72757738,208.2153498
2025-04-23,2025-04-23T00:00:00Z,677297.8953789,197952.4694755,48399.01518099,19879.2350614,5505.41507743,1962.48346224,3080.96805227,1377.64073388,4128.7094749,589.65458678,191.9804805,140.42951301,324.25544127
2025-04-24,2025-04-24T00:00:00Z,642401.09720454,54172.41226842,28080.92270474,4145.72811929,12897.23608367,858.66984747,1171.89425686,342.62013639,882.0106566,8817.41816772,137.93745853,373.76519225,95.46808261
2025-04-25,2025-04-25T00:00:00Z,576478.88679251,71252.26396422,31157.22745887,12998.05086669,17723.86270928,46652.75858653,12811.47223566,213.26633142,1061.96112568,1717.56392864,540.61093134,1950.32552354,7.92320866
2025-04-26,2025-04-26T00:00:00Z,340814.71029042,12276.43436978,6097.83270641,3876.45359738,5326.67093775,1653.04497709,788.69818157,218.60488301,550.04153824,323.36534797,478.56219975,1395.82525166,98.49074185
2025-04-27,2025-04-27T00:00:00Z,355643.93062514,23610.89124947,6904.14383985,6091.40451114,1295.68003203,1271.43594455,463.56364685,233.01896718,423.19723229,478.53004347,91.66262075,314.28356324,209.32109379
2025-04-28,2025-04-28T00:00:00Z,586440.94796078,60059.73899689,12707.93653018,15364.55209773,7107.17636949,3055.5866371,4648.50605725,1775.84754434,592.53517725,9320.78657951,238.67797397,279.79646274,8.35881704
2025-04-29,2025-04-29T00:00:00Z,618919.67176836,53828.28250435,12825.70041982,14499.25163032,4094.63325012,5589.96341025,460.61907347,353.3909921,716.00745468,9867.39933674,847.01172653,537.29120224,120.44596786
2025-04-30,2025-04-30T00:00:00Z,555472.00832505,50255.4959021,17470.63964284,15141.73503576,11563.04146077,1838.09332603,737.93174162,338.54463743,544.6753902,6971.62172332,127.18621861,65.06436255,63.32463193
2025-05-01,2025-05-01T00:00:00Z,650363.4839798,48211.0690798,35307.72907951,13515.22270637,11697.1784348,691.40199303,1425.04285725,316.65775096,969.15810884,8244.98988373,282.07678413,249.59489926,160.09580241
2025-05-02,2025-05-02T00:00:00Z,657892.2682304,51071.07222556,29419.55514578,6285.1237824,4773.90696182,1810.86566681,983.77389894,3663.65675435,505.06769047,8292.77624702,289.06413844,133.25746143,25.04996005
2025-05-03,2025-05-03T00:00:00Z,439508.93428993,25260.9610424,35806.35032173,2593.55743148,1204.29630106,748.63470334,497.6038091,172.62702951,771.0377613,377.07566734,114.80289397,456.7362857,43.71027428
2025-05-04,2025-05-04T00:00:00Z,469181.0730448,14970.72878919,4424.91903005,2366.42255433,1048.65937926,606.09315712,361.3819454,107.73517284,267.27884654,416.63536073,176.20606538,317.7525116,9.23398106
2025-05-05,2025-05-05T00:00:00Z,712122.50369788,40295.95004236,21145.02537898,9993.84221127,4195.57483287,2306.43445067,1142.7319883,753.52000376,1331.29223967,17418.65770944,188.99580912,171.83823106,3443.16300858
2025-05-06,2025-05-06T00:00:00Z,637596.40904253,32085.21174515,18292.53521559,11021.1760645,12838.56345813,1302.88030379,1219.66520843,1067.8350153,652.21497257,17449.9832909,62.23191524,265.09001265,42.5111245
2025-05-07,2025-05-07T00:00:00Z,656190.2474675,27582.21736023,19369.74503839,15414.53287522,5275.70020754,2446.57387748,1316.21230134,929.58601253,1628.95047494,8873.69210032,178.69101049,326.36668567,11.84266053
2025-05-08,2025-05-08T00:00:00Z,634941.51519114,43572.70688961,27297.74613072,6792.82578214,9006.38530605,3008.82680555,2108.89890093,672.10149619,1297.66414057,10017.10481806,260.82348238,302.94491087,21.50299351
2025-05-09,2025-05-09T00:00:00Z,681867.38645695,68962.68401216,45299.97774481,17348.64877863,11684.17711191,1671.85530947,1572.22040041,938.12210332,1046.01265857,9485.29048361,450.49014332,188.845508,128.77565711
2025-05-10,2025-05-10T00:00:00Z,438018.69184877,20567.31674136,11102.8026699,3132.13481218,2278.03501121,613.97599836,613.60779058,280.38622071,659.53580943,466.30331282,62.48846561,128.28845044,78.72066073
2025-05-11,2025-05-11T00:00:00Z,451241.86195472,18192.01218069,4739.59394429,9170.00434756,1974.20269688,1316.27761598,562.16446198,607.81857765,542.33121155,679.79951144,343.99102052,204.20231136,287.61719267
2025-05-12,2025-05-12T00:00:00Z,567776.5775148,66124.07519671,20131.8826661,17658.07237596,9385.26407548,2473.06374757,4493.83231065,304.89329419,2093.75350368,2103.71084031,427.09830415,441.83073532,17.52873304
2025-05-13,2025-05-13T00:00:00Z,593832.24070694,56564.79489909,39086.96185357,11479.28227798,25200.88258977,9682.49950939,3207.42957702,341.90710003,1322.46047221,13118.70334336,114.17405989,75.29154086,439.91121462
2025-05-14,2025-05-14T00:00:00Z,614204.04857655,50567.11548325,18229.11869326,11339.0751229,9683.70226008,3712.76880388,3127.71935933,449.62038963,1234.83414787,1462.90243854,502.29698049,259.76154785,201.24216834
2025-05-15,2025-05-15T00:00:00Z,633479.53329723,54535.03141112,27692.60052556,9964.78445774,9985.75859832,2783.21331019,2522.66033262,298.09949781,2332.48824293,11281.52271168,797.73623614,1802.05083826,37.5735849
2025-05-16,2025-05-16T00:00:00Z,533108.44165466,55653.40756706,16752.7540624,6365.23071207,10337.71451949,2867.47474988,960.89266699,2794.80735612,4003.9797041,1507.90812203,121.5361597,272.86725121,33.4762567
2025-05-17,2025-05-17T00:00:00Z,347219.48101274,10635.59686154,9211.60897121,3488.68559387,2152.98920412,585.87970457,380.52127389,1252.57048735,336.31481867,374.71345661,158.10270262,103.16818138,70.33154508
2025-05-18,2025-05-18T00:00:00Z,352109.88453929,31333.37505229,7748.27733473,2645.90519968,1112.34964245,1026.66045105,959.01686871,202.41527883,1648.28241447,482.06831436,481.5634811,437.01633954,35.73055104
2025-05-19,2025-05-19T00:00:00Z,502650.90107863,81282.48042764,28789.57745871,5580.40912341,3441.97287633,1705.47943535,2870.28977736,3181.60557816,6175.29641152,11698.45782267,191.9768055,379.08523615,114.62417007
2025-05-20,2025-05-20T00:00:00Z,577314.52266556,60920.45190563,29618.99287392,7243.86068024,7295.64437737,3442.16837159,5142.31239999,2929.3412675,710.44298953,9898.65905741,161.25646229,202.15688596,90.22123535
2025-05-21,2025-05-21T00:00:00Z,722838.62624645,31859.65940996,36345.53287689,14435.67948602,9350.53310733,5057.33058707,3375.7344982,1168.80877101,3286.742078,7214.60629179,1870.18695087,596.33849288,349.1297393
2025-05-22,2025-05-22T00:00:00Z,883896.77000449,84943.19669214,20722.62405106,13539.81563865,11553.05286334,11127.08540496,3073.36893397,1402.09740776,1932.41993346,1769.67955599,450.86385795,236.36873261,124.00192444
2025-05-23,2025-05-23T00:00:00Z,669271.14993713,72541.0889946,40126.02255757,16955.72484664,8044.37205372,9954.39519611,1591.40288571,1500.01813925,1162.66558551,1145.50149738,684.03919202,1214.50229738,150.99635926
2025-05-24,2025-05-24T00:00:00Z,414316.27976621,14691.26465007,18915.56300124,2918.52642069,1463.32441468,747.81494354,1335.63068752,557.52209948,555.53304945,388.68821295,161.56124813,215.56947606,38.50705226
2025-05-25,2025-05-25T00:00:00Z,397977.49490452,19885.56761268,3811.96064842,2222.46034146,1251.33543138,679.36006383,469.76005064,192.39251509,379.9586247,728.33242582,1147.53980591,1347.46839189,15.3674367
2025-05-26,2025-05-26T00:00:00Z,450899.53794283,49232.51655762,12691.72165149,11062.23588015,10824.64459309,1747.12330709,10763.12529213,679.3879901,602.09548516,8669.92173148,210.73173533,2094.39226526,267.03589045
2025-05-27,2025-05-27T00:00:00Z,483298.10252348,52362.70851593,26136.70305923,21056.98592176,4915.19412459,4150.45356724,31249.28647254,829.61334532,794.88994786,3055.39966619,157.08471002,433.43747328,22.49798681
2025-05-28,2025-05-28T00:00:00Z,591856.70976444,65235.05207892,22691.28953502,24832.38311067,5508.41829478,4421.81258477,2235.49305661,878.99955509,2199.2158992,1139.31064102,756.32008501,281.65396786,174.88657111
2025-05-29,2025-05-29T00:00:00Z,519789.35779805,34273.49726675,10901.45803937,5460.20502808,5733.29296707,4548.35334015,2492.08251301,2532.00093202,1497.2765447,9249.20537727,250.8728124,577.00283358,301.54005297
2025-05-30,2025-05-30T00:00:00Z,569673.19363249,50020.2667722,39345.31873497,25743.81686647,13834.90826745,1630.28222302,454.72318445,962.52284508,2624.95961104,1025.26491474,201.79319865,200.43406533,10.4108628
2025-05-31,2025-05-31T00:00:00Z,376787.6733568,17479.41525551,16251.971591,2432.74339374,1230.57142769,620.68030925,353.5811844,194.32223847,664.54652934,372.21677061,116.70046862,225.59381052,27.5791484
2025-06-01,2025-06-01T00:00:00Z,391550.55271658,44323.45980604,4439.42850554,2432.26993117,2865.26633608,1023.48357765,508.76752258,564.40312482,572.91802835,544.25834181,244.03535117,160.54468153,7.75538308
2025-06-02,2025-06-02T00:00:00Z,559545.31163826,65720.40629691,25065.48340368,99309.75006179,7608.44419947,6499.6801321,986.37852601,830.71581879,1166.4993855,1401.56533711,176.7178861,131.69854475,50.98708239
2025-06-03,2025-06-03T00:00:00Z,547801.79726493,51683.04088045,17517.05065875,152688.09176964,3875.32568114,2749.91840122,642.75096206,639.72366496,583.14330878,1233.10509439,110.18984685,141.98470096,35.1928697
2025-06-04,2025-06-04T00:00:00Z,556190.10625183,39339.81517645,53921.79335189,17664.69101568,6662.91486505,6952.78966822,3194.08059501,2364.41888101,1096.88155956,9232.97568823,360.65995852,378.39105627,57.24383394
2025-06-05,2025-06-05T00:00:00Z,585661.8611911,38985.82660604,31924.15701817,19191.7924628,5261.24122922,1467.81222358,654.04675876,496.14170913,764.05867815,1048.10386066,244.80203677,84.05678791,110.25307675
2025-06-06,2025-06-06T00:00:00Z,521490.81049189,56900.49305924,27480.02494412,6674.31133191,6588.67098375,5426.60601354,1716.80508091,520.0383601,772.4324726,593.59018393,162.49846734,314.82744631,20.09263475
2025-06-07,2025-06-07T00:00:00Z,371168.30062475,13387.43131316,7588.51898521,3694.99625221,1044.4020057,1874.72204801,1021.75664122,1085.57003921,900.57713655,1608.48456814,115.69819427,72.98343095,76.0075735
2025-06-08,2025-06-08T00:00:00Z,354959.24178716,19078.15852731,7876.3323344,2093.02094039,806.38335721,704.53970746,539.91471155,2734.70653473,545.4984832,740.65475004,182.63766705,69.30408307,17.86648134
2025-06-09,2025-06-09T00:00:00Z,488520.80118088,60889.75360221,24875.9926148,6457.7482078,1850.11139987,2188.28396132,2255.21047482,394.56327901,655.32080873,798.61337813,428.87058278,88.23666676,44.22248544
